"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0029","Textile Composite","OFF-MARKET","0","0","(1,330,000)","(99,750,000)","(1,330,000)","(99,750,000)","(647,727)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","1,006,500","31,224,840","(234,300)","(31,531,212)","772,200","(306,372)","(1,989)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","884,600","71,314,562","(93,250)","(7,475,400)","791,350","63,839,162","414,540"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","343,400","44,867,823","(1,760,300)","(231,066,840)","(1,416,900)","(186,199,017)","(1,209,084)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","100,000","2,350,000","0","0","100,000","2,350,000","15,259"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(11,000)","(300,775)","(11,000)","(300,775)","(1,953)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","2,068,400","185,279,593","(2,169,171)","(197,567,732)","(100,771)","(12,288,139)","(79,793)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","1,000,000","25,731,190","0","0","1,000,000","25,731,190","167,085"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","79,000","3,189,445","(100,000)","(4,022,000)","(21,000)","(832,555)","(5,406)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","819,675","15,375,738","(104,030)","(17,712,887)","715,645","(2,337,149)","(15,176)"
"","","","TOTAL","6,301,575","379,333,191","(5,802,051)","(589,426,845)","499,524","(210,093,655)","(1,364,244)"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","FUTURE CONTRACT-FEB","6,000","108,450","(6,000)","(113,410)","0","(4,960)","(32)"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","FUTURE CONTRACT-FEB","0","0","(6,000)","(71,820)","(6,000)","(71,820)","(466)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-FEB","0","0","(7,000)","(135,400)","(7,000)","(135,400)","(879)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-FEB","0","0","(11,000)","(297,795)","(11,000)","(297,795)","(1,933)"
