"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","OFF-MARKET","0","0","(200,000)","(20,600,000)","(200,000)","(20,600,000)","(129,559)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","0","0","(48,947)","(5,889,114)","(48,947)","(5,889,114)","(37,038)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","1,338,019","47,983,581","(2,504,048)","(130,320,686)","(1,166,029)","(82,337,104)","(517,843)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","49,416","2,165,029","0","0","49,416","2,165,029","13,616"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","118,958","12,460,293","(1,014,773)","(103,822,510)","(895,815)","(91,362,217)","(574,605)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","4,000","172,559","(1,929,000)","(38,819,235)","(1,925,000)","(38,646,676)","(243,060)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","251,707","20,097,965","(461,994)","(36,743,746)","(210,287)","(16,645,781)","(104,690)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","466,719","32,779,574","(2,617,133)","(354,101,013)","(2,150,414)","(321,321,439)","(2,020,889)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","390,977","141,418,540","(70,200)","(25,593,788)","320,777","115,824,752","728,457"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","285,490","41,285,196","(623,740)","(84,565,090)","(338,250)","(43,279,894)","(272,200)"
"","","","TOTAL","2,905,286","298,362,736","(9,469,835)","(800,455,181)","(6,564,549)","(502,092,445)","(3,157,811)"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-DEC","2,500","257,245","0","0","2,500","257,245","1,617"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-DEC","60,000","4,033,125","0","0","60,000","4,033,125","25,365"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-DEC","38,000","1,883,655","0","0","38,000","1,883,655","11,846"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-NOV","0","0","(2,500)","(255,000)","(2,500)","(255,000)","(1,603)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-NOV","0","0","(38,000)","(1,863,030)","(38,000)","(1,863,030)","(11,717)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","0","0","(501)","(3,867)","(501)","(3,867)","(24)"
"","","","TOTAL","100,500","6,174,025","(41,001)","(2,121,897)","59,499","4,052,128","25,484"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-DEC","1,823,000","84,774,270","(999,000)","(48,652,100)","824,000","36,122,170","227,183"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-DEC","136,500","4,246,775","(20,500)","(414,540)","116,000","3,832,235","24,102"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-DEC","22,500","593,180","0","0","22,500","593,180","3,730"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-DEC","96,500","11,638,310","(98,000)","(17,073,925)","(1,500)","(5,435,615)","(34,186)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-DEC","511,000","15,299,885","(451,000)","(12,648,825)","60,000","2,651,060","16,673"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-DEC","62,000","4,397,350","(1,000)","(76,250)","61,000","4,321,100","27,176"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-DEC","35,500","622,900","(52,000)","(530,120)","(16,500)","92,780","583"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-DEC","1,427,000","84,291,775","(1,824,500)","(107,491,100)","(397,500)","(23,199,325)","(145,907)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-DEC","16,000","1,207,370","(10,000)","(656,725)","6,000","550,645","3,463"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-DEC","3,412,500","131,770,740","(2,281,500)","(108,587,620)","1,131,000","23,183,120","145,805"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-NOV","99,000","4,104,340","(867,000)","(27,661,810)","(768,000)","(23,557,470)","(148,160)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-NOV","2,000","123,400","(1,500)","(135,825)","500","(12,425)","(78)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-NOV","1,000","26,230","(75,500)","(1,963,985)","(74,500)","(1,937,755)","(12,187)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-NOV","3,500","324,315","(11,500)","(1,110,060)","(8,000)","(785,745)","(4,941)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-NOV","218,000","3,761,860","(467,000)","(10,601,500)","(249,000)","(6,839,640)","(43,016)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-NOV","0","0","(69,000)","(3,938,275)","(69,000)","(3,938,275)","(24,769)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-NOV","2,500","234,920","(99,000)","(9,079,530)","(96,500)","(8,844,610)","(55,626)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-NOV","813,000","46,921,750","(647,500)","(37,221,135)","165,500","9,700,615","61,010"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-NOV","3,000","273,050","(27,500)","(1,728,765)","(24,500)","(1,455,715)","(9,155)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-NOV","152,500","5,717,865","(1,351,000)","(42,522,600)","(1,198,500)","(36,804,735)","(231,476)"
"OVERSEAS PAKISTANI","S0005","Cement","OFF-MARKET","3,500","129,675","(3,500)","(129,675)","0","0","0"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","2,101,370","102,577,941","(2,328,490)","(134,219,878)","(227,120)","(31,641,938)","(199,005)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","3,214,901","37,696,025","(1,735,001)","(41,734,241)","1,479,900","(4,038,217)","(25,397)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","236,368","8,023,642","(858,773)","(15,347,939)","(622,405)","(7,324,298)","(46,064)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","855,611","94,497,877","(870,764)","(100,838,067)","(15,153)","(6,340,190)","(39,875)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","1,164,392","33,210,304","(904,861)","(39,954,112)","259,531","(6,743,808)","(42,413)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","807,142","56,674,825","(691,805)","(23,641,517)","115,337","33,033,309","207,756"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","860,451","17,941,487","(759,525)","(26,362,538)","100,926","(8,421,051)","(52,962)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","2,473,663","106,169,691","(2,513,545)","(113,516,483)","(39,882)","(7,346,792)","(46,206)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","176,000","5,574,655","(301,615)","(8,890,294)","(125,615)","(3,315,639)","(20,853)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","4,846,113","185,504,771","(7,820,807)","(259,781,053)","(2,974,694)","(74,276,282)","(467,146)"
"","","","TOTAL","25,576,511","1,048,331,176","(28,142,686)","(1,196,510,487)","(2,566,175)","(148,179,311)","(931,941)"
" ","---","---","GRAND-TOTAL","28,582,297","1,352,867,937","(37,653,522)","(1,999,087,565)","(9,071,225)","(646,219,628)","(4,064,274)"
