"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","FUTURE CONTRACT-MAY","3,000","1,389,000","0","0","3,000","1,389,000","8,681"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","45,000","766,845","(38,040)","(17,389,882)","6,960","(16,623,037)","(103,893)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","20,804","1,289,560","(2,590,383)","(227,364,623)","(2,569,579)","(226,075,064)","(1,412,969)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(7,400)","(4,189,000)","(7,400)","(4,189,000)","(26,181)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","331,460","31,067,781","(1,859,276)","(159,286,188)","(1,527,816)","(128,218,407)","(801,365)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(77,536)","(14,982,377)","(77,536)","(14,982,377)","(93,639)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","20,500","1,504,019","(98,333)","(6,007,686)","(77,833)","(4,503,667)","(28,147)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","569,709","71,375,672","(525,876)","(51,211,196)","43,833","20,164,476","126,027"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","136,311","7,250,990","(35,300)","(5,685,568)","101,011","1,565,422","9,783"
"","","","TOTAL","1,126,784","114,643,867","(5,232,144)","(486,116,520)","(4,105,360)","(371,472,653)","(2,321,703)"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAY","12,500","122,500","0","0","12,500","122,500","765"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAY","500","41,920","0","0","500","41,920","262"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","3,000","29,400","0","0","3,000","29,400","183"
"","","","TOTAL","16,000","193,820","0","0","16,000","193,820","1,210"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-APR","367,500","35,765,835","(371,500)","(20,852,870)","(4,000)","14,912,965","93,206"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-APR","2,000","122,800","(2,500)","(40,000)","(500)","82,800","517"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-APR","0","0","(25,000)","(243,650)","(25,000)","(243,650)","(1,522)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-APR","346,500","32,792,635","(54,500)","(4,493,860)","292,000","28,298,775","176,867"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-APR","131,000","2,039,030","(257,500)","(17,754,790)","(126,500)","(15,715,760)","(98,223)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-APR","0","0","(254,000)","(1,199,350)","(254,000)","(1,199,350)","(7,495)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-APR","6,500","258,150","(2,000)","(17,300)","4,500","240,850","1,505"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-APR","5,000","85,250","(436,000)","(7,391,555)","(431,000)","(7,306,305)","(45,664)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-APR","14,500","1,006,400","(5,500)","(213,775)","9,000","792,625","4,953"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-APR","19,000","514,520","(410,000)","(4,824,330)","(391,000)","(4,309,810)","(26,936)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAY","1,303,000","75,422,480","(944,000)","(66,264,640)","359,000","9,157,840","57,236"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAY","19,500","3,257,800","(7,000)","(1,637,200)","12,500","1,620,600","10,128"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAY","165,500","1,630,985","(132,000)","(1,274,360)","33,500","356,625","2,228"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAY","200,500","17,525,720","(501,500)","(47,938,750)","(301,000)","(30,413,030)","(190,081)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAY","1,117,000","45,610,225","(730,500)","(16,992,875)","386,500","28,617,350","178,858"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAY","291,500","1,378,400","(2,500)","(149,600)","289,000","1,228,800","7,680"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAY","4,000","268,490","(500)","(50,235)","3,500","218,255","1,364"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAY","450,000","7,697,065","(50,000)","(867,670)","400,000","6,829,395","42,683"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-MAY","5,000","355,500","(12,000)","(378,600)","(7,000)","(23,100)","(144)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-MAY","623,500","14,545,235","(595,000)","(13,864,265)","28,500","680,970","4,256"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","900","580,500","0","0","900","580,500","3,628"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","2,399,306","111,241,439","(1,984,496)","(93,516,593)","414,810","17,724,847","110,780"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","461,923","31,590,763","(118,177)","(10,293,021)","343,746","21,297,742","133,110"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","74,145","5,143,491","(104,553)","(3,053,335)","(30,408)","2,090,156","13,063"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","435,372","50,482,376","(294,465)","(27,693,112)","140,907","22,789,264","142,432"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","1,625,371","41,680,713","(1,132,360)","(45,813,008)","493,011","(4,132,295)","(25,826)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","231,241","2,389,748","(261,057)","(2,551,933)","(29,816)","(162,185)","(1,013)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","379,581","22,771,668","(720,241)","(57,160,508)","(340,660)","(34,388,839)","(214,930)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","706,501","5,963,502","(640,600)","(5,340,053)","65,901","623,449","3,896"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","140,600","7,428,234","(29,006)","(1,592,303)","111,594","5,835,931","36,474"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","1,705,925","45,418,845","(1,384,180)","(77,196,446)","321,745","(31,777,601)","(198,610)"
"","","","TOTAL","13,232,365","564,967,799","(11,462,635)","(530,659,986)","1,769,730","34,307,813","214,420"
" ","---","---","GRAND-TOTAL","14,375,149","679,805,486","(16,694,779)","(1,016,776,506)","(2,319,630)","(336,971,020)","(2,106,068)"
