"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","43,084","29,612,913","(492,627)","(113,828,750)","(449,543)","(84,215,837)","(529,659)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","100,495","9,017,588","(613,775)","(70,512,018)","(513,280)","(61,494,430)","(386,757)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(73,320)","(3,970,450)","(73,320)","(3,970,450)","(24,971)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","165,621","20,436,910","(805,097)","(96,975,174)","(639,476)","(76,538,264)","(481,372)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","6,340","1,289,537","(2,286,866)","(67,454,914)","(2,280,526)","(66,165,378)","(416,134)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","1,275,202","75,688,428","(770,186)","(27,389,771)","505,016","48,298,658","303,765"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","700,731","55,857,998","(1,684,014)","(159,418,670)","(983,283)","(103,560,671)","(651,324)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","342,100","74,241,331","(85,000)","(620,500)","257,100","73,620,831","463,024"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","96,000","8,606,215","(41,400)","(3,709,640)","54,600","4,896,575","30,796"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","123,590","25,170,629","(370,492)","(40,180,833)","(246,902)","(15,010,205)","(94,403)"
"","","","TOTAL","2,853,163","299,921,549","(7,222,777)","(584,060,719)","(4,369,614)","(284,139,170)","(1,787,035)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-NOV","38,000","2,540,365","(49,500)","(2,719,985)","(11,500)","(179,620)","(1,129)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-NOV","9,000","499,400","(10,000)","(1,644,000)","(1,000)","(1,144,600)","(7,198)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","10,000","662,500","0","0","10,000","662,500","4,166"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","5,000","213,600","0","0","5,000","213,600","1,343"
"","","","TOTAL","62,000","3,915,865","(59,500)","(4,363,985)","2,500","(448,120)","(2,818)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-NOV","239,000","14,246,620","(347,500)","(16,438,145)","(108,500)","(2,191,525)","(13,783)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-NOV","31,500","720,035","(167,500)","(4,168,285)","(136,000)","(3,448,250)","(21,687)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-NOV","5,500","157,200","(2,500)","(72,200)","3,000","85,000","534"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-NOV","36,000","7,167,235","(13,000)","(1,276,185)","23,000","5,891,050","37,050"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-NOV","537,500","9,279,745","(509,500)","(8,452,845)","28,000","826,900","5,200"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-NOV","5,000","145,550","(5,000)","(146,850)","0","(1,300)","(8)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-NOV","30,000","3,268,060","(37,000)","(3,420,160)","(7,000)","(152,100)","(956)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-NOV","2,624,500","141,343,585","(1,530,500)","(82,767,940)","1,094,000","58,575,645","368,400"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-NOV","1,000","34,510","0","0","1,000","34,510","217"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-NOV","2,879,000","114,458,835","(2,441,000)","(96,131,230)","438,000","18,327,605","115,267"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,961,744","48,183,404","(2,352,546)","(37,737,078)","(390,802)","10,446,326","65,700"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","416,251","16,091,338","(320,937)","(9,993,061)","95,314","6,098,276","38,353"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","979,100","17,872,591","(1,078,009)","(17,765,603)","(98,909)","106,988","672"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","188,758","22,331,016","(78,039)","(12,045,110)","110,719","10,285,906","64,691"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","1,495,493","31,600,338","(732,223)","(14,033,189)","763,270","17,567,149","110,485"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","551,598","10,979,317","(494,325)","(8,164,870)","57,273","2,814,448","17,700"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","752,276","23,186,186","(1,053,765)","(61,536,955)","(301,489)","(38,350,769)","(241,199)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","1,202,743","58,241,145","(1,252,068)","(69,372,518)","(49,325)","(11,131,373)","(70,008)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","151,102","5,773,642","(141,525)","(5,030,250)","9,577","743,392","4,675"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","6,821,793","207,045,725","(7,620,094)","(202,321,898)","(798,301)","4,723,827","29,709"
"","","","TOTAL","20,909,858","732,126,077","(20,177,031)","(650,874,372)","732,827","81,251,705","511,012"
" ","---","---","GRAND-TOTAL","23,825,021","1,035,963,491","(27,459,308)","(1,239,299,077)","(3,634,287)","(203,335,585)","(1,278,840)"
