"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","1,000","656,954","(542,958)","(354,385,725)","(541,958)","(353,728,771)","(2,130,896)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","146,893","16,177,509","(8,000)","(2,445,725)","138,893","13,731,784","82,721"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(260)","(1,718,925)","(260)","(1,718,925)","(10,354)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","4,000","374,000","(943,312)","(103,338,017)","(939,312)","(102,964,017)","(620,265)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","198,392","29,667,162","(729,777)","(104,481,297)","(531,385)","(74,814,134)","(450,687)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","102,500","10,852,125","0","0","102,500","10,852,125","65,374"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","0","0","(24,150)","(9,354,855)","(24,150)","(9,354,855)","(56,354)"
"","","","TOTAL","452,785","57,727,750","(2,248,457)","(575,724,543)","(1,795,672)","(517,996,793)","(3,120,461)"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","FUTURE CONTRACT-OCT","500","13,950","0","0","500","13,950","84"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-OCT","26,000","1,574,500","0","0","26,000","1,574,500","9,484"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-OCT","24,000","5,383,330","0","0","24,000","5,383,330","32,429"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-SEP","0","0","(500)","(10,700)","(500)","(10,700)","(64)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-SEP","0","0","(22,500)","(1,366,855)","(22,500)","(1,366,855)","(8,234)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-SEP","0","0","(15,500)","(4,048,105)","(15,500)","(4,048,105)","(24,386)"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","1,500","92,250","0","0","1,500","92,250","555"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","0","0","(500)","(17,435)","(500)","(17,435)","(105)"
"","","","TOTAL","52,000","7,064,030","(39,000)","(5,443,095)","13,000","1,620,935","9,763"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-OCT","1,125,500","62,606,380","(108,500)","(9,848,445)","1,017,000","52,757,935","317,818"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-OCT","2,000","248,100","(13,500)","(448,530)","(11,500)","(200,430)","(1,207)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-OCT","35,000","905,000","(2,500)","(65,250)","32,500","839,750","5,058"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-OCT","97,500","10,086,985","(1,500)","(152,250)","96,000","9,934,735","59,847"
