"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","507,353","52,201,357","(459,463)","(163,662,145)","47,890","(111,460,789)","(679,638)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","234,291","22,771,282","(148,941)","(22,442,389)","85,350","328,893","2,005"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","25,150","4,593,954","(1,003,133)","(109,501,990)","(977,983)","(104,908,035)","(639,683)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","62,696","3,238,420","(64,500)","(3,595,653)","(1,804)","(357,234)","(2,178)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(146,173)","(10,985,432)","(146,173)","(10,985,432)","(66,984)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","491,274","53,395,186","(1,801,563)","(118,882,010)","(1,310,289)","(65,486,824)","(399,309)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","133,900","34,679,465","(40,000)","(10,390,613)","93,900","24,288,852","148,102"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","79,000","4,025,570","0","0","79,000","4,025,570","24,546"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","226,750","40,598,311","(87,000)","(17,593,929)","139,750","23,004,382","140,270"
"","","","TOTAL","1,760,414","215,503,545","(3,750,773)","(457,054,161)","(1,990,359)","(241,550,616)","(1,472,869)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-OCT","0","0","(46,000)","(2,544,235)","(46,000)","(2,544,235)","(15,513)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-OCT","0","0","(14,000)","(3,169,820)","(14,000)","(3,169,820)","(19,328)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(18,000)","(274,140)","(18,000)","(274,140)","(1,671)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","0","0","(2,000)","(123,000)","(2,000)","(123,000)","(750)"
"","","","TOTAL","0","0","(80,000)","(6,111,195)","(80,000)","(6,111,195)","(37,262)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-OCT","336,500","23,600,415","(416,500)","(36,962,010)","(80,000)","(13,361,595)","(81,473)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-OCT","81,000","1,539,925","(139,000)","(2,607,415)","(58,000)","(1,067,490)","(6,509)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-OCT","44,500","880,225","(42,500)","(823,750)","2,000","56,475","344"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-OCT","31,000","7,372,770","(13,500)","(1,247,515)","17,500","6,125,255","37,349"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-OCT","1,805,500","33,560,570","(2,020,500)","(50,576,655)","(215,000)","(17,016,085)","(103,756)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-OCT","15,500","1,175,820","(14,000)","(492,050)","1,500","683,770","4,169"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-OCT","31,000","705,335","(9,000)","(317,590)","22,000","387,745","2,364"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-OCT","2,533,500","108,267,975","(5,299,500)","(223,786,420)","(2,766,000)","(115,518,445)","(704,380)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-OCT","1,000","36,010","(500)","(18,500)","500","17,510","106"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-OCT","2,764,000","75,159,535","(5,913,000)","(159,392,350)","(3,149,000)","(84,232,815)","(513,614)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,209,362","57,064,850","(1,853,059)","(51,475,984)","(643,697)","5,588,866","34,078"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","498,725","15,914,858","(635,363)","(26,257,167)","(136,638)","(10,342,309)","(63,062)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","1,610,416","26,514,880","(1,120,051)","(20,485,845)","490,365","6,029,035","36,762"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","164,456","27,081,364","(91,746)","(13,204,337)","72,710","13,877,027","84,616"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","2,986,348","54,520,157","(3,260,660)","(67,130,218)","(274,312)","(12,610,061)","(76,890)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","461,491","10,330,493","(437,005)","(9,828,201)","24,486","502,292","3,062"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","1,834,247","11,865,213","(1,990,951)","(9,453,595)","(156,704)","2,411,618","14,704"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","1,724,960","55,719,811","(1,569,855)","(61,937,399)","155,105","(6,217,588)","(37,912)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","156,492","7,337,108","(260,213)","(6,387,736)","(103,721)","949,371","5,788"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","8,029,050","214,505,532","(8,717,137)","(244,535,460)","(688,087)","(30,029,928)","(183,109)"
"","","","TOTAL","26,319,047","733,152,846","(33,804,040)","(986,920,199)","(7,484,993)","(253,767,353)","(1,547,363)"
" ","---","---","GRAND-TOTAL","28,079,461","948,656,391","(37,634,813)","(1,450,085,555)","(9,555,352)","(501,429,164)","(3,057,494)"
