"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-FEB","10,000","1,767,605","0","0","10,000","1,767,605","11,477"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","FUTURE CONTRACT-FEB","336,000","1,331,530","0","0","336,000","1,331,530","8,646"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","100","1,963","(5,000)","(1,014,250)","(4,900)","(1,012,287)","(6,573)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","500,000","7,588,425","(208,300)","(33,826,392)","291,700","(26,237,967)","(170,376)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","100","31,900","(662,500)","(87,535,323)","(662,400)","(87,503,423)","(568,204)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","87,800","11,250,908","(595,786)","(87,979,976)","(507,986)","(76,729,068)","(498,240)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","87,500","6,282,150","(1,991,900)","(43,708,993)","(1,904,400)","(37,426,843)","(243,031)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(107,700)","(2,485,876)","(107,700)","(2,485,876)","(16,142)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","173,600","3,183,448","(4,268,465)","(272,091,795)","(4,094,865)","(268,908,347)","(1,746,158)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(801,000)","(7,663,379)","(801,000)","(7,663,379)","(49,762)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(65,000)","(2,661,500)","(65,000)","(2,661,500)","(17,282)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","139,859","52,109,512","(1,065,400)","(47,229,809)","(925,541)","4,879,703","31,686"
"","","","TOTAL","1,334,959","83,547,441","(9,771,051)","(586,197,293)","(8,436,092)","(502,649,852)","(3,263,959)"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-FEB","0","0","(5,000)","(75,500)","(5,000)","(75,500)","(490)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-FEB","0","0","(5,000)","(87,255)","(5,000)","(87,255)","(566)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-FEB","0","0","(10,000)","(107,900)","(10,000)","(107,900)","(700)"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","0","0","(500)","(1,990)","(500)","(1,990)","(12)"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","250,000","3,187,500","0","0","250,000","3,187,500","20,698"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","50,000","8,497,605","0","0","50,000","8,497,605","55,179"
"","","","TOTAL","300,000","11,685,105","(20,500)","(272,645)","279,500","11,412,460","74,109"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-FEB","430,500","17,968,345","(436,000)","(15,818,235)","(5,500)","2,150,110","13,961"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-FEB","19,000","1,609,400","(12,000)","(716,950)","7,000","892,450","5,795"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-FEB","87,500","997,910","(185,000)","(2,105,105)","(97,500)","(1,107,195)","(7,189)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-FEB","14,000","1,779,750","(67,000)","(8,713,870)","(53,000)","(6,934,120)","(45,026)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-FEB","323,500","23,551,285","(567,000)","(32,508,450)","(243,500)","(8,957,165)","(58,163)"
