"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","OFF-MARKET","2,750","1,389,713","(2,750)","(1,389,713)","0","0","0"
"FOREIGN CORPORATES ","S0007","Fertilizer","OFF-MARKET","1,800","572,112","(1,800)","(572,112)","0","0","0"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","OFF-MARKET","68,000","8,343,600","(68,000)","(8,343,600)","0","0","0"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","115,400","20,685,882","(115,400)","(20,685,882)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","418,750","12,708,550","(4,977,900)","(174,378,258)","(4,559,150)","(161,669,708)","(1,049,803)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","99,800","14,593,823","(1,158,200)","(111,568,432)","(1,058,400)","(96,974,609)","(629,705)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","64,060","9,495,785","(825,500)","(110,169,920)","(761,440)","(100,674,135)","(653,728)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","79,192","4,632,230","(298,900)","(28,186,599)","(219,708)","(23,554,369)","(152,950)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(1,660,300)","(77,373,989)","(1,660,300)","(77,373,989)","(502,428)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","506,600","84,993,431","(985,815)","(88,700,293)","(479,215)","(3,706,862)","(24,070)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","25,700","3,930,515","(193,500)","(4,428,481)","(167,800)","(497,966)","(3,233)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","112,900","12,185,076","(66,500)","(7,155,307)","46,400","5,029,769","32,660"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","356,940","60,968,874","(928,720)","(118,975,385)","(571,780)","(58,006,511)","(376,665)"
"","","","TOTAL","1,851,892","234,499,591","(11,283,285)","(751,927,970)","(9,431,393)","(517,428,379)","(3,359,922)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAR","10,000","932,800","0","0","10,000","932,800","6,057"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-MAR","2,000","363,500","0","0","2,000","363,500","2,360"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","200","41,800","0","0","200","41,800","271"
"","","","TOTAL","12,200","1,338,100","0","0","12,200","1,338,100","8,688"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAR","1,230,500","54,625,095","(2,029,500)","(77,275,365)","(799,000)","(22,650,270)","(147,079)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAR","12,500","2,200,560","(4,500)","(1,082,220)","8,000","1,118,340","7,261"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAR","278,000","3,149,505","(65,000)","(740,040)","213,000","2,409,465","15,645"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAR","10,000","1,827,950","(16,000)","(2,041,910)","(6,000)","(213,960)","(1,389)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAR","827,000","18,533,960","(829,500)","(20,400,530)","(2,500)","(1,866,570)","(12,120)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAR","120,500","665,250","(2,000)","(17,610)","118,500","647,640","4,205"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAR","100,000","1,356,115","(21,500)","(308,415)","78,500","1,047,700","6,803"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAR","433,000","10,674,385","(316,500)","(8,011,245)","116,500","2,663,140","17,293"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-MAR","7,500","647,855","(10,500)","(758,935)","(3,000)","(111,080)","(721)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-MAR","665,500","25,087,000","(1,136,000)","(40,279,310)","(470,500)","(15,192,310)","(98,651)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","1,300","351,000","0","0","1,300","351,000","2,279"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","2,173,340","71,549,862","(4,238,100)","(100,644,411)","(2,064,760)","(29,094,548)","(188,925)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","171,820","15,398,326","(86,633)","(12,996,131)","85,187","2,402,195","15,598"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","232,137","3,978,703","(128,070)","(2,954,576)","104,067","1,024,127","6,650"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","82,370","13,978,656","(58,866)","(7,522,212)","23,504","6,456,445","41,924"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","1,398,365","35,902,237","(583,999)","(16,803,774)","814,366","19,098,462","124,015"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","189,138","6,499,240","(230,500)","(9,163,095)","(41,362)","(2,663,855)","(17,297)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","533,050","7,106,782","(267,356)","(5,103,922)","265,694","2,002,861","13,005"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","237,002","6,803,276","(481,631)","(10,543,804)","(244,629)","(3,740,528)","(24,289)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","61,952","2,077,846","(16,079)","(731,254)","45,873","1,346,591","8,744"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","975,888","27,499,273","(1,853,640)","(62,463,876)","(877,752)","(34,964,604)","(227,042)"
"","","","TOTAL","9,740,862","309,912,877","(12,375,874)","(379,842,635)","(2,635,012)","(69,929,758)","(454,091)"
" ","---","---","GRAND-TOTAL","11,604,954","545,750,568","(23,659,159)","(1,131,770,605)","(12,054,205)","(586,020,037)","(3,805,324)"
