"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","0","0","(600,000)","(48,000,000)","(600,000)","(48,000,000)","(287,425)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","344,217","110,278,239","(3,128,454)","(881,180,400)","(2,784,237)","(770,902,161)","(4,616,180)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","100,100","27,547,218","(871,706)","(60,574,606)","(771,606)","(33,027,387)","(197,768)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(158,250)","(2,129,120)","(158,250)","(2,129,120)","(12,749)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","328,400","26,076,179","(5,052,451)","(389,661,258)","(4,724,051)","(363,585,079)","(2,177,156)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(52,519)","(6,475,045)","(52,519)","(6,475,045)","(38,772)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","283,500","19,586,147","(64,000)","(3,681,335)","219,500","15,904,812","95,238"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","51,967","8,007,049","(4,943,502)","(447,886,590)","(4,891,535)","(439,879,541)","(2,634,009)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","30,100","3,830,298","(47,500)","(375,325)","(17,400)","3,454,973","20,688"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","11,500","6,112,671","(3,419,078)","(244,961,139)","(3,407,578)","(238,848,468)","(1,430,230)"
"","","","TOTAL","1,149,784","201,437,801","(18,337,460)","(2,084,924,818)","(17,187,676)","(1,883,487,018)","(11,278,363)"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","FUTURE CONTRACT-APR","5,000","46,750","(5,000)","(47,500)","0","(750)","(4)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-APR","7,000","57,750","(20,000)","(170,050)","(13,000)","(112,300)","(672)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","OFF-MARKET","600,000","48,000,000","0","0","600,000","48,000,000","287,425"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","REGULAR","15,000","201,020","(12,000)","(177,850)","3,000","23,170","138"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","0","0","(1,000)","(7,900)","(1,000)","(7,900)","(47)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","20,500","172,530","(40,500)","(347,800)","(20,000)","(175,270)","(1,049)"
"","","","TOTAL","647,500","48,478,050","(78,500)","(751,100)","569,000","47,726,950","285,791"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-APR","248,500","25,722,080","(813,500)","(53,563,610)","(565,000)","(27,841,530)","(166,715)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-APR","12,000","3,097,090","(14,000)","(2,726,600)","(2,000)","370,490","2,218"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-APR","97,500","915,350","(25,000)","(235,100)","72,500","680,250","4,073"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-APR","165,000","13,087,645","(126,500)","(10,152,940)","38,500","2,934,705","17,573"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-APR","550,500","8,625,695","(361,500)","(6,261,425)","189,000","2,364,270","14,157"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-APR","114,500","1,013,185","(38,000)","(813,445)","76,500","199,740","1,196"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-APR","18,000","865,640","(17,500)","(1,360,010)","500","(494,370)","(2,960)"
