"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","28,215","4,296,235","(43,000)","(28,076,383)","(14,785)","(23,780,148)","(149,560)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","757,660","53,640,017","(224,130)","(15,684,321)","533,530","37,955,696","238,715"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","310,189","28,191,505","(88,573)","(15,791,603)","221,616","12,399,902","77,986"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","7,151","1,383,928","(458,311)","(9,865,223)","(451,160)","(8,481,295)","(53,341)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","350,494","28,013,601","0","0","350,494","28,013,601","176,186"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","605,319","78,560,979","(1,198,000)","(152,486,848)","(592,681)","(73,925,869)","(464,942)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","58,700","19,938,809","0","0","58,700","19,938,809","125,401"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","21,000","1,825,360","(63,500)","(5,547,645)","(42,500)","(3,722,285)","(23,410)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","116,750","20,272,709","(192,850)","(38,672,354)","(76,100)","(18,399,645)","(115,721)"
"","","","TOTAL","2,255,478","236,123,143","(2,268,364)","(266,124,378)","(12,886)","(30,001,235)","(188,686)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","5,000","219,450","(500)","(17,760)","4,500","201,690","1,268"
"","","","TOTAL","5,000","219,450","(500)","(17,760)","4,500","201,690","1,268"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-NOV","133,500","6,441,110","(594,000)","(57,360,530)","(460,500)","(50,919,420)","(320,247)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-NOV","6,000","251,100","(10,000)","(500,475)","(4,000)","(249,375)","(1,568)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-NOV","14,000","2,842,435","(10,500)","(1,753,330)","3,500","1,089,105","6,849"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-NOV","59,000","2,124,715","(101,500)","(2,804,825)","(42,500)","(680,110)","(4,277)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-NOV","2,000","56,300","(3,000)","(84,630)","(1,000)","(28,330)","(178)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-NOV","3,000","273,140","(4,500)","(557,600)","(1,500)","(284,460)","(1,789)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-NOV","1,001,500","56,504,790","(1,091,000)","(61,224,920)","(89,500)","(4,720,130)","(29,686)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-NOV","8,500","745,850","0","0","8,500","745,850","4,690"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-NOV","381,000","21,567,990","(332,000)","(24,011,550)","49,000","(2,443,560)","(15,368)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","OFF-MARKET","0","0","(100,100)","(9,609,600)","(100,100)","(9,609,600)","(60,437)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","OFF-MARKET","10,000","471,400","0","0","10,000","471,400","2,964"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","OFF-MARKET","1,000,000","55,800,000","(1,000,000)","(53,800,000)","0","2,000,000","12,578"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","0","0","(1,000)","(201,000)","(1,000)","(201,000)","(1,264)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","492,516","36,239,942","(224,144)","(19,274,109)","268,372","16,965,832","106,703"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","254,741","12,638,132","(74,660)","(5,147,101)","180,081","7,491,032","47,113"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","487,224","10,768,167","(301,960)","(6,668,629)","185,264","4,099,537","25,783"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","76,778","8,999,746","(25,745)","(3,134,160)","51,033","5,865,586","36,890"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","326,228","13,779,971","(295,228)","(11,011,641)","31,000","2,768,330","17,410"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","1,608,762","9,653,098","(81,902)","(1,217,955)","1,526,860","8,435,143","53,051"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","1,012,458","21,035,075","(1,630,818)","(21,752,857)","(618,360)","(717,782)","(4,514)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","1,119,010","44,348,869","(1,382,905)","(56,002,532)","(263,895)","(11,653,663)","(73,293)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","317,730","9,169,685","(123,056)","(3,342,562)","194,674","5,827,123","36,648"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","3,160,294","96,795,164","(2,962,331)","(93,602,128)","197,963","3,193,036","20,081"
"","","","TOTAL","11,474,241","410,506,679","(10,350,349)","(433,062,135)","1,123,892","(22,555,456)","(141,861)"
" ","---","---","GRAND-TOTAL","13,734,719","646,849,271","(12,619,213)","(699,204,273)","1,115,506","(52,355,002)","(329,276)"
