"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0029","Textile Composite","FUTURE CONTRACT-JUN","50,000","3,612,500","0","0","50,000","3,612,500","22,437"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","OFF-MARKET","490,462","103,432,904","(388,514)","(44,548,283)","101,948","58,884,621","365,742"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","OFF-MARKET","285","15,977","(654,500)","(36,691,270)","(654,215)","(36,675,293)","(227,796)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","1,008,686","96,844,870","(1,169,299)","(112,266,930)","(160,613)","(15,422,060)","(95,789)"
"FOREIGN CORPORATES ","S0029","Textile Composite","OFF-MARKET","0","0","(150,000)","(11,152,500)","(150,000)","(11,152,500)","(69,270)"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","17","12,655","0","0","17","12,655","78"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","449,652","206,107,331","(1,179,470)","(139,300,587)","(729,818)","66,806,744","414,948"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","431,793","69,314,802","(2,739,909)","(320,285,472)","(2,308,116)","(250,970,670)","(1,558,824)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","9,541,712","1,346,682,799","(6,464,209)","(777,239,703)","3,077,503","569,443,097","3,536,913"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","30,500","1,711,625","(1,593,602)","(104,192,443)","(1,563,102)","(102,480,818)","(636,526)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","537,449","41,835,226","(62,000)","(4,837,327)","475,449","36,997,898","229,800"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","3,005,987","314,909,270","(3,666,372)","(392,120,047)","(660,385)","(77,210,777)","(479,570)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(2,447,519)","(179,565,184)","(2,447,519)","(179,565,184)","(1,115,311)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","407,240","85,845,083","(2,151,645)","(104,955,152)","(1,744,405)","(19,110,070)","(118,696)"
"","","","TOTAL","15,953,783","2,270,325,042","(22,667,039)","(2,227,154,898)","(6,713,256)","43,170,144","268,136"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUN","500","11,085","0","0","500","11,085","68"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-JUN","5,000","178,000","0","0","5,000","178,000","1,105"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-MAY","0","0","(500)","(8,625)","(500)","(8,625)","(53)"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","FUTURE CONTRACT-MAY","0","0","(2,000)","(35,860)","(2,000)","(35,860)","(222)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","2,000","401,750","(411,000)","(3,704,140)","(409,000)","(3,302,390)","(20,511)"
"","","","TOTAL","7,500","590,835","(413,500)","(3,748,625)","(406,000)","(3,157,790)","(19,613)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUN","936,500","41,535,635","(332,500)","(27,061,835)","604,000","14,473,800","89,899"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUN","256,500","5,226,550","(3,500)","(108,145)","253,000","5,118,405","31,791"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUN","254,000","2,761,865","(274,500)","(3,015,625)","(20,500)","(253,760)","(1,576)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUN","48,500","6,253,560","(86,500)","(10,403,665)","(38,000)","(4,150,105)","(25,777)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUN","1,085,500","37,677,805","(116,500)","(3,749,180)","969,000","33,928,625","210,736"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUN","134,000","4,473,315","0","0","134,000","4,473,315","27,784"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUN","478,500","22,960,735","0","0","478,500","22,960,735","142,613"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUN","848,500","25,922,460","(743,500)","(23,609,190)","105,000","2,313,270","14,368"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JUN","37,500","2,574,520","(21,500)","(1,623,975)","16,000","950,545","5,904"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUN","3,308,000","67,442,740","(558,000)","(15,871,895)","2,750,000","51,570,845","320,315"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAY","325,000","25,319,260","(755,000)","(37,553,085)","(430,000)","(12,233,825)","(75,986)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAY","0","0","(277,500)","(6,149,665)","(277,500)","(6,149,665)","(38,196)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAY","166,500","1,806,805","(337,500)","(3,659,545)","(171,000)","(1,852,740)","(11,507)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAY","37,500","4,234,070","(31,000)","(3,795,335)","6,500","438,735","2,725"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAY","138,000","3,303,280","(1,337,000)","(36,044,665)","(1,199,000)","(32,741,385)","(203,362)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAY","5,000","390,655","(47,000)","(3,304,740)","(42,000)","(2,914,085)","(18,099)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAY","0","0","(504,000)","(23,160,750)","(504,000)","(23,160,750)","(143,855)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAY","233,000","6,742,430","(6,000)","(172,875)","227,000","6,569,555","40,804"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-MAY","19,500","718,350","(33,500)","(2,469,100)","(14,000)","(1,750,750)","(10,874)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-MAY","281,500","5,455,410","(680,500)","(17,622,460)","(399,000)","(12,167,050)","(75,571)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","886,847","27,773,746","(734,607)","(34,017,327)","152,240","(6,243,581)","(38,780)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","208,057","14,238,385","(122,744)","(5,010,957)","85,313","9,227,428","57,313"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","412,406","5,736,221","(789,770)","(9,948,473)","(377,364)","(4,212,252)","(26,163)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","214,576","22,390,678","(306,497)","(34,225,721)","(91,921)","(11,835,044)","(73,509)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","2,958,462","54,288,847","(792,643)","(19,645,466)","2,165,819","34,643,380","215,176"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","666,151","6,219,025","(665,323)","(22,063,775)","828","(15,844,751)","(98,414)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","574,908","16,828,931","(811,467)","(31,098,302)","(236,559)","(14,269,371)","(88,629)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","1,893,759","26,080,539","(1,937,954)","(37,169,453)","(44,195)","(11,088,914)","(68,875)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","148,400","8,579,240","(339,021)","(13,023,740)","(190,621)","(4,444,500)","(27,605)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","4,268,909","132,065,741","(4,099,958)","(117,330,072)","168,951","14,735,669","91,525"
"","","","TOTAL","20,825,975","579,000,797","(16,745,484)","(542,909,017)","4,080,491","36,091,780","224,175"
" ","---","---","GRAND-TOTAL","36,787,258","2,849,916,674","(39,826,023)","(2,773,812,540)","(3,038,765)","76,104,134","472,696"
