"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","736","497,336","(15,665)","(10,532,828)","(14,929)","(10,035,491)","(62,721)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","4,837","446,670","(100,000)","(11,075,994)","(95,163)","(10,629,325)","(66,433)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(80)","(531,000)","(80)","(531,000)","(3,318)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(8,677)","(2,700,415)","(8,677)","(2,700,415)","(16,877)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","10,000","138,000","(258,826)","(20,231,476)","(248,826)","(20,093,476)","(125,584)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","229,680","31,453,757","(254,133)","(30,664,154)","(24,453)","789,603","4,935"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","2,000","198,285","(150,500)","(14,899,930)","(148,500)","(14,701,645)","(91,885)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","101,550","12,701,059","(3,400,600)","(43,707,995)","(3,299,050)","(31,006,936)","(193,793)"
"","","","TOTAL","348,803","45,435,107","(4,188,481)","(134,343,791)","(3,839,678)","(88,908,684)","(555,676)"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-DEC","0","0","(21,500)","(1,533,380)","(21,500)","(1,533,380)","(9,583)"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","FUTURE CONTRACT-DEC","0","0","(500)","(66,680)","(500)","(66,680)","(416)"
"FOREIGN INDIVIDUAL","S0029","Textile Composite","FUTURE CONTRACT-DEC","0","0","(5,000)","(493,625)","(5,000)","(493,625)","(3,085)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-DEC","0","0","(1,500)","(285,110)","(1,500)","(285,110)","(1,781)"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-JAN","5,000","3,403,450","0","0","5,000","3,403,450","21,271"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","FUTURE CONTRACT-JAN","0","0","(500)","(11,650)","(500)","(11,650)","(72)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-JAN","0","0","(12,500)","(991,050)","(12,500)","(991,050)","(6,194)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-JAN","6,500","1,994,125","0","0","6,500","1,994,125","12,463"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","29","1,828","0","0","29","1,828","11"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(1,000)","(89,200)","(1,000)","(89,200)","(557)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","0","0","(500)","(36,050)","(500)","(36,050)","(225)"
