"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","FUTURE CONTRACT-FEB","200,000","830,000","0","0","200,000","830,000","5,389"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","200,000","33,339,000","(200,000)","(33,339,000)","0","0","0"
"FOREIGN CORPORATES ","S0029","Textile Composite","OFF-MARKET","0","0","(1,330,000)","(99,750,000)","(1,330,000)","(99,750,000)","(647,727)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","1,569,250","46,845,310","(632,000)","(46,925,838)","937,250","(80,528)","(522)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","592,500","58,698,062","(1,092,000)","(42,783,513)","(499,500)","15,914,549","103,341"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(336,000)","(3,666,905)","(336,000)","(3,666,905)","(23,811)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","353,770","64,862,890","(1,005,600)","(129,560,854)","(651,830)","(64,697,964)","(420,116)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","159,900","21,519,400","0","0","159,900","21,519,400","139,736"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","276,500","26,507,580","(9,500)","(252,605)","267,000","26,254,975","170,486"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","934,200","62,156,951","(1,887,928)","(250,799,221)","(953,728)","(188,642,270)","(1,224,949)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","1,186,100","50,778,159","(3,501,000)","(3,507,930)","(2,314,900)","47,270,229","306,949"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","17,300","1,793,574","(262,000)","(19,066,044)","(244,700)","(17,272,470)","(112,158)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","107,030","19,497,259","(1,402,919)","(102,414,174)","(1,295,889)","(82,916,915)","(538,421)"
"","","","TOTAL","5,596,550","386,828,185","(11,658,947)","(732,066,083)","(6,062,397)","(345,237,899)","(2,241,803)"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","FUTURE CONTRACT-FEB","2,000","35,180","0","0","2,000","35,180","228"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-FEB","5,000","85,250","0","0","5,000","85,250","553"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-FEB","6,000","598,800","(4,000)","(265,600)","2,000","333,200","2,163"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","REGULAR","0","0","(3,000)","(69,000)","(3,000)","(69,000)","(448)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","10,000","104,100","(10,000)","(105,300)","0","(1,200)","(7)"
"","","","TOTAL","23,000","823,330","(17,000)","(439,900)","6,000","383,430","2,489"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-FEB","738,500","36,987,605","(772,000)","(36,665,485)","(33,500)","322,120","2,091"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-FEB","286,500","3,038,890","(134,500)","(1,430,765)","152,000","1,608,125","10,442"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-FEB","36,000","4,661,490","(5,000)","(923,505)","31,000","3,737,985","24,272"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-FEB","282,000","9,337,385","(316,000)","(11,591,960)","(34,000)","(2,254,575)","(14,640)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-FEB","5,000","478,500","(9,000)","(862,950)","(4,000)","(384,450)","(2,496)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-FEB","42,500","800,080","(59,000)","(822,600)","(16,500)","(22,520)","(146)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-FEB","371,000","8,879,255","(216,000)","(5,192,535)","155,000","3,686,720","23,939"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-FEB","5,000","508,000","(15,000)","(1,520,470)","(10,000)","(1,012,470)","(6,574)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-FEB","960,500","37,817,260","(838,500)","(28,943,005)","122,000","8,874,255","57,625"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","OFF-MARKET","1,800,000","90,000,000","0","0","1,800,000","90,000,000","584,415"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","0","0","(24,000)","(16,080,000)","(24,000)","(16,080,000)","(104,415)"
