"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","FUTURE CONTRACT-MAY","40,000","18,279,650","0","0","40,000","18,279,650","114,966"
"FOREIGN CORPORATES ","S0005","Cement","OFF-MARKET","0","0","(66,000)","(1,155,000)","(66,000)","(1,155,000)","(7,264)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","OFF-MARKET","0","0","(849,000)","(15,982,500)","(849,000)","(15,982,500)","(100,518)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","0","0","(1,265,500)","(36,965,255)","(1,265,500)","(36,965,255)","(232,485)"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","800","1,792,600","(20,640)","(28,576,600)","(19,840)","(26,784,000)","(168,452)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(204,200)","(92,849,147)","(204,200)","(92,849,147)","(583,956)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","45,025","4,931,409","(1,281,604)","(93,367,201)","(1,236,579)","(88,435,792)","(556,199)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","245,134","34,707,156","(971,464)","(95,767,586)","(726,330)","(61,060,430)","(384,027)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","301,000","4,762,644","(1,126,963)","(94,467,713)","(825,963)","(89,705,069)","(564,182)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","9,500","114,000","(556,889)","(42,088,711)","(547,389)","(41,974,711)","(263,991)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","538,834","37,139,445","(1,540,319)","(129,948,428)","(1,001,485)","(92,808,983)","(583,704)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(16,300)","(133,061)","(16,300)","(133,061)","(836)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(383,000)","(28,590,952)","(383,000)","(28,590,952)","(179,817)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","312,019","18,840,063","(470,266)","(46,852,363)","(158,247)","(28,012,300)","(176,177)"
"","","","TOTAL","1,492,312","120,566,967","(8,752,145)","(706,744,517)","(7,259,833)","(586,177,550)","(3,686,642)"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-MAY","10,000","262,000","(10,000)","(260,605)","0","1,395","8"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","FUTURE CONTRACT-MAY","2,000","34,700","0","0","2,000","34,700","218"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-MAY","0","0","(10,500)","(112,180)","(10,500)","(112,180)","(705)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","5,000","412,500","0","0","5,000","412,500","2,594"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","5,000","86,800","(2,000)","(34,650)","3,000","52,150","327"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","60,000","8,087,975","0","0","60,000","8,087,975","50,867"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","43,000","8,041,000","(4,000)","(60,200)","39,000","7,980,800","50,193"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","1,000","43,500","(297,000)","(16,539,851)","(296,000)","(16,496,351)","(103,750)"
"","","","TOTAL","126,000","16,968,475","(323,500)","(17,007,486)","(197,500)","(39,011)","(248)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAY","466,000","33,677,765","(434,000)","(31,080,255)","32,000","2,597,510","16,336"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAY","0","0","(10,500)","(181,725)","(10,500)","(181,725)","(1,142)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAY","53,500","554,590","(27,500)","(288,785)","26,000","265,805","1,671"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAY","79,000","8,412,290","(155,500)","(17,339,485)","(76,500)","(8,927,195)","(56,145)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAY","225,500","4,439,160","(775,500)","(12,382,210)","(550,000)","(7,943,050)","(49,956)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAY","0","0","(5,000)","(16,150)","(5,000)","(16,150)","(101)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAY","7,000","347,825","(6,000)","(530,635)","1,000","(182,810)","(1,149)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAY","996,000","29,092,085","(955,500)","(26,027,740)","40,500","3,064,345","19,272"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-MAY","31,500","2,335,905","(12,000)","(860,810)","19,500","1,475,095","9,277"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-MAY","657,000","47,747,005","(658,000)","(32,733,580)","(1,000)","15,013,425","94,424"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","OFF-MARKET","1,265,500","36,965,255","0","0","1,265,500","36,965,255","232,485"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","19,840","26,784,000","(250)","(183,750)","19,590","26,600,250","167,297"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,392,362","66,604,498","(1,493,937)","(78,441,731)","(101,575)","(11,837,233)","(74,448)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","126,561","7,745,652","(219,854)","(11,915,268)","(93,293)","(4,169,616)","(26,223)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","384,285","6,645,542","(207,975)","(2,380,283)","176,310","4,265,259","26,825"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","610,966","67,230,561","(699,645)","(78,582,633)","(88,679)","(11,352,072)","(71,396)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","1,696,670","45,609,231","(2,423,778)","(66,230,854)","(727,108)","(20,621,623)","(129,695)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","489,736","22,676,606","(2,107,198)","(27,057,686)","(1,617,462)","(4,381,079)","(27,553)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","443,454","15,892,301","(1,158,373)","(40,017,459)","(714,919)","(24,125,158)","(151,730)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","1,735,662","44,396,106","(1,227,590)","(34,061,511)","508,072","10,334,596","64,997"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","403,800","7,400,748","(161,900)","(5,532,647)","241,900","1,868,101","11,749"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","4,869,276","246,616,690","(4,004,063)","(136,850,503)","865,213","109,766,188","690,353"
"","","","TOTAL","15,953,612","721,173,817","(16,744,063)","(602,695,699)","(790,451)","118,478,117","745,148"
" ","---","---","GRAND-TOTAL","17,571,924","858,709,258","(25,819,708)","(1,326,447,702)","(8,247,784)","(467,738,445)","(2,941,751)"
