"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JAN","30,000","6,346,085","0","0","30,000","6,346,085","40,942"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","OFF-MARKET","118,684,892","1,186,848,920","0","0","118,684,892","1,186,848,920","7,657,089"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","411,756","91,883,351","(411,756)","(91,883,351)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","2,650","1,306,563","(1,000,000)","(76,899,255)","(997,350)","(75,592,692)","(487,694)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","1,309,000","112,276,036","0","0","1,309,000","112,276,036","724,361"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","520,800","74,229,309","(156,100)","(22,290,133)","364,700","51,939,176","335,091"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(70,000)","(14,857,387)","(70,000)","(14,857,387)","(95,854)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","162,568","26,513,481","(1,273,200)","(84,191,956)","(1,110,632)","(57,678,475)","(372,119)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","47,200","6,017,990","0","0","47,200","6,017,990","38,825"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(97,500)","(4,290,600)","(97,500)","(4,290,600)","(27,681)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","0","0","(19,400)","(13,236,432)","(19,400)","(13,236,432)","(85,396)"
"","","","TOTAL","121,168,866","1,505,421,735","(3,027,956)","(307,649,114)","118,140,910","1,197,772,621","7,727,564"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-JAN","5,000","133,650","(5,000)","(134,300)","0","(650)","(4)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-JAN","16,000","510,310","(27,000)","(814,460)","(11,000)","(304,150)","(1,962)"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","325,000","4,452,500","0","0","325,000","4,452,500","28,725"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","2,000","80,300","0","0","2,000","80,300","518"
"FOREIGN INDIVIDUAL","S0029","Textile Composite","REGULAR","0","0","(60,000)","(7,062,580)","(60,000)","(7,062,580)","(45,565)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","10,000","142,500","0","0","10,000","142,500","919"
"","","","TOTAL","358,000","5,319,260","(92,000)","(8,011,340)","266,000","(2,692,080)","(17,369)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JAN","965,500","58,344,815","(910,000)","(39,746,565)","55,500","18,598,250","119,988"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JAN","1,500","30,985","0","0","1,500","30,985","199"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JAN","26,000","361,340","(18,000)","(250,040)","8,000","111,300","718"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JAN","4,500","1,119,590","(29,000)","(4,258,840)","(24,500)","(3,139,250)","(20,253)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JAN","633,000","16,379,775","(596,500)","(22,463,420)","36,500","(6,083,645)","(39,249)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JAN","2,500","73,225","(5,000)","(145,515)","(2,500)","(72,290)","(466)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JAN","5,500","75,280","(91,000)","(1,959,010)","(85,500)","(1,883,730)","(12,153)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JAN","143,000","4,267,170","(94,000)","(2,535,800)","49,000","1,731,370","11,170"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JAN","11,000","576,850","(500)","(58,475)","10,500","518,375","3,344"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JAN","382,000","15,933,040","(417,500)","(23,490,475)","(35,500)","(7,557,435)","(48,757)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","OFF-MARKET","0","0","(200,000)","(4,580,000)","(200,000)","(4,580,000)","(29,548)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,825,263","54,306,359","(1,191,736)","(42,128,210)","633,527","12,178,150","78,568"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","233,211","13,245,164","(65,033)","(5,676,245)","168,178","7,568,920","48,831"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","328,432","3,449,189","(874,067)","(4,278,312)","(545,635)","(829,123)","(5,349)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","92,465","15,323,685","(205,985)","(30,807,739)","(113,520)","(15,484,054)","(99,897)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","488,647","20,746,300","(928,216)","(29,544,743)","(439,569)","(8,798,443)","(56,764)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","190,589","4,676,664","(26,000)","(1,553,275)","164,589","3,123,389","20,150"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","1,033,074","19,327,948","(2,057,444)","(170,322,122)","(1,024,370)","(150,994,174)","(974,155)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","1,210,202","31,040,644","(370,531)","(7,688,659)","839,671","23,351,985","150,657"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","39,100","1,647,707","(79,380)","(7,374,568)","(40,280)","(5,726,861)","(36,947)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","1,773,854","38,679,046","(4,079,653)","(74,249,963)","(2,305,799)","(35,570,917)","(229,489)"
"","","","TOTAL","9,389,337","299,604,777","(12,239,545)","(473,111,976)","(2,850,208)","(173,507,199)","(1,119,402)"
" ","---","---","GRAND-TOTAL","130,916,203","1,810,345,772","(15,359,501)","(788,772,430)","115,556,702","1,021,573,342","6,590,795"
