"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","FUTURE CONTRACT-FEB","0","0","(10,000)","(4,907,500)","(10,000)","(4,907,500)","(31,866)"
"FOREIGN CORPORATES ","S0029","Textile Composite","OFF-MARKET","0","0","(1,330,000)","(99,750,000)","(1,330,000)","(99,750,000)","(647,727)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","142,000","2,251,320","(3,054,800)","(214,014,945)","(2,912,800)","(211,763,625)","(1,375,088)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","484,100","35,189,336","(150,000)","(15,795,000)","334,100","19,394,336","125,937"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","15,800","3,652,821","(370,300)","(49,124,967)","(354,500)","(45,472,146)","(295,273)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(64,000)","(4,823,800)","(64,000)","(4,823,800)","(31,323)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(476,000)","(7,187,785)","(476,000)","(7,187,785)","(46,673)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,299,706","64,749,676","(4,469,319)","(249,263,200)","(3,169,613)","(184,513,524)","(1,198,139)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","70,000","10,776,413","(1,396,500)","(1,396,750)","(1,326,500)","9,379,663","60,906"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","41,046","5,767,426","(84,328)","(5,962,601)","(43,282)","(195,175)","(1,267)"
"","","","TOTAL","2,052,652","122,386,992","(11,405,247)","(652,226,548)","(9,352,595)","(529,839,556)","(3,440,513)"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-FEB","5,000","80,100","(2,000)","(139,000)","3,000","(58,900)","(382)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-FEB","15,000","286,500","(5,000)","(172,505)","10,000","113,995","740"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","5,000","4,950","0","0","5,000","4,950","32"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","0","0","(10,000)","(3,606,000)","(10,000)","(3,606,000)","(23,415)"
"","","","TOTAL","25,000","371,550","(17,000)","(3,917,505)","8,000","(3,545,955)","(23,025)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-FEB","1,063,500","58,490,745","(1,226,000)","(61,232,910)","(162,500)","(2,742,165)","(17,806)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-FEB","34,000","643,375","(81,500)","(2,383,435)","(47,500)","(1,740,060)","(11,299)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-FEB","518,000","6,079,035","(644,500)","(7,605,205)","(126,500)","(1,526,170)","(9,910)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-FEB","500","207,825","(4,500)","(735,445)","(4,000)","(527,620)","(3,426)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-FEB","268,500","8,128,520","(303,000)","(10,451,185)","(34,500)","(2,322,665)","(15,082)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-FEB","7,500","268,275","(2,000)","(51,700)","5,500","216,575","1,406"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-FEB","145,500","5,971,800","(70,000)","(1,089,055)","75,500","4,882,745","31,706"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-FEB","284,000","9,068,175","(277,500)","(7,007,330)","6,500","2,060,845","13,382"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-FEB","19,000","1,677,700","(3,500)","(379,695)","15,500","1,298,005","8,428"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-FEB","1,337,000","39,456,085","(2,416,500)","(69,379,140)","(1,079,500)","(29,923,055)","(194,305)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","OFF-MARKET","0","0","(3,000)","(213,000)","(3,000)","(213,000)","(1,383)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","772,432","37,448,862","(747,849)","(43,208,193)","24,583","(5,759,331)","(37,398)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","153,069","5,567,682","(592,899)","(38,800,857)","(439,830)","(33,233,175)","(215,799)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","607,700","5,979,557","(1,309,124)","(7,592,948)","(701,424)","(1,613,390)","(10,476)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","81,429","12,626,117","(19,200)","(2,649,957)","62,229","9,976,160","64,780"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","351,873","17,375,230","(292,367)","(15,593,873)","59,506","1,781,358","11,567"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","313,176","10,764,384","(228,633)","(7,229,245)","84,543","3,535,139","22,955"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","911,932","15,181,632","(361,051)","(7,351,079)","550,881","7,830,554","50,847"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","670,603","22,878,224","(378,800)","(18,431,359)","291,803","4,446,865","28,875"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","118,357","4,814,245","(89,150)","(3,690,279)","29,207","1,123,966","7,298"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","2,403,225","60,453,723","(2,709,850)","(52,844,022)","(306,625)","7,609,701","49,413"
"","","","TOTAL","10,061,296","323,081,191","(11,760,923)","(357,919,910)","(1,699,627)","(34,838,720)","(226,227)"
" ","---","---","GRAND-TOTAL","12,138,948","445,839,733","(23,183,170)","(1,014,063,964)","(11,044,222)","(568,224,231)","(3,689,767)"
