"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","0","0","(600,000)","(76,878,000)","(600,000)","(76,878,000)","(463,120)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","1,434,500","166,236,030","(407,004)","(55,350,174)","1,027,496","110,885,856","667,987"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","312,069","53,165,827","(938,442)","(118,874,833)","(626,373)","(65,709,006)","(395,837)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","3,060","1,645,989","0","0","3,060","1,645,989","9,915"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","176,592","19,557,611","(547,300)","(73,764,263)","(370,708)","(54,206,651)","(326,546)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","74,451","15,042,097","(95,000)","(13,024,962)","(20,549)","2,017,134","12,151"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","242,326","20,449,311","(933,421)","(25,730,042)","(691,095)","(5,280,731)","(31,811)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","7,512,578","357,986,761","(1,632,026)","(201,171,478)","5,880,552","156,815,283","944,670"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","48,200","14,682,918","0","0","48,200","14,682,918","88,451"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(41,100)","(4,463,660)","(41,100)","(4,463,660)","(26,889)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","567,460","96,659,975","(1,086,240)","(368,744,104)","(518,780)","(272,084,129)","(1,639,061)"
"","","","TOTAL","10,371,236","745,426,519","(6,280,533)","(938,001,516)","4,090,703","(192,574,997)","(1,160,090)"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","FUTURE CONTRACT-SEP","0","0","(2,000)","(607,500)","(2,000)","(607,500)","(3,659)"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","FUTURE CONTRACT-SEP","500","14,625","(500)","(14,850)","0","(225)","(1)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-SEP","2,000","36,800","0","0","2,000","36,800","221"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-SEP","12,000","689,965","(500)","(7,050)","11,500","682,915","4,113"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","OFF-MARKET","600,000","76,878,000","0","0","600,000","76,878,000","463,120"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","REGULAR","35,500","3,238,250","0","0","35,500","3,238,250","19,507"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","51,000","10,312,625","0","0","51,000","10,312,625","62,124"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","0","0","(271,500)","(5,403,710)","(271,500)","(5,403,710)","(32,552)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","36,000","2,223,680","0","0","36,000","2,223,680","13,395"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","39,000","9,792,122","(220,200)","(9,667,460)","(181,200)","124,662","750"
"","","","TOTAL","776,000","103,186,067","(494,700)","(15,700,570)","281,300","87,485,497","527,018"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-SEP","1,141,000","95,867,795","(461,000)","(50,304,605)","680,000","45,563,190","274,477"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-SEP","90,500","3,691,905","(50,500)","(2,688,470)","40,000","1,003,435","6,044"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-SEP","42,500","1,246,065","(40,000)","(1,196,975)","2,500","49,090","295"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-SEP","139,500","14,476,005","(39,500)","(4,140,320)","100,000","10,335,685","62,263"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-SEP","1,038,000","29,039,505","(1,193,000)","(38,455,555)","(155,000)","(9,416,050)","(56,723)"
