"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","OFF-MARKET","13,500","6,231,330","(13,500)","(6,231,330)","0","0","0"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","OFF-MARKET","448,800","47,057,164","(448,800)","(47,057,164)","0","0","0"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","235,714","7,120,263","(235,714)","(7,120,263)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","181,500","3,073,830","(177,000)","(81,866,301)","4,500","(78,792,471)","(469,002)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","400","117,092","(489,294)","(48,688,467)","(488,894)","(48,571,375)","(289,115)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(9,150)","(2,638,105)","(9,150)","(2,638,105)","(15,703)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","123,431","17,136,843","(1,730,636)","(167,132,727)","(1,607,205)","(149,995,885)","(892,832)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(910,255)","(25,598,827)","(910,255)","(25,598,827)","(152,373)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","500","36,061","(129,500)","(2,626,960)","(129,000)","(2,590,899)","(15,422)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","918,125","100,325,203","(4,839,210)","(426,709,209)","(3,921,085)","(326,384,006)","(1,942,761)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","4,000","305,297","(42,700)","(3,297,905)","(38,700)","(2,992,608)","(17,813)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","5,205","2,150,875","(5,699,400)","(265,240,533)","(5,694,195)","(263,089,658)","(1,566,009)"
"","","","TOTAL","1,931,175","183,553,957","(14,725,159)","(1,084,207,791)","(12,793,984)","(900,653,834)","(5,361,030)"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-JUL","0","0","(25,000)","(665,400)","(25,000)","(665,400)","(3,960)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-JUL","6,000","213,700","0","0","6,000","213,700","1,272"
"FOREIGN INDIVIDUAL","S0029","Textile Composite","FUTURE CONTRACT-JUL","0","0","(4,000)","(312,500)","(4,000)","(312,500)","(1,860)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-JUL","1,000","40,170","0","0","1,000","40,170","239"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","0","0","(286,933)","(14,811,337)","(286,933)","(14,811,337)","(88,162)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","5,000","62,750","0","0","5,000","62,750","373"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","0","0","(1,000)","(202,500)","(1,000)","(202,500)","(1,205)"
"","","","TOTAL","12,000","316,620","(316,933)","(15,991,737)","(304,933)","(15,675,117)","(93,303)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUL","347,500","25,327,850","(289,000)","(19,111,360)","58,500","6,216,490","37,002"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUL","10,000","157,500","0","0","10,000","157,500","937"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUL","0","0","(5,000)","(47,605)","(5,000)","(47,605)","(283)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUL","23,500","5,968,855","(2,000)","(219,195)","21,500","5,749,660","34,224"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUL","205,000","11,488,200","(254,500)","(27,116,720)","(49,500)","(15,628,520)","(93,026)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUL","12,000","799,805","(1,000)","(73,000)","11,000","726,805","4,326"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUL","7,500","195,690","(37,000)","(2,198,080)","(29,500)","(2,002,390)","(11,918)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUL","480,000","13,792,845","(1,047,500)","(30,051,040)","(567,500)","(16,258,195)","(96,774)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JUL","16,500","1,234,820","(26,000)","(2,023,275)","(9,500)","(788,455)","(4,693)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUL","548,500","23,375,450","(254,500)","(11,032,320)","294,000","12,343,130","73,471"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","OFF-MARKET","5,810,000","5,112,800","0","0","5,810,000","5,112,800","30,433"
