"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-AUG","0","0","(125,000)","(13,778,455)","(125,000)","(13,778,455)","(82,014)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","356,504","145,002,045","(50,000)","(30,779,190)","306,504","114,222,855","679,897"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","1,594,379","159,243,619","(1,043,335)","(43,169,553)","551,044","116,074,067","690,917"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","309,921","35,713,799","(51,663)","(15,008,534)","258,258","20,705,265","123,245"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","336,302","30,256,160","(85,680)","(15,994,245)","250,622","14,261,915","84,892"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","340,707","27,369,032","0","0","340,707","27,369,032","162,910"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","208,029","25,339,133","(13,135)","(2,324,085)","194,894","23,015,048","136,994"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(70,000)","(650,520)","(70,000)","(650,520)","(3,872)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","127,000","12,857,665","0","0","127,000","12,857,665","76,533"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","100,200","30,463,742","(481,100)","(70,013,605)","(380,900)","(39,549,863)","(235,415)"
"","","","TOTAL","3,373,042","466,245,196","(1,919,913)","(191,718,187)","1,453,129","274,527,009","1,634,087"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","FUTURE CONTRACT-AUG","0","0","(5,000)","(65,250)","(5,000)","(65,250)","(388)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-AUG","10,500","248,500","0","0","10,500","248,500","1,479"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-AUG","500","85,240","(500)","(128,225)","0","(42,985)","(255)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","0","0","(1,600)","(987,851)","(1,600)","(987,851)","(5,880)"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","0","0","(100,000)","(2,192,675)","(100,000)","(2,192,675)","(13,051)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(500)","(28,375)","(500)","(28,375)","(168)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","45,000","2,231,150","0","0","45,000","2,231,150","13,280"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","0","0","(13,140)","(608,730)","(13,140)","(608,730)","(3,623)"
"","","","TOTAL","56,000","2,564,890","(120,740)","(4,011,106)","(64,740)","(1,446,216)","(8,606)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-AUG","766,500","91,476,455","(694,500)","(73,635,460)","72,000","17,840,995","106,196"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-AUG","20,000","1,140,650","(15,500)","(966,975)","4,500","173,675","1,033"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-AUG","15,500","204,775","(86,500)","(1,117,560)","(71,000)","(912,785)","(5,433)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-AUG","113,000","14,107,080","(333,500)","(34,927,570)","(220,500)","(20,820,490)","(123,931)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-AUG","1,504,500","28,972,775","(1,810,500)","(40,091,700)","(306,000)","(11,118,925)","(66,184)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-AUG","365,500","11,235,035","(562,500)","(33,121,615)","(197,000)","(21,886,580)","(130,277)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-AUG","20,500","1,035,230","(24,000)","(2,770,305)","(3,500)","(1,735,075)","(10,327)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-AUG","1,370,500","67,679,240","(3,479,500)","(166,598,520)","(2,109,000)","(98,919,280)","(588,805)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-AUG","30,500","2,420,115","(8,000)","(391,880)","22,500","2,028,235","12,072"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-AUG","1,621,500","104,771,575","(1,672,500)","(84,010,050)","(51,000)","20,761,525","123,580"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","OFF-MARKET","0","0","(150,000)","(2,475,000)","(150,000)","(2,475,000)","(14,732)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","OFF-MARKET","0","0","(700,000)","(31,500,000)","(700,000)","(31,500,000)","(187,500)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","3,915,141","179,102,109","(3,251,325)","(116,086,956)","663,816","63,015,153","375,090"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","618,293","48,420,127","(814,002)","(45,940,891)","(195,709)","2,479,235","14,757"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","745,185","17,924,016","(491,232)","(9,510,914)","253,953","8,413,101","50,077"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","277,859","33,425,706","(296,519)","(33,777,927)","(18,660)","(352,221)","(2,096)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","7,601,298","164,758,090","(7,499,590)","(140,025,155)","101,708","24,732,935","147,219"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","4,066,730","67,966,985","(2,521,878)","(63,782,651)","1,544,852","4,184,335","24,906"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","615,007","19,356,052","(990,040)","(28,834,095)","(375,033)","(9,478,043)","(56,416)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","4,936,811","77,629,310","(2,514,146)","(54,714,183)","2,422,665","22,915,126","136,399"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","314,084","13,216,293","(138,596)","(7,813,672)","175,488","5,402,621","32,158"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","11,274,015","333,371,507","(12,492,368)","(352,025,936)","(1,218,353)","(18,654,429)","(111,038)"
"","","","TOTAL","40,192,423","1,278,213,125","(40,546,696)","(1,324,119,016)","(354,273)","(45,905,890)","(273,252)"
" ","---","---","GRAND-TOTAL","43,621,465","1,747,023,211","(42,587,349)","(1,519,848,308)","1,034,116","227,174,903","1,352,231"
