"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","OFF-MARKET","0","0","(13,000,000)","(1,249,625,000)","(13,000,000)","(1,249,625,000)","(7,482,784)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","390,600","138,398,168","(400,076)","(12,245,442)","(9,476)","126,152,726","755,405"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","63","19,039","(701,694)","(189,200,394)","(701,631)","(189,181,355)","(1,132,822)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","1,567,982","168,119,689","(9,856,590)","(966,971,424)","(8,288,608)","(798,851,734)","(4,783,543)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","49,197","3,528,201","0","0","49,197","3,528,201","21,126"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","350,444","30,219,527","(609,436)","(65,794,463)","(258,992)","(35,574,936)","(213,023)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","20,000","3,894,409","0","0","20,000","3,894,409","23,319"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(197,000)","(17,041,835)","(197,000)","(17,041,835)","(102,046)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","2,683","724,410","(71,300)","(40,717,598)","(68,617)","(39,993,188)","(239,480)"
"","","","TOTAL","2,380,969","344,903,443","(24,836,096)","(2,541,596,155)","(22,455,127)","(2,196,692,712)","(13,153,848)"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUL","5,000","53,450","0","0","5,000","53,450","320"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-JUL","500","32,700","0","0","500","32,700","195"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","20,000","491,000","0","0","20,000","491,000","2,940"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","8,000","122,080","0","0","8,000","122,080","731"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","500","17,845","0","0","500","17,845","106"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","15,000","932,500","(10,000)","(291,000)","5,000","641,500","3,841"
"","","","TOTAL","49,000","1,649,575","(10,000)","(291,000)","39,000","1,358,575","8,133"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUL","674,500","48,888,580","(897,000)","(56,768,070)","(222,500)","(7,879,490)","(47,182)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUL","84,000","4,817,015","(104,000)","(2,924,645)","(20,000)","1,892,370","11,331"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUL","98,000","1,052,550","(98,000)","(1,051,850)","0","700","4"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUL","135,500","14,622,385","(98,000)","(10,798,575)","37,500","3,823,810","22,897"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUL","211,000","14,662,040","(291,000)","(10,765,505)","(80,000)","3,896,535","23,332"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUL","45,500","1,852,935","(10,500)","(654,885)","35,000","1,198,050","7,173"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUL","57,000","2,504,985","(48,000)","(2,325,120)","9,000","179,865","1,077"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUL","1,089,000","41,507,755","(1,584,500)","(65,104,235)","(495,500)","(23,596,480)","(141,296)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JUL","25,000","2,041,105","(7,000)","(238,805)","18,000","1,802,300","10,792"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUL","2,156,500","110,243,795","(3,192,500)","(129,882,385)","(1,036,000)","(19,638,590)","(117,596)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,906,598","91,121,971","(1,978,602)","(79,749,502)","(72,004)","11,372,468","68,098"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","701,280","100,569,943","(597,616)","(22,133,409)","103,664","78,436,533","469,679"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","442,501","8,743,351","(1,152,515)","(13,767,986)","(710,014)","(5,024,635)","(30,087)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","665,661","82,425,971","(615,339)","(68,912,546)","50,322","13,513,425","80,918"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","1,410,477","58,726,407","(1,200,886)","(44,211,133)","209,591","14,515,273","86,917"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","861,517","28,335,156","(4,291,139)","(41,450,930)","(3,429,622)","(13,115,774)","(78,537)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","1,034,553","37,851,411","(1,132,935)","(31,546,722)","(98,382)","6,304,690","37,752"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","2,314,471","43,141,603","(1,391,218)","(44,203,308)","923,253","(1,061,705)","(6,357)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","405,600","19,713,175","(372,400)","(12,099,846)","33,200","7,613,329","45,588"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","9,884,670","335,994,971","(11,554,136)","(351,544,085)","(1,669,466)","(15,549,114)","(93,108)"
"","","","TOTAL","24,203,328","1,048,817,104","(30,617,286)","(990,133,543)","(6,413,958)","58,683,560","351,395"
" ","---","---","GRAND-TOTAL","26,633,297","1,395,370,121","(55,463,382)","(3,532,020,698)","(28,830,085)","(2,136,650,577)","(12,794,314)"
