"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","FUTURE CONTRACT-JAN","25,000","11,727,945","0","0","25,000","11,727,945","75,664"
"FOREIGN CORPORATES ","S0007","Fertilizer","FUTURE CONTRACT-JAN","25,000","8,706,190","0","0","25,000","8,706,190","56,168"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JAN","50,000","10,472,380","0","0","50,000","10,472,380","67,563"
"FOREIGN CORPORATES ","S0029","Textile Composite","FUTURE CONTRACT-JAN","30,000","3,135,000","0","0","30,000","3,135,000","20,225"
"FOREIGN CORPORATES ","S1111","All other Sectors","FUTURE CONTRACT-JAN","500,000","7,958,165","0","0","500,000","7,958,165","51,343"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","OFF-MARKET","0","0","(6,000)","(161,560)","(6,000)","(161,560)","(1,042)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","16,500","5,564,237","(3,386,250)","(148,621,346)","(3,369,750)","(143,057,109)","(922,949)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","523,500","93,480,277","(108,353)","(19,368,259)","415,147","74,112,018","478,142"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","2,300","3,564,100","0","0","2,300","3,564,100","22,994"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","502,100","92,708,435","(321,696)","(47,350,323)","180,404","45,358,112","292,632"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","111,500","23,415,083","(2,149,632)","(76,497,108)","(2,038,132)","(53,082,026)","(342,464)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","8,020,000","37,228,465","(3,124,500)","(33,373,220)","4,895,500","3,855,245","24,872"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,244,727","171,173,262","(739,100)","(122,127,013)","505,627","49,046,249","316,427"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","94,700","11,294,665","(473,000)","(12,856,595)","(378,300)","(1,561,930)","(10,076)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","126,500","12,893,855","(223,900)","(22,834,974)","(97,400)","(9,941,119)","(64,136)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","746,520","37,405,267","(1,844,050)","(37,938,601)","(1,097,530)","(533,334)","(3,440)"
"","","","TOTAL","12,018,347","530,727,326","(12,376,481)","(521,129,000)","(358,134)","9,598,326","61,923"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","FUTURE CONTRACT-JAN","5,000","69,500","(2,000)","(27,600)","3,000","41,900","270"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JAN","5,000","105,750","0","0","5,000","105,750","682"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-JAN","7,000","257,370","(2,000)","(42,260)","5,000","215,110","1,387"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","0","0","(2,000)","(946,092)","(2,000)","(946,092)","(6,103)"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","REGULAR","1,500","37,650","0","0","1,500","37,650","242"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","14,600","3,095,169","0","0","14,600","3,095,169","19,968"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","10,000","361,250","(5,000)","(53,520)","5,000","307,730","1,985"
"","","","TOTAL","43,100","3,926,689","(11,000)","(1,069,472)","32,100","2,857,217","18,431"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JAN","281,500","35,894,585","(398,500)","(42,465,890)","(117,000)","(6,571,305)","(42,395)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JAN","12,000","3,695,410","(18,500)","(4,795,385)","(6,500)","(1,099,975)","(7,096)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JAN","100,000","1,389,285","(316,000)","(4,421,350)","(216,000)","(3,032,065)","(19,561)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JAN","9,000","2,260,320","(500)","(235,250)","8,500","2,025,070","13,064"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JAN","321,500","30,769,945","(508,000)","(60,442,030)","(186,500)","(29,672,085)","(191,432)"
