"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","OFF-MARKET","0","0","(4)","(5,280)","(4)","(5,280)","(31)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","0","0","(1,650,000)","(193,050,000)","(1,650,000)","(193,050,000)","(1,155,988)"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","0","0","(5,000)","(190,000)","(5,000)","(190,000)","(1,137)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(4,379,100)","(240,720,742)","(4,379,100)","(240,720,742)","(1,441,441)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","130,000","14,604,138","(341,018)","(26,980,894)","(211,018)","(12,376,756)","(74,112)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","713,743","79,202,956","(342,097)","(69,121,344)","371,646","10,081,612","60,368"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(659,303)","(51,348,616)","(659,303)","(51,348,616)","(307,476)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","896,059","90,081,827","(1,015,605)","(70,804,952)","(119,546)","19,276,874","115,430"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","74,500","15,497,448","0","0","74,500","15,497,448","92,799"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","55,500","4,204,560","0","0","55,500","4,204,560","25,177"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","518,709","65,252,145","(838,360)","(219,609,568)","(319,651)","(154,357,423)","(924,295)"
"","","","TOTAL","2,388,511","268,843,074","(9,230,487)","(871,831,396)","(6,841,976)","(602,988,322)","(3,610,706)"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-JUL","0","0","(13,500)","(867,105)","(13,500)","(867,105)","(5,192)"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","FUTURE CONTRACT-JUL","0","0","(1,500)","(463,925)","(1,500)","(463,925)","(2,777)"
"FOREIGN INDIVIDUAL","S0029","Textile Composite","FUTURE CONTRACT-JUL","0","0","(3,000)","(274,500)","(3,000)","(274,500)","(1,643)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-JUL","0","0","(5,500)","(224,800)","(5,500)","(224,800)","(1,346)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","5,000","154,500","(5,000)","(152,900)","0","1,600","9"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","0","0","(110,000)","(661,610)","(110,000)","(661,610)","(3,961)"
"FOREIGN INDIVIDUAL","S0029","Textile Composite","REGULAR","0","0","(3,000)","(67,880)","(3,000)","(67,880)","(406)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","23,000","303,130","(31,000)","(994,265)","(8,000)","(691,135)","(4,138)"
"","","","TOTAL","28,000","457,630","(172,500)","(3,706,985)","(144,500)","(3,249,355)","(19,454)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-AUG","211,500","11,432,225","(118,000)","(11,106,970)","93,500","325,255","1,947"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-AUG","17,000","1,888,350","0","0","17,000","1,888,350","11,307"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-AUG","210,000","2,345,170","(10,000)","(113,500)","200,000","2,231,670","13,363"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-AUG","100,500","10,379,740","(4,500)","(520,850)","96,000","9,858,890","59,035"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-AUG","561,000","17,107,275","(19,000)","(3,340,525)","542,000","13,766,750","82,435"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-AUG","254,000","3,924,985","0","0","254,000","3,924,985","23,502"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-AUG","120,500","13,905,155","(5,000)","(511,295)","115,500","13,393,860","80,202"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-AUG","1,723,500","70,751,775","(885,500)","(36,095,755)","838,000","34,656,020","207,521"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-AUG","21,000","1,036,450","0","0","21,000","1,036,450","6,206"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-AUG","2,156,500","65,023,405","(1,150,000)","(39,541,330)","1,006,500","25,482,075","152,587"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUL","341,500","25,974,350","(536,500)","(38,606,525)","(195,000)","(12,632,175)","(75,641)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUL","22,500","1,241,200","(10,000)","(1,860,775)","12,500","(619,575)","(3,710)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUL","4,000","44,360","(250,500)","(2,771,280)","(246,500)","(2,726,920)","(16,328)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUL","23,500","2,353,315","(92,500)","(9,479,960)","(69,000)","(7,126,645)","(42,674)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUL","98,500","2,952,695","(505,000)","(11,523,315)","(406,500)","(8,570,620)","(51,321)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUL","23,500","612,880","(413,000)","(5,385,405)","(389,500)","(4,772,525)","(28,577)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUL","49,500","3,253,115","(126,500)","(12,526,975)","(77,000)","(9,273,860)","(55,532)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUL","883,000","35,866,935","(2,223,000)","(90,275,200)","(1,340,000)","(54,408,265)","(325,797)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JUL","7,000","350,900","0","0","7,000","350,900","2,101"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUL","871,500","45,912,795","(1,696,500)","(67,612,870)","(825,000)","(21,700,075)","(129,940)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","4,933,000","565,090,000","(40,185,500)","(562,597,000)","(35,252,500)","2,493,000","14,928"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,289,692","87,369,153","(919,625)","(49,789,937)","370,067","37,579,216","225,025"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","480,204","20,096,666","(401,949)","(54,258,275)","78,255","(34,161,609)","(204,560)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","444,351","6,364,460","(491,026)","(7,243,383)","(46,675)","(878,923)","(5,263)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","194,765","21,831,708","(166,855)","(18,270,359)","27,910","3,561,349","21,325"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","521,751","25,557,777","(435,781)","(21,219,731)","85,970","4,338,046","25,976"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","1,149,523","15,115,475","(1,546,935)","(35,759,958)","(397,412)","(20,644,482)","(123,619)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","3,716,183","137,276,230","(1,119,462)","(50,166,692)","2,596,721","87,109,538","521,614"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","1,331,880","38,458,284","(1,735,874)","(56,250,106)","(403,994)","(17,791,822)","(106,537)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","358,500","8,210,075","(534,900)","(10,670,175)","(176,400)","(2,460,100)","(14,731)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","5,177,855","268,554,220","(5,120,315)","(250,045,992)","57,540","18,508,228","110,827"
"","","","TOTAL","27,297,704","1,510,281,123","(60,703,722)","(1,447,544,137)","(33,406,018)","62,736,986","375,671"
" ","---","---","GRAND-TOTAL","29,714,215","1,779,581,827","(70,106,709)","(2,323,082,518)","(40,392,494)","(543,500,691)","(3,254,495)"
