"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","5,000","3,311,966","(17,775)","(11,812,521)","(12,775)","(8,500,555)","(51,208)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","375,035","33,277,467","(364,540)","(33,296,725)","10,495","(19,258)","(116)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","230,293","26,889,071","(805,600)","(89,633,790)","(575,307)","(62,744,720)","(377,980)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","653,876","46,440,913","(2,028,988)","(71,367,144)","(1,375,112)","(24,926,231)","(150,158)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","666,000","17,673,365","0","0","666,000","17,673,365","106,466"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","192,549","21,033,569","(548,736)","(28,284,825)","(356,187)","(7,251,257)","(43,682)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","171,300","16,954,830","0","0","171,300","16,954,830","102,137"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","2,591,500","161,241,290","0","0","2,591,500","161,241,290","971,333"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","6,780","4,563,893","(11,350)","(3,190,293)","(4,570)","1,373,600","8,274"
"","","","TOTAL","4,892,333","331,386,363","(3,776,989)","(237,585,299)","1,115,344","93,801,065","565,066"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","FUTURE CONTRACT-OCT","3,000","910,300","0","0","3,000","910,300","5,483"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-OCT","20,000","1,372,200","0","0","20,000","1,372,200","8,266"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-OCT","11,000","360,100","0","0","11,000","360,100","2,169"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-SEP","0","0","(20,000)","(1,354,900)","(20,000)","(1,354,900)","(8,162)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-SEP","5,000","68,250","0","0","5,000","68,250","411"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","OFF-MARKET","0","0","(18,000,000)","(18,000,000)","(18,000,000)","(18,000,000)","(108,433)"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","5,650","495,640","0","0","5,650","495,640","2,985"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","0","0","(115,214,353)","(117,904,010)","(115,214,353)","(117,904,010)","(710,265)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","1,750","1,268,750","0","0","1,750","1,268,750","7,643"
"","","","TOTAL","46,400","4,475,240","(133,234,353)","(137,258,910)","(133,187,953)","(132,783,670)","(799,903)"
