"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","0","0","(800)","(587,984)","(800)","(587,984)","(3,499)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","311,837","115,895,883","(10,000)","(5,408,500)","301,837","110,487,383","657,662"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","185,030","56,687,405","(888,242)","(77,879,073)","(703,212)","(21,191,668)","(126,140)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","909,545","107,208,651","(3,597,957)","(427,612,392)","(2,688,412)","(320,403,741)","(1,907,165)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","349,562","31,001,395","0","0","349,562","31,001,395","184,532"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","543,936","42,826,859","(103,000)","(5,174,041)","440,936","37,652,817","224,123"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,565,835","162,686,363","(2,788,755)","(214,283,809)","(1,222,920)","(51,597,446)","(307,127)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","63,800","12,251,480","0","0","63,800","12,251,480","72,925"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","302,500","16,840,020","0","0","302,500","16,840,020","100,238"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","1,041,309","55,830,777","(445,100)","(63,519,480)","596,209","(7,688,704)","(45,766)"
"","","","TOTAL","5,273,354","601,228,831","(7,833,854)","(794,465,279)","(2,560,500)","(193,236,448)","(1,150,217)"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-JUL","500","16,200","0","0","500","16,200","96"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-JUL","5,000","240,750","0","0","5,000","240,750","1,433"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","110,000","7,103,081","0","0","110,000","7,103,081","42,280"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","20,000","1,582,652","0","0","20,000","1,582,652","9,420"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","0","0","(78,000)","(1,520,400)","(78,000)","(1,520,400)","(9,050)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","25,000","368,500","(76,500)","(1,349,333)","(51,500)","(980,833)","(5,838)"
"","","","TOTAL","160,500","9,311,183","(154,500)","(2,869,733)","6,000","6,441,450","38,341"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUL","766,500","52,880,750","(480,500)","(39,317,765)","286,000","13,562,985","80,732"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUL","32,500","8,949,070","(18,000)","(3,585,055)","14,500","5,364,015","31,928"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUL","75,500","828,640","(88,500)","(957,085)","(13,000)","(128,445)","(764)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUL","23,500","2,495,330","(43,000)","(4,622,390)","(19,500)","(2,127,060)","(12,661)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUL","509,000","28,757,690","(283,500)","(11,712,005)","225,500","17,045,685","101,462"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUL","694,000","32,629,855","(193,000)","(12,127,895)","501,000","20,501,960","122,035"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUL","23,500","1,619,050","(11,000)","(470,980)","12,500","1,148,070","6,833"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUL","1,862,500","74,128,275","(1,447,500)","(57,259,725)","415,000","16,868,550","100,408"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JUL","6,000","396,100","(1,000)","(91,250)","5,000","304,850","1,814"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUL","1,412,000","86,933,455","(1,137,000)","(76,767,620)","275,000","10,165,835","60,510"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","3,583,041","104,542,903","(1,389,620)","(76,366,674)","2,193,421","28,176,229","167,715"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","284,648","28,042,123","(438,247)","(30,021,500)","(153,599)","(1,979,377)","(11,782)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","720,021","15,120,915","(858,477)","(14,094,641)","(138,456)","1,026,274","6,108"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","376,151","43,498,035","(450,946)","(47,809,589)","(74,795)","(4,311,554)","(25,664)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","2,545,134","103,841,502","(4,387,635)","(146,340,235)","(1,842,501)","(42,498,734)","(252,968)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","2,814,815","61,299,548","(1,465,659)","(58,725,868)","1,349,156","2,573,680","15,319"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","902,755","52,067,833","(1,371,915)","(38,086,132)","(469,160)","13,981,701","83,224"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","3,073,976","36,840,798","(11,960,819)","(79,851,719)","(8,886,843)","(43,010,921)","(256,017)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","286,970","12,699,416","(1,068,304)","(56,019,623)","(781,334)","(43,320,207)","(257,858)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","9,129,009","279,478,021","(8,093,311)","(288,311,535)","1,035,698","(8,833,514)","(52,580)"
"","","","TOTAL","29,121,520","1,027,049,309","(35,187,933)","(1,042,539,288)","(6,066,413)","(15,489,979)","(92,206)"
" ","---","---","GRAND-TOTAL","34,555,374","1,637,589,324","(43,176,287)","(1,839,874,300)","(8,620,913)","(202,284,977)","(1,204,077)"
