"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","FUTURE CONTRACT-FEB","75,000","310,000","0","0","75,000","310,000","2,012"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","373,637","62,815,852","(373,637)","(62,815,852)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","363,691","7,033,853","(1,997,200)","(122,054,207)","(1,633,509)","(115,020,354)","(746,885)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","100","33,350","(247,200)","(26,211,922)","(247,100)","(26,178,572)","(169,990)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","20,043","2,591,979","(50,132)","(7,301,453)","(30,089)","(4,709,474)","(30,581)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","182,201","6,918,875","(6,500)","(1,285,122)","175,701","5,633,753","36,582"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(16,500)","(350,695)","(16,500)","(350,695)","(2,277)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","584,642","31,874,427","(1,105,099)","(146,334,422)","(520,457)","(114,459,994)","(743,246)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","91,200","14,213,670","(35,000)","(35,000)","56,200","14,178,670","92,069"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","22,046","2,296,502","0","0","22,046","2,296,502","14,912"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","294,117","47,559,392","(8,300)","(2,420,795)","285,817","45,138,597","293,107"
"","","","TOTAL","2,006,677","175,647,901","(3,839,568)","(368,809,468)","(1,832,891)","(193,161,567)","(1,254,297)"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-FEB","2,000","136,400","0","0","2,000","136,400","885"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","500","2,065","0","0","500","2,065","13"
"","","","TOTAL","2,500","138,465","0","0","2,500","138,465","898"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-FEB","342,500","21,217,205","(512,000)","(30,580,320)","(169,500)","(9,363,115)","(60,799)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-FEB","21,500","1,431,285","(10,000)","(657,550)","11,500","773,735","5,024"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-FEB","75,500","861,615","(300,000)","(3,436,915)","(224,500)","(2,575,300)","(16,722)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-FEB","3,000","388,455","(5,500)","(713,500)","(2,500)","(325,045)","(2,110)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-FEB","174,500","5,432,965","(123,000)","(4,047,910)","51,500","1,385,055","8,993"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-FEB","28,000","1,246,485","(5,000)","(137,150)","23,000","1,109,335","7,203"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-FEB","20,000","877,460","(91,500)","(1,955,735)","(71,500)","(1,078,275)","(7,001)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-FEB","198,000","4,877,070","(320,500)","(7,962,635)","(122,500)","(3,085,565)","(20,036)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-FEB","5,000","530,500","(5,000)","(520,050)","0","10,450","67"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-FEB","2,179,500","34,027,730","(1,284,500)","(25,649,650)","895,000","8,378,080","54,403"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","576,790","33,993,877","(368,213)","(20,120,884)","208,577","13,872,993","90,084"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","116,500","6,345,850","(40,600)","(2,395,689)","75,900","3,950,161","25,650"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","187,720","2,627,360","(115,531)","(1,678,700)","72,189","948,660","6,160"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","52,048","13,622,243","(8,000)","(1,526,561)","44,048","12,095,682","78,543"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","632,822","20,750,326","(313,455)","(10,208,439)","319,367","10,541,888","68,453"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","350,126","21,472,714","(87,500)","(3,082,215)","262,626","18,390,499","119,418"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","500,040","11,793,242","(435,316)","(58,804,694)","64,724","(47,011,452)","(305,269)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","239,998","7,084,228","(1,385,510)","(16,210,388)","(1,145,512)","(9,126,160)","(59,260)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","73,805","4,531,719","(151,700)","(12,660,570)","(77,895)","(8,128,851)","(52,784)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","1,160,354","32,675,659","(867,746)","(33,773,636)","292,608","(1,097,977)","(7,129)"
"","","","TOTAL","6,937,703","225,787,988","(6,430,571)","(236,123,190)","507,132","(10,335,202)","(67,112)"
" ","---","---","GRAND-TOTAL","8,946,880","401,574,354","(10,270,139)","(604,932,658)","(1,323,259)","(203,358,304)","(1,320,508)"
