"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0029","Textile Composite","OFF-MARKET","0","0","(400)","(35,940)","(400)","(35,940)","(213)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(56,099)","(30,420,772)","(56,099)","(30,420,772)","(181,076)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","95,811","10,704,076","(442,163)","(87,644,032)","(346,352)","(76,939,956)","(457,975)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","785,365","90,136,883","(1,506,491)","(160,466,826)","(721,126)","(70,329,943)","(418,630)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","26,000","408,465","(432,500)","(25,019,630)","(406,500)","(24,611,165)","(146,495)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","390,000","10,807,346","(329,637)","(26,479,351)","60,363","(15,672,005)","(93,285)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","660,395","72,507,413","(3,315,359)","(306,301,220)","(2,654,964)","(233,793,807)","(1,391,629)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","82,900","15,814,365","(63,000)","(549,500)","19,900","15,264,865","90,862"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","380,000","34,476,460","0","0","380,000","34,476,460","205,217"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","20,300","3,880,324","(587,256)","(135,427,954)","(566,956)","(131,547,630)","(783,021)"
"","","","TOTAL","2,440,771","238,735,332","(6,732,905)","(772,345,224)","(4,292,134)","(533,609,892)","(3,176,245)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-JUL","0","0","(15,000)","(455,550)","(15,000)","(455,550)","(2,711)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","0","0","(10,000)","(5,360,000)","(10,000)","(5,360,000)","(31,904)"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","REGULAR","0","0","(1,000)","(5,450)","(1,000)","(5,450)","(32)"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","0","0","(4,000)","(122,800)","(4,000)","(122,800)","(730)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","14,500","176,545","(59,500)","(1,823,500)","(45,000)","(1,646,955)","(9,803)"
"","","","TOTAL","14,500","176,545","(89,500)","(7,767,300)","(75,000)","(7,590,755)","(45,180)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUL","551,500","58,296,270","(776,500)","(69,382,120)","(225,000)","(11,085,850)","(65,987)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUL","8,000","1,950,335","(7,500)","(2,107,460)","500","(157,125)","(935)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUL","0","0","(30,000)","(321,060)","(30,000)","(321,060)","(1,911)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUL","46,500","4,775,560","(32,500)","(4,014,820)","14,000","760,740","4,528"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUL","312,500","21,332,260","(764,500)","(67,215,290)","(452,000)","(45,883,030)","(273,113)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUL","699,500","16,353,140","(209,500)","(6,894,745)","490,000","9,458,395","56,299"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUL","33,500","1,468,760","(17,500)","(1,737,125)","16,000","(268,365)","(1,597)"
