"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","176,433","46,480,685","(173,566)","(86,140,831)","2,867","(39,660,147)","(237,485)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","36,600","8,714,145","(620,582)","(85,638,929)","(583,982)","(76,924,784)","(460,627)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","281,021","59,505,493","(850,770)","(119,552,859)","(569,749)","(60,047,365)","(359,565)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","250,000","3,595,995","(149,072)","(13,015,554)","100,928","(9,419,559)","(56,404)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","417,259","36,262,908","(1,771,789)","(169,675,151)","(1,354,530)","(133,412,243)","(798,875)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","6,500","1,220,408","0","0","6,500","1,220,408","7,307"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","369,000","30,269,485","0","0","369,000","30,269,485","181,254"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","71,500","5,385,668","(2,565,450)","(181,488,956)","(2,493,950)","(176,103,288)","(1,054,510)"
"","","","TOTAL","1,608,313","191,434,787","(6,131,229)","(655,512,280)","(4,522,916)","(464,077,493)","(2,778,905)"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-JUL","1,500","141,280","0","0","1,500","141,280","845"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUL","500","7,200","0","0","500","7,200","43"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-JUL","5,000","169,600","0","0","5,000","169,600","1,015"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-JUL","17,000","582,810","0","0","17,000","582,810","3,489"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","0","0","(16,500)","(290,400)","(16,500)","(290,400)","(1,738)"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","69,000","4,334,133","(35,000)","(10,502,728)","34,000","(6,168,595)","(36,937)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","1,780","293,093","0","0","1,780","293,093","1,755"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","5,100","173,610","(4,500)","(180,675)","600","(7,065)","(42)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","1,500","9,450","(165,000)","(2,240,580)","(163,500)","(2,231,130)","(13,360)"
"","","","TOTAL","101,380","5,711,176","(221,000)","(13,214,383)","(119,620)","(7,503,207)","(44,930)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JUL","667,000","46,413,350","(1,131,500)","(74,752,345)","(464,500)","(28,338,995)","(169,694)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JUL","3,500","57,260","(1,000)","(62,860)","2,500","(5,600)","(33)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JUL","120,000","1,244,100","(30,000)","(312,015)","90,000","932,085","5,581"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JUL","32,500","3,142,060","(15,000)","(1,814,360)","17,500","1,327,700","7,950"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUL","689,000","13,359,355","(368,000)","(9,555,950)","321,000","3,803,405","22,774"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JUL","32,500","2,315,650","(48,000)","(1,040,115)","(15,500)","1,275,535","7,637"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JUL","14,000","750,710","(20,500)","(1,166,730)","(6,500)","(416,020)","(2,491)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JUL","1,004,500","34,227,445","(2,074,500)","(70,453,215)","(1,070,000)","(36,225,770)","(216,920)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JUL","6,000","415,815","(3,000)","(245,975)","3,000","169,840","1,017"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JUL","2,726,500","86,098,025","(3,073,500)","(109,432,975)","(347,000)","(23,334,950)","(139,730)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","10,344,000","12,930,000","0","0","10,344,000","12,930,000","77,425"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,771,447","83,841,469","(1,867,618)","(62,184,439)","(96,171)","21,657,031","129,682"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","106,989","7,747,578","(104,906)","(9,757,172)","2,083","(2,009,594)","(12,033)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","710,348","8,163,884","(443,363)","(6,879,200)","266,985","1,284,684","7,692"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","326,891","34,571,439","(171,063)","(18,492,512)","155,828","16,078,927","96,280"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","1,402,444","33,350,901","(1,534,280)","(33,613,304)","(131,836)","(262,402)","(1,571)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","436,556","20,584,487","(672,824)","(11,386,555)","(236,268)","9,197,932","55,077"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","462,297","16,759,073","(897,089)","(25,511,783)","(434,792)","(8,752,709)","(52,411)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","2,710,155","42,700,704","(2,030,135)","(33,228,581)","680,020","9,472,122","56,719"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","148,110","6,260,820","(98,680)","(3,470,709)","49,430","2,790,111","16,707"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","6,479,136","235,175,547","(7,152,595)","(261,587,387)","(673,459)","(26,411,840)","(158,154)"
"","","","TOTAL","30,193,873","690,109,673","(21,737,553)","(734,948,181)","8,456,320","(44,838,508)","(268,496)"
" ","---","---","GRAND-TOTAL","31,903,566","887,255,636","(28,089,782)","(1,403,674,845)","3,813,784","(516,419,208)","(3,092,330)"
