"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","FUT","7,000","3,703,000","(27,000)","(14,336,125)","(20,000)","(10,633,125)","(63,292)"
"BANKS / DFI","S0029","Textile Composite","OMKT","0","0","(1,746,000)","(93,517,500)","(1,746,000)","(93,517,500)","(556,651)"
"BANKS / DFI","S0005","Cement","REG","405,000","63,774,748","(1,874,191)","(93,943,550)","(1,469,191)","(30,168,802)","(179,576)"
"BANKS / DFI","S0007","Fertilizer","REG","313,700","50,301,786","(537,110)","(117,526,115)","(223,410)","(67,224,329)","(400,144)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","279,500","5,615,655","(729,500)","(56,402,190)","(450,000)","(50,786,535)","(302,300)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","445,000","58,996,528","(924,094)","(99,087,682)","(479,094)","(40,091,154)","(238,637)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","3,449,785","125,381,290","(1,131,973)","(108,507,124)","2,317,812","16,874,165","100,441"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","300,000","23,422,211","(895,000)","(48,921,986)","(595,000)","(25,499,774)","(151,784)"
"BANKS / DFI","S0026","Commercial Banks","REG","67,500","8,525,436","(270,029)","(17,689,014)","(202,529)","(9,163,578)","(54,545)"
"BANKS / DFI","S0028","Technology and Communication","REG","0","0","(750,000)","(29,515,930)","(750,000)","(29,515,930)","(175,690)"
"BANKS / DFI","S0029","Textile Composite","REG","1,046,500","95,278,915","(277,500)","(20,626,805)","769,000","74,652,110","444,357"
"BANKS / DFI","S1111","All other Sectors","REG","818,000","63,731,852","(3,237,800)","(133,913,978)","(2,419,800)","(70,182,126)","(417,750)"
"","","","TOTAL","7,131,985","498,731,420","(12,400,197)","(833,987,999)","(5,268,212)","(335,256,579)","(1,995,571)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","BNB","600","57,209,413","(420)","(41,506,551)","180","15,702,862","93,469"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","3,429,000","199,494,075","(3,395,500)","(225,081,840)","33,500","(25,587,765)","(152,308)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","157,000","33,544,915","(168,500)","(30,325,815)","(11,500)","3,219,100","19,161"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","367,500","3,998,340","(507,500)","(5,550,145)","(140,000)","(1,551,805)","(9,236)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","532,000","58,453,485","(991,000)","(108,190,615)","(459,000)","(49,737,130)","(296,054)"
