"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","REG","233,900","15,661,935","(5,000)","(2,473,640)","228,900","13,188,295","85,638"
"BANKS / DFI","S0007","Fertilizer","REG","33,400","4,705,650","(386,700)","(45,120,719)","(353,300)","(40,415,069)","(262,435)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","185,300","37,501,629","0","0","185,300","37,501,629","243,517"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","255,800","32,396,106","(466,000)","(38,636,011)","(210,200)","(6,239,905)","(40,518)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","80,000","8,160,300","(285,000)","(11,436,455)","(205,000)","(3,276,155)","(21,273)"
"BANKS / DFI","S0026","Commercial Banks","REG","1,285,000","109,560,395","(1,051,500)","(59,753,515)","233,500","49,806,880","323,421"
"BANKS / DFI","S0028","Technology and Communication","REG","60,000","5,593,300","(411,000)","(7,894,200)","(351,000)","(2,300,900)","(14,940)"
"BANKS / DFI","S0029","Textile Composite","REG","360,000","38,250,100","(410,300)","(22,310,745)","(50,300)","15,939,355","103,502"
"BANKS / DFI","S1111","All other Sectors","REG","262,700","37,567,231","(630,000)","(23,547,276)","(367,300)","14,019,955","91,038"
"","","","TOTAL","2,756,100","289,396,646","(3,645,500)","(211,172,561)","(889,400)","78,224,085","507,950"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","2,638,500","110,937,500","(1,473,000)","(63,343,160)","1,165,500","47,594,340","309,054"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","150,000","12,732,380","(45,000)","(6,675,475)","105,000","6,056,905","39,330"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","828,500","12,773,955","(182,000)","(3,133,335)","646,500","9,640,620","62,601"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","312,500","48,250,070","(165,000)","(26,025,625)","147,500","22,224,445","144,314"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","395,500","67,963,895","(311,000)","(44,396,555)","84,500","23,567,340","153,034"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","131,000","4,820,085","(392,000)","(6,228,645)","(261,000)","(1,408,560)","(9,146)"
