"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0007","Fertilizer","OMKT","707,500","50,574,550","0","0","707,500","50,574,550","316,090"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","OMKT","175,000","37,966,250","0","0","175,000","37,966,250","237,289"
"BANKS / DFI","S0026","Commercial Banks","OMKT","0","0","(395,000)","(36,616,500)","(395,000)","(36,616,500)","(228,853)"
"BANKS / DFI","S0029","Textile Composite","OMKT","521,000","54,705,000","0","0","521,000","54,705,000","341,906"
"BANKS / DFI","S0005","Cement","REG","529,500","19,476,067","(668,000)","(51,297,979)","(138,500)","(31,821,912)","(198,886)"
"BANKS / DFI","S0007","Fertilizer","REG","5,869,000","395,088,456","(405,000)","(10,040,530)","5,464,000","385,047,926","2,406,549"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","0","0","(76,300)","(4,465,709)","(76,300)","(4,465,709)","(27,910)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","132,876","11,966,105","(307,642)","(121,108,257)","(174,766)","(109,142,152)","(682,138)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","1,559,545","68,237,938","(3,299,957)","(67,705,692)","(1,740,412)","532,247","3,326"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","348,050","24,419,649","(314,678)","(25,008,140)","33,372","(588,490)","(3,678)"
"BANKS / DFI","S0026","Commercial Banks","REG","1,000","84,890","(8,757,748)","(446,755,234)","(8,756,748)","(446,670,344)","(2,791,689)"
"BANKS / DFI","S0028","Technology and Communication","REG","1,150,000","19,164,465","(3,836,000)","(349,411,400)","(2,686,000)","(330,246,935)","(2,064,043)"
"BANKS / DFI","S0029","Textile Composite","REG","70,000","3,471,460","(389,000)","(16,357,125)","(319,000)","(12,885,665)","(80,535)"
"BANKS / DFI","S1111","All other Sectors","REG","1,893,000","192,945,634","(5,969,300)","(460,255,594)","(4,076,300)","(267,309,960)","(1,670,687)"
"","","","TOTAL","12,956,471","878,100,464","(24,418,625)","(1,589,022,158)","(11,462,154)","(710,921,695)","(4,443,259)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","1,719,500","104,437,170","(3,253,500)","(181,793,735)","(1,534,000)","(77,356,565)","(483,478)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","4,205,500","107,163,375","(5,296,500)","(136,164,325)","(1,091,000)","(29,000,950)","(181,255)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","52,500","1,680,310","(34,000)","(1,085,190)","18,500","595,120","3,719"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","39,000","3,554,470","(34,000)","(3,216,135)","5,000","338,335","2,114"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","637,000","16,576,500","(622,000)","(11,538,295)","15,000","5,038,205","31,488"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","164,000","7,868,155","(141,500)","(8,931,010)","22,500","(1,062,855)","(6,642)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","16,000","1,159,145","(66,500)","(3,145,685)","(50,500)","(1,986,540)","(12,415)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","7,158,000","704,945,225","(6,058,500)","(617,618,715)","1,099,500","87,326,510","545,790"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","41,500","2,550,845","(60,500)","(3,769,890)","(19,000)","(1,219,045)","(7,619)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","7,989,500","423,616,180","(9,351,000)","(415,511,750)","(1,361,500)","8,104,430","50,652"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","100","700","(203)","(1,999)","(103)","(1,299)","(8)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","477","15,119","(139)","(4,375)","338","10,744","67"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","250","3,603","0","0","250","3,603","22"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","0","0","(2)","(20)","(2)","(20)","0"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","2,054","29,507","(1,145)","(20,740)","909","8,768","54"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","OMKT","0","0","(400,000)","(43,324,000)","(400,000)","(43,324,000)","(270,775)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","3,114,500","61,853,460","0","0","3,114,500","61,853,460","386,584"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","OMKT","0","0","(521,000)","(54,705,000)","(521,000)","(54,705,000)","(341,906)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","2,000,500","26,271,700","(80,000)","(2,052,500)","1,920,500","24,219,200","151,370"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","7,580,232","375,327,731","(8,861,170)","(362,841,661)","(1,280,938)","12,486,070","78,037"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","6,503,049","177,708,212","(10,738,694)","(507,115,449)","(4,235,645)","(329,407,237)","(2,058,795)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","1,103,500","22,611,645","(999,100)","(21,888,071)","104,400","723,575","4,522"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","123,109","15,832,398","(106,442)","(13,811,505)","16,667","2,020,893","12,630"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","2,058,701","78,152,456","(3,408,152)","(123,327,589)","(1,349,451)","(45,175,134)","(282,344)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","2,788,404","74,339,077","(1,729,454)","(55,841,152)","1,058,950","18,497,925","115,612"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","12,957,096","421,983,438","(4,992,889)","(50,705,327)","7,964,207","371,278,111","2,320,488"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","9,610,200","772,485,542","(12,498,200)","(1,153,805,167)","(2,888,000)","(381,319,625)","(2,383,247)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","2,568,000","96,144,069","(2,397,000)","(79,840,730)","171,000","16,303,339","101,895"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","30,200,254","1,057,767,398","(29,433,655)","(1,098,010,707)","766,599","(40,243,309)","(251,520)"
"","","","TOTAL","102,632,926","4,554,077,431","(101,085,245)","(4,950,070,721)","1,547,681","(395,993,290)","(2,474,960)"
"COMPANIES","S0005","Cement","FUT","193,500","12,067,185","(135,000)","(11,693,970)","58,500","373,215","2,332"
"COMPANIES","S0007","Fertilizer","FUT","5,000","550,300","(52,000)","(1,323,410)","(47,000)","(773,110)","(4,831)"
"COMPANIES","S0008","Food and Personal Care Products","FUT","500","15,800","(12,000)","(380,400)","(11,500)","(364,600)","(2,278)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","0","0","(1,000)","(91,350)","(1,000)","(91,350)","(570)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","49,000","914,215","(75,000)","(1,300,290)","(26,000)","(386,075)","(2,412)"
"COMPANIES","S0023","Power Generation and Distribution","FUT","37,500","2,611,735","(20,500)","(909,065)","17,000","1,702,670","10,641"
"COMPANIES","S0026","Commercial Banks","FUT","1,500","95,620","(6,000)","(259,760)","(4,500)","(164,140)","(1,025)"
"COMPANIES","S0028","Technology and Communication","FUT","1,565,500","151,819,525","(5,000)","(490,200)","1,560,500","151,329,325","945,808"
"COMPANIES","S0029","Textile Composite","FUT","1,000","103,205","(6,500)","(309,545)","(5,500)","(206,340)","(1,289)"
"COMPANIES","S1111","All other Sectors","FUT","1,964,000","69,147,185","(1,016,000)","(38,159,570)","948,000","30,987,615","193,672"
"COMPANIES","S1111","All other Sectors","ODL","0","0","(138)","(1,794)","(138)","(1,794)","(11)"
"COMPANIES","S0007","Fertilizer","OMKT","0","0","(200,000)","(4,720,000)","(200,000)","(4,720,000)","(29,500)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","OMKT","0","0","(174,500)","(37,857,775)","(174,500)","(37,857,775)","(236,611)"
"COMPANIES","S0026","Commercial Banks","OMKT","0","0","(2,719,500)","(25,236,960)","(2,719,500)","(25,236,960)","(157,731)"
"COMPANIES","S1111","All other Sectors","OMKT","17,122,600","228,395,530","(17,122,600)","(228,395,530)","0","0","0"
"COMPANIES","S0005","Cement","REG","1,012,914","62,637,042","(950,739)","(63,682,607)","62,175","(1,045,565)","(6,534)"
"COMPANIES","S0007","Fertilizer","REG","469,500","20,658,444","(225,500)","(10,920,983)","244,000","9,737,461","60,859"
"COMPANIES","S0008","Food and Personal Care Products","REG","58,000","1,320,285","(444,520)","(9,674,445)","(386,520)","(8,354,160)","(52,213)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","26,520","19,076,358","(139,319)","(27,723,188)","(112,799)","(8,646,830)","(54,042)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","REG","100,000","1,660,730","(694,730)","(36,904,519)","(594,730)","(35,243,789)","(220,273)"
"COMPANIES","S0023","Power Generation and Distribution","REG","192,000","11,214,862","(3,346,000)","(21,137,451)","(3,154,000)","(9,922,589)","(62,016)"
"COMPANIES","S0026","Commercial Banks","REG","22,334,279","51,964,349","(2,141,503)","(69,945,256)","20,192,776","(17,980,906)","(112,380)"
"COMPANIES","S0028","Technology and Communication","REG","696,500","24,953,775","(1,475,000)","(34,356,935)","(778,500)","(9,403,160)","(58,769)"
"COMPANIES","S0029","Textile Composite","REG","1,486,000","46,239,445","(757,050)","(24,447,205)","728,950","21,792,240","136,201"
"COMPANIES","S1111","All other Sectors","REG","10,754,500","327,497,896","(7,589,250)","(261,856,645)","3,165,250","65,641,251","410,257"
"","","","TOTAL","58,070,313","1,032,943,486","(39,309,349)","(911,778,853)","18,760,964","121,164,633","757,285"
"INDIVIDUALS","S0005","Cement","FUT","15,565,500","831,351,280","(11,637,500)","(647,039,225)","3,928,000","184,312,055","1,151,950"
"INDIVIDUALS","S0007","Fertilizer","FUT","18,975,500","489,392,930","(17,003,000)","(434,396,380)","1,972,500","54,996,550","343,728"
"INDIVIDUALS","S0008","Food and Personal Care Products","FUT","212,500","6,808,550","(214,000)","(6,861,665)","(1,500)","(53,115)","(331)"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","FUT","544,000","51,058,190","(175,000)","(16,184,465)","369,000","34,873,725","217,960"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","FUT","6,276,500","154,356,015","(4,300,500)","(114,180,940)","1,976,000","40,175,075","251,094"
"INDIVIDUALS","S0023","Power Generation and Distribution","FUT","1,119,500","70,992,755","(871,000)","(53,118,515)","248,500","17,874,240","111,714"
"INDIVIDUALS","S0026","Commercial Banks","FUT","687,000","19,448,615","(377,000)","(11,522,000)","310,000","7,926,615","49,541"
"INDIVIDUALS","S0028","Technology and Communication","FUT","28,808,000","2,906,238,250","(28,787,000)","(2,846,418,980)","21,000","59,819,270","373,870"
"INDIVIDUALS","S0029","Textile Composite","FUT","418,000","35,574,985","(260,000)","(20,765,260)","158,000","14,809,725","92,560"
"INDIVIDUALS","S1111","All other Sectors","FUT","48,890,000","2,598,842,890","(38,026,500)","(2,294,394,015)","10,863,500","304,448,875","1,902,805"
"INDIVIDUALS","S0005","Cement","ODL","3,839","208,084","(3,475)","(188,693)","364","19,391","121"
"INDIVIDUALS","S0007","Fertilizer","ODL","7,817","202,515","(7,533)","(195,575)","284","6,940","43"
"INDIVIDUALS","S0008","Food and Personal Care Products","ODL","7,870","480,294","(6,918)","(439,496)","952","40,798","254"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","ODL","4","5,353","(4)","(5,353)","0","0","0"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","ODL","1,135","274,067","(1,382)","(276,842)","(247)","(2,776)","(17)"
"INDIVIDUALS","S0023","Power Generation and Distribution","ODL","4,311","103,374","(4,781)","(108,579)","(470)","(5,205)","(32)"
"INDIVIDUALS","S0026","Commercial Banks","ODL","4,523","85,495","(4,321)","(82,042)","202","3,453","21"
"INDIVIDUALS","S0028","Technology and Communication","ODL","20,688","2,453,917","(20,681)","(2,435,840)","7","18,077","112"
"INDIVIDUALS","S0029","Textile Composite","ODL","5,150","478,269","(5,176)","(468,522)","(26)","9,747","60"
"INDIVIDUALS","S1111","All other Sectors","ODL","92,091","6,924,726","(88,381)","(6,893,183)","3,710","31,543","197"
"INDIVIDUALS","S0005","Cement","OMKT","4,000","2,771,600","0","0","4,000","2,771,600","17,322"
"INDIVIDUALS","S0007","Fertilizer","OMKT","0","0","(107,500)","(2,530,550)","(107,500)","(2,530,550)","(15,815)"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","OMKT","0","0","(500)","(108,475)","(500)","(108,475)","(677)"
"INDIVIDUALS","S1111","All other Sectors","OMKT","10,283,500","139,250,225","(256,000)","(8,421,425)","10,027,500","130,828,800","817,680"
"INDIVIDUALS","S0005","Cement","REG","39,186,236","1,870,850,784","(38,766,990)","(1,848,344,767)","419,246","22,506,017","140,662"
"INDIVIDUALS","S0007","Fertilizer","REG","25,959,178","774,480,089","(26,863,785)","(755,155,459)","(904,607)","19,324,630","120,778"
"INDIVIDUALS","S0008","Food and Personal Care Products","REG","14,494,990","292,416,310","(14,819,990)","(307,996,990)","(325,000)","(15,580,680)","(97,379)"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","REG","1,540,223","192,132,812","(1,578,300)","(198,359,698)","(38,077)","(6,226,886)","(38,918)"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","REG","16,923,447","647,987,519","(15,048,127)","(581,870,688)","1,875,320","66,116,831","413,230"
"INDIVIDUALS","S0023","Power Generation and Distribution","REG","16,183,178","467,001,970","(14,813,506)","(455,952,487)","1,369,672","11,049,482","69,059"
"INDIVIDUALS","S0026","Commercial Banks","REG","19,122,236","249,767,736","(33,359,135)","(230,747,597)","(14,236,899)","19,020,140","118,875"
"INDIVIDUALS","S0028","Technology and Communication","REG","51,826,100","3,464,557,187","(51,224,100)","(3,251,332,781)","602,000","213,224,406","1,332,652"
"INDIVIDUALS","S0029","Textile Composite","REG","20,341,850","741,525,507","(20,491,200)","(698,035,932)","(149,350)","43,489,575","271,809"
"INDIVIDUALS","S1111","All other Sectors","REG","175,565,234","6,735,447,868","(174,976,641)","(6,979,517,711)","588,593","(244,069,843)","(1,525,436)"
"","","","TOTAL","513,074,100","22,753,470,161","(494,099,926)","(21,774,350,130)","18,974,174","979,120,031","6,119,492"
"INSURANCE COMPANIES","S0005","Cement","FUT","0","0","(51,500)","(3,477,305)","(51,500)","(3,477,305)","(21,733)"
"INSURANCE COMPANIES","S0007","Fertilizer","FUT","0","0","(10,500)","(3,254,375)","(10,500)","(3,254,375)","(20,339)"
"INSURANCE COMPANIES","S0029","Textile Composite","FUT","0","0","(25,000)","(2,581,005)","(25,000)","(2,581,005)","(16,131)"
"INSURANCE COMPANIES","S1111","All other Sectors","FUT","0","0","(100,000)","(9,692,395)","(100,000)","(9,692,395)","(60,577)"
"INSURANCE COMPANIES","S1111","All other Sectors","OMKT","52,000","52,000","0","0","52,000","52,000","325"
"INSURANCE COMPANIES","S0005","Cement","REG","366,300","14,175,212","(4,286,714)","(202,767,178)","(3,920,414)","(188,591,965)","(1,178,699)"
"INSURANCE COMPANIES","S0007","Fertilizer","REG","18,000","5,524,257","(1,000,000)","(25,015,395)","(982,000)","(19,491,138)","(121,819)"
"INSURANCE COMPANIES","S0008","Food and Personal Care Products","REG","30,900","7,908,217","(121,000)","(2,475,835)","(90,100)","5,432,382","33,952"
"INSURANCE COMPANIES","S0019","Oil and Gas Exploration Companies","REG","33,550","28,366,151","0","0","33,550","28,366,151","177,288"
"INSURANCE COMPANIES","S0020","Oil and Gas Marketing Companies","REG","6,000","1,293,000","(12,500)","(556,984)","(6,500)","736,016","4,600"
"INSURANCE COMPANIES","S0023","Power Generation and Distribution","REG","230,500","3,474,935","(189,500)","(15,150,750)","41,000","(11,675,815)","(72,973)"
"INSURANCE COMPANIES","S0026","Commercial Banks","REG","314,300","42,763,371","(71,500)","(860,930)","242,800","41,902,441","261,890"
"INSURANCE COMPANIES","S0028","Technology and Communication","REG","90,000","13,216,957","(5,000)","(46,000)","85,000","13,170,957","82,318"
"INSURANCE COMPANIES","S0029","Textile Composite","REG","60,500","5,173,485","(912,500)","(77,593,775)","(852,000)","(72,420,290)","(452,626)"
"INSURANCE COMPANIES","S1111","All other Sectors","REG","5,444,000","429,133,675","(2,363,250)","(216,904,290)","3,080,750","212,229,385","1,326,433"
"","","","TOTAL","6,646,050","551,081,261","(9,148,964)","(560,376,216)","(2,502,914)","(9,294,956)","(58,091)"
"MUTUAL FUNDS","S0005","Cement","FUT","0","0","(3,182,000)","(140,158,695)","(3,182,000)","(140,158,695)","(875,991)"
"MUTUAL FUNDS","S0007","Fertilizer","FUT","0","0","(1,041,500)","(27,164,835)","(1,041,500)","(27,164,835)","(169,780)"
"MUTUAL FUNDS","S0019","Oil and Gas Exploration Companies","FUT","0","0","(359,500)","(33,887,860)","(359,500)","(33,887,860)","(211,799)"
"MUTUAL FUNDS","S0020","Oil and Gas Marketing Companies","FUT","0","0","(1,870,500)","(44,069,545)","(1,870,500)","(44,069,545)","(275,434)"
"MUTUAL FUNDS","S0023","Power Generation and Distribution","FUT","0","0","(266,000)","(17,492,940)","(266,000)","(17,492,940)","(109,330)"
"MUTUAL FUNDS","S0026","Commercial Banks","FUT","0","0","(315,500)","(13,013,880)","(315,500)","(13,013,880)","(81,336)"
"MUTUAL FUNDS","S0028","Technology and Communication","FUT","0","0","(2,533,500)","(283,265,790)","(2,533,500)","(283,265,790)","(1,770,411)"
