"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","REG","150,000","9,618,830","(363,000)","(32,249,055)","(213,000)","(22,630,225)","(141,438)"
"BANKS / DFI","S0007","Fertilizer","REG","350,000","34,300,697","0","0","350,000","34,300,697","214,379"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","165,000","38,227,150","(320,000)","(117,875,680)","(155,000)","(79,648,530)","(497,803)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","75,000","4,068,085","(165,000)","(26,844,170)","(90,000)","(22,776,085)","(142,350)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","270,000","20,686,500","(555,500)","(12,275,710)","(285,500)","8,410,790","52,567"
"BANKS / DFI","S1111","All other Sectors","REG","150,000","3,557,220","(295,650)","(29,627,493)","(145,650)","(26,070,273)","(162,939)"
"","","","TOTAL","1,160,000","110,458,481","(1,699,150)","(218,872,108)","(539,150)","(108,413,627)","(677,584)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","2,129,000","126,868,040","(1,694,500)","(98,813,890)","434,500","28,054,150","175,338"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","142,500","3,561,985","(334,000)","(8,855,125)","(191,500)","(5,293,140)","(33,082)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","252,500","2,753,980","(250,000)","(2,712,360)","2,500","41,620","260"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","272,000","32,328,495","(314,000)","(34,762,470)","(42,000)","(2,433,975)","(15,212)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","352,000","7,716,610","(1,034,000)","(18,066,620)","(682,000)","(10,350,010)","(64,687)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","122,500","1,891,785","(157,000)","(2,188,115)","(34,500)","(296,330)","(1,852)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","128,500","9,026,730","(87,000)","(3,153,225)","41,500","5,873,505","36,709"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","982,000","24,330,640","(1,642,500)","(40,572,775)","(660,500)","(16,242,135)","(101,513)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","16,000","585,065","(9,500)","(604,080)","6,500","(19,015)","(118)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","1,037,000","33,391,180","(930,500)","(21,765,165)","106,500","11,626,015","72,662"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","OMKT","59,000","5,441,275","(59,000)","(5,441,275)","0","0","0"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","0","0","(5,750,000)","(60,662,500)","(5,750,000)","(60,662,500)","(379,140)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","113,000","2,207,120","(500)","(96,025)","112,500","2,111,095","13,194"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","3,318,656","183,204,663","(3,924,456)","(216,086,712)","(605,800)","(32,882,049)","(205,512)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","812,540","26,820,870","(1,579,912)","(49,652,238)","(767,372)","(22,831,368)","(142,696)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","1,352,500","15,408,835","(1,062,500)","(11,549,045)","290,000","3,859,790","24,123"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","618,921","79,171,879","(713,544)","(94,190,587)","(94,623)","(15,018,707)","(93,866)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","2,669,359","51,940,636","(1,446,359)","(43,948,215)","1,223,000","7,992,421","49,952"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","2,488,820","26,935,582","(1,807,643)","(20,041,043)","681,177","6,894,538","43,090"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","270,344","7,409,707","(1,590,873)","(35,726,488)","(1,320,529)","(28,316,781)","(176,979)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","2,862,500","64,242,055","(2,722,000)","(46,617,345)","140,500","17,624,710","110,154"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","115,000","3,457,461","(230,500)","(3,981,420)","(115,500)","(523,959)","(3,274)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","5,564,329","108,491,211","(4,707,701)","(99,386,541)","856,628","9,104,671","56,904"
"","","","TOTAL","25,678,969","817,185,805","(32,047,988)","(918,873,259)","(6,369,019)","(101,687,454)","(635,545)"
"COMPANIES","S0005","Cement","FUT","213,000","5,936,220","(1,077,500)","(72,366,650)","(864,500)","(66,430,430)","(415,190)"
"COMPANIES","S0007","Fertilizer","FUT","5,000","90,820","(1,000)","(305,735)","4,000","(214,915)","(1,343)"
"COMPANIES","S0008","Food and Personal Care Products","FUT","8,000","87,625","(7,500)","(82,125)","500","5,500","34"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","44,500","4,665,775","(82,000)","(8,398,265)","(37,500)","(3,732,490)","(23,328)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","381,500","5,701,420","(27,000)","(798,910)","354,500","4,902,510","30,640"
"COMPANIES","S0023","Power Generation and Distribution","FUT","12,000","294,520","(500)","(38,395)","11,500","256,125","1,600"
"COMPANIES","S0026","Commercial Banks","FUT","8,000","200,995","(40,000)","(3,922,125)","(32,000)","(3,721,130)","(23,257)"
"COMPANIES","S0028","Technology and Communication","FUT","130,000","3,137,000","(40,500)","(983,490)","89,500","2,153,510","13,459"
"COMPANIES","S0029","Textile Composite","FUT","4,500","141,160","(4,000)","(281,085)","500","(139,925)","(874)"
"COMPANIES","S1111","All other Sectors","FUT","33,000","1,641,390","(59,500)","(5,161,315)","(26,500)","(3,519,925)","(21,999)"
"COMPANIES","S1111","All other Sectors","ODL","0","0","(16)","(186)","(16)","(186)","(1)"
"COMPANIES","S1111","All other Sectors","OMKT","2,500","482,025","(2,000)","(385,000)","500","97,025","606"
"COMPANIES","S0005","Cement","REG","2,014,000","88,834,520","(1,794,500)","(52,257,260)","219,500","36,577,260","228,607"
"COMPANIES","S0007","Fertilizer","REG","1,351,000","46,202,098","(1,228,800)","(30,333,948)","122,200","15,868,150","99,175"
"COMPANIES","S0008","Food and Personal Care Products","REG","424,500","3,984,425","(34,500)","(557,440)","390,000","3,426,985","21,418"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","832,640","168,577,550","(667,651)","(95,689,814)","164,989","72,887,736","455,548"
"COMPANIES","S0020","Oil and Gas Marketing Companies","REG","422,700","24,794,088","(157,300)","(4,491,212)","265,400","20,302,876","126,892"
"COMPANIES","S0023","Power Generation and Distribution","REG","2,800,027","48,439,929","(1,298,000)","(22,004,299)","1,502,027","26,435,630","165,222"
"COMPANIES","S0026","Commercial Banks","REG","2,575,116","72,871,341","(2,428,388)","(48,888,726)","146,728","23,982,615","149,891"
"COMPANIES","S0028","Technology and Communication","REG","1,078,000","16,223,405","(588,000)","(7,452,745)","490,000","8,770,660","54,816"
"COMPANIES","S0029","Textile Composite","REG","29,250","1,249,449","(49,500)","(1,255,980)","(20,250)","(6,531)","(40)"
"COMPANIES","S1111","All other Sectors","REG","5,689,700","134,741,795","(7,351,100)","(151,733,534)","(1,661,400)","(16,991,739)","(106,198)"
"","","","TOTAL","18,058,933","628,297,551","(16,939,255)","(507,388,239)","1,119,678","120,909,311","755,678"
"INDIVIDUALS","S0005","Cement","FUT","10,416,000","664,705,635","(9,684,000)","(601,009,200)","732,000","63,696,435","398,102"
"INDIVIDUALS","S0007","Fertilizer","FUT","661,000","25,275,385","(465,500)","(19,827,550)","195,500","5,447,835","34,048"
"INDIVIDUALS","S0008","Food and Personal Care Products","FUT","956,000","10,394,335","(931,500)","(10,142,650)","24,500","251,685","1,573"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","FUT","1,278,500","151,657,180","(1,235,000)","(148,441,360)","43,500","3,215,820","20,098"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","FUT","3,561,000","91,663,235","(3,192,000)","(85,357,535)","369,000","6,305,700","39,410"
"INDIVIDUALS","S0023","Power Generation and Distribution","FUT","642,000","9,828,805","(622,000)","(10,728,060)","20,000","(899,255)","(5,620)"
"INDIVIDUALS","S0026","Commercial Banks","FUT","227,000","9,544,125","(235,500)","(11,584,500)","(8,500)","(2,040,375)","(12,752)"
"INDIVIDUALS","S0028","Technology and Communication","FUT","5,477,500","134,624,325","(4,908,500)","(120,593,120)","569,000","14,031,205","87,695"
"INDIVIDUALS","S0029","Textile Composite","FUT","49,500","3,204,890","(47,500)","(2,628,985)","2,000","575,905","3,599"
"INDIVIDUALS","S1111","All other Sectors","FUT","4,347,500","192,887,020","(4,380,500)","(197,687,960)","(33,000)","(4,800,940)","(30,005)"
"INDIVIDUALS","S0005","Cement","ODL","7,194","536,715","(6,450)","(467,448)","744","69,267","432"
"INDIVIDUALS","S0007","Fertilizer","ODL","532","10,983","(517)","(10,715)","15","269","1"
"INDIVIDUALS","S0008","Food and Personal Care Products","ODL","3,751","226,318","(3,762)","(198,719)","(11)","27,599","172"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","ODL","93","114,189","(92)","(112,959)","1","1,230","7"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","ODL","4,928","162,020","(4,801)","(173,621)","127","(11,601)","(72)"
"INDIVIDUALS","S0023","Power Generation and Distribution","ODL","2,674","48,061","(2,668)","(48,645)","6","(584)","(3)"
"INDIVIDUALS","S0026","Commercial Banks","ODL","3,065","147,949","(2,615)","(129,513)","450","18,436","115"
"INDIVIDUALS","S0028","Technology and Communication","ODL","8,883","257,319","(8,223)","(248,736)","660","8,583","53"
"INDIVIDUALS","S0029","Textile Composite","ODL","1,172","34,251","(1,173)","(34,290)","(1)","(40)","0"
"INDIVIDUALS","S1111","All other Sectors","ODL","14,746","968,960","(14,427)","(956,039)","319","12,921","80"
"INDIVIDUALS","S0026","Commercial Banks","OMKT","5,750,000","60,662,500","0","0","5,750,000","60,662,500","379,140"
"INDIVIDUALS","S1111","All other Sectors","OMKT","51,900","19,698,296","(164,900)","(21,906,416)","(113,000)","(2,208,120)","(13,800)"
"INDIVIDUALS","S0005","Cement","REG","20,592,943","961,671,090","(21,169,406)","(1,020,039,198)","(576,463)","(58,368,108)","(364,800)"
