"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","FUT","0","0","(951,500)","(43,231,685)","(951,500)","(43,231,685)","(270,198)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","FUT","0","0","(500)","(22,065)","(500)","(22,065)","(137)"
"BANKS / DFI","S0023","Power Generation and Distribution","FUT","0","0","(6,000)","(215,750)","(6,000)","(215,750)","(1,348)"
"BANKS / DFI","S0026","Commercial Banks","FUT","0","0","(86,000)","(10,841,535)","(86,000)","(10,841,535)","(67,759)"
"BANKS / DFI","S1111","All other Sectors","FUT","0","0","(21,000)","(1,637,940)","(21,000)","(1,637,940)","(10,237)"
"BANKS / DFI","S0005","Cement","OMKT","0","0","(50,000)","(7,350,000)","(50,000)","(7,350,000)","(45,937)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","OMKT","0","0","(25,000)","(10,156,500)","(25,000)","(10,156,500)","(63,478)"
"BANKS / DFI","S0029","Textile Composite","OMKT","0","0","(1,225,000)","(51,572,500)","(1,225,000)","(51,572,500)","(322,328)"
"BANKS / DFI","S0005","Cement","REG","1,711,550","101,337,478","(757,000)","(65,951,671)","954,550","35,385,807","221,161"
"BANKS / DFI","S0007","Fertilizer","REG","450,000","10,555,250","(429,000)","(12,096,870)","21,000","(1,541,620)","(9,635)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","5,000","1,990,050","(175,000)","(69,470,312)","(170,000)","(67,480,262)","(421,751)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","8,619","377,462","(472,859)","(20,690,056)","(464,240)","(20,312,594)","(126,953)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","466,000","11,385,240","0","0","466,000","11,385,240","71,157"
"BANKS / DFI","S0026","Commercial Banks","REG","163,500","14,047,741","(856,501)","(32,096,622)","(693,001)","(18,048,881)","(112,805)"
"BANKS / DFI","S0029","Textile Composite","REG","205,500","10,257,880","(170,000)","(6,105,600)","35,500","4,152,280","25,951"
"BANKS / DFI","S1111","All other Sectors","REG","1,460,600","59,315,781","(1,991,000)","(54,000,445)","(530,400)","5,315,336","33,220"
"","","","TOTAL","4,470,769","209,266,883","(7,216,360)","(385,439,552)","(2,745,591)","(176,172,670)","(1,101,077)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","1,758,500","122,782,860","(1,249,500)","(96,405,200)","509,000","26,377,660","164,860"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","31,000","779,160","(354,500)","(9,997,485)","(323,500)","(9,218,325)","(57,614)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","75,500","2,397,625","(224,000)","(7,047,350)","(148,500)","(4,649,725)","(29,060)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","28,000","2,802,960","(74,000)","(7,683,795)","(46,000)","(4,880,835)","(30,505)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","346,500","30,286,490","(259,000)","(13,890,495)","87,500","16,395,995","102,474"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","234,500","1,158,040","(128,000)","(668,350)","106,500","489,690","3,060"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","110,500","11,989,590","(40,500)","(4,586,020)","70,000","7,403,570","46,272"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","4,490,000","433,682,870","(5,346,000)","(514,089,590)","(856,000)","(80,406,720)","(502,542)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","49,500","4,911,775","(52,500)","(3,026,310)","(3,000)","1,885,465","11,784"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","7,298,500","411,145,080","(6,475,500)","(448,620,105)","823,000","(37,475,025)","(234,218)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","101","995","(2)","(17)","99","978","6"
