"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","REG","469,000","58,973,756","(214,215)","(49,887,712)","254,785","9,086,044","55,402"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","0","0","(100,000)","(13,275,764)","(100,000)","(13,275,764)","(80,949)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","25,000","1,887,499","(1,045,000)","(34,270,015)","(1,020,000)","(32,382,516)","(197,454)"
"BANKS / DFI","S0026","Commercial Banks","REG","169,604","20,683,740","(10,000)","(642,300)","159,604","20,041,440","122,203"
"BANKS / DFI","S0029","Textile Composite","REG","175,000","7,968,407","(199,900)","(14,425,220)","(24,900)","(6,456,813)","(39,370)"
"BANKS / DFI","S1111","All other Sectors","REG","797,050","79,203,391","(1,369,500)","(33,896,500)","(572,450)","45,306,891","276,261"
"","","","TOTAL","1,635,654","168,716,792","(2,938,615)","(146,397,511)","(1,302,961)","22,319,281","136,093"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","1,409,500","133,068,735","(2,028,500)","(137,063,600)","(619,000)","(3,994,865)","(24,358)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","66,000","4,913,315","(24,500)","(3,273,635)","41,500","1,639,680","9,998"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","51,500","567,910","(21,000)","(231,590)","30,500","336,320","2,050"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","247,000","32,491,985","(50,000)","(6,976,555)","197,000","25,515,430","155,581"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","183,000","5,916,735","(367,000)","(14,284,315)","(184,000)","(8,367,580)","(51,021)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","63,000","2,128,920","(28,000)","(1,335,910)","35,000","793,010","4,835"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","207,500","16,125,715","(201,000)","(7,730,485)","6,500","8,395,230","51,190"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","982,500","29,388,715","(701,500)","(20,648,510)","281,000","8,740,205","53,293"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","313,500","19,164,745","(450,000)","(25,902,965)","(136,500)","(6,738,220)","(41,086)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","2,613,000","98,153,875","(4,034,000)","(125,846,905)","(1,421,000)","(27,693,030)","(168,859)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","200","1,210","(38)","(234)","162","976","5"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","95","1,767","(100)","(1,850)","(5)","(83)","0"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","150","2,093","0","0","150","2,093","12"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","47","27","(65)","(74)","(18)","(47)","0"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","711","11,215","(322)","(10,593)","389","622","3"
