"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","FUT","0","0","(46,500)","(16,628,495)","(46,500)","(16,628,495)","(99,571)"
"BANKS / DFI","S0023","Power Generation and Distribution","FUT","0","0","(120,000)","(8,770,800)","(120,000)","(8,770,800)","(52,519)"
"BANKS / DFI","S0005","Cement","REG","350,000","55,609,699","(180,000)","(15,378,590)","170,000","40,231,109","240,904"
"BANKS / DFI","S0007","Fertilizer","REG","32,608","1,923,872","0","0","32,608","1,923,872","11,520"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","0","0","(68,000)","(4,964,000)","(68,000)","(4,964,000)","(29,724)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","10,000","901,490","(50,000)","(5,600,290)","(40,000)","(4,698,800)","(28,136)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","25,000","1,337,500","0","0","25,000","1,337,500","8,008"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","182,500","11,316,500","(229,929)","(13,131,657)","(47,429)","(1,815,157)","(10,869)"
"BANKS / DFI","S0026","Commercial Banks","REG","260,000","2,939,979","(563,500)","(7,992,255)","(303,500)","(5,052,276)","(30,253)"
"BANKS / DFI","S0028","Technology and Communication","REG","10,000","357,640","(165,000)","(1,406,350)","(155,000)","(1,048,710)","(6,279)"
"BANKS / DFI","S0029","Textile Composite","REG","10,000","749,980","(19,500)","(663,000)","(9,500)","86,980","520"
"BANKS / DFI","S1111","All other Sectors","REG","573,400","79,052,910","(337,100)","(40,488,715)","236,300","38,564,195","230,923"
"","","","TOTAL","1,453,508","154,189,570","(1,779,529)","(115,024,152)","(326,021)","39,165,418","234,524"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","2,455,000","135,099,170","(2,552,000)","(148,338,120)","(97,000)","(13,238,950)","(79,275)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","79,500","8,950,850","(140,000)","(13,341,130)","(60,500)","(4,390,280)","(26,289)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","383,500","3,827,445","(374,500)","(3,770,870)","9,000","56,575","338"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","531,500","56,145,670","(504,000)","(51,173,090)","27,500","4,972,580","29,775"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","1,137,500","38,915,925","(1,417,500)","(40,174,910)","(280,000)","(1,258,985)","(7,538)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","1,186,500","22,295,640","(974,000)","(18,713,650)","212,500","3,581,990","21,449"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","1,609,500","21,935,385","(1,453,000)","(21,221,115)","156,500","714,270","4,277"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","5,496,000","154,042,585","(5,107,000)","(143,535,350)","389,000","10,507,235","62,917"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","339,000","23,218,755","(271,500)","(18,631,510)","67,500","4,587,245","27,468"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","4,677,000","137,874,630","(5,879,000)","(170,870,540)","(1,202,000)","(32,995,910)","(197,580)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","11","65","0","0","11","65","0"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","0","0","(15)","(281)","(15)","(281)","(1)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","497","6,194","(11)","(138)","486","6,056","36"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","1","8","0","0","1","8","0"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","1,102","15,775","(131)","(2,083)","971","13,692","81"
