"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S1111","All other Sectors","BNB","100,000","510,948,100","(100,000)","(510,948,100)","0","0","0"
"BANKS / DFI","S0028","Technology and Communication","FUT","0","0","(922,000)","(50,317,940)","(922,000)","(50,317,940)","(299,511)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","OMKT","0","0","(385,640)","(62,164,512)","(385,640)","(62,164,512)","(370,026)"
"BANKS / DFI","S0005","Cement","REG","2,774,787","211,338,133","(3,610,033)","(402,899,927)","(835,246)","(191,561,794)","(1,140,248)"
"BANKS / DFI","S0007","Fertilizer","REG","580,100","135,109,600","(1,867,352)","(175,964,885)","(1,287,252)","(40,855,285)","(243,186)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","0","0","(418,500)","(5,569,845)","(418,500)","(5,569,845)","(33,153)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","100,000","11,680,167","(103,680)","(15,816,300)","(3,680)","(4,136,133)","(24,619)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","1,950,000","147,904,037","(6,880,000)","(459,439,464)","(4,930,000)","(311,535,426)","(1,854,377)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","1,280,000","93,701,772","(4,463,500)","(120,501,916)","(3,183,500)","(26,800,143)","(159,524)"
"BANKS / DFI","S0026","Commercial Banks","REG","120,000","10,576,718","(1,495,904)","(26,793,896)","(1,375,904)","(16,217,178)","(96,530)"
"BANKS / DFI","S0028","Technology and Communication","REG","932,000","52,003,060","0","0","932,000","52,003,060","309,542"
"BANKS / DFI","S0029","Textile Composite","REG","200,000","8,522,875","(150,500)","(15,751,880)","49,500","(7,229,005)","(43,029)"
"BANKS / DFI","S1111","All other Sectors","REG","1,275,000","101,916,957","(6,254,000)","(223,161,506)","(4,979,000)","(121,244,550)","(721,693)"
