"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","FUT","75,000","3,031,250","0","0","75,000","3,031,250","19,185"
"BANKS / DFI","S0026","Commercial Banks","OMKT","20,000,000","200,000,000","0","0","20,000,000","200,000,000","1,265,822"
"BANKS / DFI","S0005","Cement","REG","1,908,387","140,108,075","(250,046)","(34,562,160)","1,658,341","105,545,915","668,012"
"BANKS / DFI","S0007","Fertilizer","REG","25,861","7,853,488","(34,200)","(10,446,835)","(8,339)","(2,593,347)","(16,413)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","0","0","(250,000)","(5,010,605)","(250,000)","(5,010,605)","(31,712)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","390,140","50,887,644","(200,000)","(18,799,873)","190,140","32,087,771","203,087"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","634,350","38,224,971","(1,752,679)","(99,711,192)","(1,118,329)","(61,486,221)","(389,153)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","25,000","2,012,500","(198,000)","(5,544,400)","(173,000)","(3,531,900)","(22,353)"
"BANKS / DFI","S0026","Commercial Banks","REG","5,572,716","121,813,072","(994,638)","(93,962,613)","4,578,078","27,850,459","176,268"
"BANKS / DFI","S0028","Technology and Communication","REG","269,500","7,067,705","0","0","269,500","7,067,705","44,732"
"BANKS / DFI","S0029","Textile Composite","REG","50,000","4,497,500","(50,000)","(4,502,920)","0","(5,420)","(34)"
"BANKS / DFI","S1111","All other Sectors","REG","2,725,350","151,803,138","(1,605,802)","(36,839,742)","1,119,548","114,963,396","727,616"
"","","","TOTAL","31,676,304","727,299,344","(5,335,365)","(309,380,340)","26,340,939","417,919,004","2,645,057"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","2,827,000","152,324,800","(2,778,500)","(151,906,080)","48,500","418,720","2,650"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","1,340,000","32,419,245","(595,500)","(13,295,495)","744,500","19,123,750","121,036"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","10,000","271,050","(15,000)","(412,410)","(5,000)","(141,360)","(894)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","138,500","14,154,255","(129,500)","(13,137,675)","9,000","1,016,580","6,434"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","758,000","14,198,060","(532,000)","(24,210,975)","226,000","(10,012,915)","(63,372)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","256,000","16,606,235","(242,000)","(1,655,755)","14,000","14,950,480","94,623"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","53,500","3,981,820","(127,000)","(11,529,330)","(73,500)","(7,547,510)","(47,769)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","6,023,000","337,589,955","(4,529,500)","(253,888,930)","1,493,500","83,701,025","529,753"
