"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","FUT","254,500","121,987,935","(255,000)","(121,951,205)","(500)","36,730","238"
"BANKS / DFI","S0005","Cement","REG","1,141,000","99,755,527","(3,076,000)","(127,609,431)","(1,935,000)","(27,853,904)","(180,869)"
"BANKS / DFI","S0007","Fertilizer","REG","302,200","30,218,470","(76,800)","(25,915,900)","225,400","4,302,570","27,938"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","75,000","10,622,875","(152,500)","(21,830,381)","(77,500)","(11,207,506)","(72,776)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","162,500","12,869,435","(329,000)","(8,980,750)","(166,500)","3,888,685","25,251"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","351,500","28,291,020","(141,000)","(4,077,800)","210,500","24,213,220","157,228"
"BANKS / DFI","S0026","Commercial Banks","REG","1,825,000","82,465,637","(919,700)","(79,137,427)","905,300","3,328,210","21,611"
"BANKS / DFI","S0028","Technology and Communication","REG","500,400","19,550,930","0","0","500,400","19,550,930","126,954"
"BANKS / DFI","S0029","Textile Composite","REG","1,128,000","65,742,983","(123,300)","(7,232,100)","1,004,700","58,510,883","379,940"
"BANKS / DFI","S1111","All other Sectors","REG","412,250","39,867,521","(238,850)","(24,755,522)","173,400","15,111,999","98,129"
"","","","TOTAL","6,152,350","511,372,333","(5,312,150)","(421,490,516)","840,200","89,881,817","583,644"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","4,436,000","290,141,560","(5,227,000)","(281,832,510)","(791,000)","8,309,050","53,954"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","656,500","27,321,465","(1,048,500)","(35,491,685)","(392,000)","(8,170,220)","(53,053)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","228,500","3,547,735","(466,000)","(6,250,945)","(237,500)","(2,703,210)","(17,553)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","712,000","107,791,290","(912,000)","(137,127,255)","(200,000)","(29,335,965)","(190,493)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","4,692,000","134,695,465","(6,435,000)","(233,326,405)","(1,743,000)","(98,630,940)","(640,460)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","82,500","3,401,055","(222,000)","(3,427,510)","(139,500)","(26,455)","(171)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","3,284,000","57,742,280","(4,517,000)","(75,361,655)","(1,233,000)","(17,619,375)","(114,411)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","4,374,500","121,467,310","(4,102,000)","(116,372,145)","272,500","5,095,165","33,085"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","378,500","22,679,920","(324,000)","(22,019,890)","54,500","660,030","4,285"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","8,195,500","317,405,085","(7,730,500)","(331,330,255)","465,000","(13,925,170)","(90,423)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","488","11,918","(540)","(11,578)","(52)","341","2"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","ODL","50","3,387","0","0","50","3,387","21"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","353","7,413","(151)","(3,139)","202","4,274","27"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","540","5,800","(6)","(85)","534","5,715","37"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","874","15,024","(1,258)","(38,819)","(384)","(23,795)","(154)"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","25,000","2,000,000","0","0","25,000","2,000,000","12,987"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","OMKT","9,000","3,907,530","0","0","9,000","3,907,530","25,373"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","21,000","1,804,200","(20,000)","(1,090,000)","1,000","714,200","4,637"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","5,536,000","273,980,257","(6,069,300)","(339,820,860)","(533,300)","(65,840,603)","(427,536)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","2,252,000","69,441,397","(2,375,900)","(67,761,077)","(123,900)","1,680,320","10,911"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","451,500","7,813,465","(344,100)","(8,481,180)","107,400","(667,715)","(4,335)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","877,100","127,861,626","(856,100)","(125,036,994)","21,000","2,824,632","18,341"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","5,226,100","237,584,420","(6,107,800)","(187,719,486)","(881,700)","49,864,934","323,798"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","1,303,500","19,998,900","(1,114,500)","(13,601,050)","189,000","6,397,850","41,544"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","2,868,900","80,696,864","(1,599,800)","(63,059,758)","1,269,100","17,637,106","114,526"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","5,556,000","46,625,375","(3,828,000)","(39,040,705)","1,728,000","7,584,670","49,251"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","323,400","17,633,041","(594,900)","(33,510,157)","(271,500)","(15,877,116)","(103,098)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","8,444,570","347,370,714","(8,099,670)","(315,566,766)","344,900","31,803,949","206,519"
"","","","TOTAL","59,936,375","2,322,954,496","(61,996,025)","(2,437,281,909)","(2,059,650)","(114,327,412)","(742,389)"
