"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","REG","593,000","129,838,992","(964,000)","(176,705,853)","(371,000)","(46,866,860)","(278,969)"
"BANKS / DFI","S0007","Fertilizer","REG","35,200","4,540,107","(113,314)","(32,992,430)","(78,114)","(28,452,324)","(169,359)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","100,000","1,284,980","(100,000)","(1,289,725)","0","(4,745)","(28)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","12,020","3,733,739","(310,000)","(35,414,873)","(297,980)","(31,681,135)","(188,578)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","2,063,919","206,618,631","(5,567,678)","(242,493,035)","(3,503,759)","(35,874,404)","(213,538)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","360,000","11,833,697","(10,254,500)","(419,742,065)","(9,894,500)","(407,908,368)","(2,428,026)"
"BANKS / DFI","S0026","Commercial Banks","REG","1,974,977","67,562,208","(311,477)","(34,922,480)","1,663,500","32,639,728","194,284"
"BANKS / DFI","S0028","Technology and Communication","REG","250,000","2,312,490","(2,950,000)","(27,978,715)","(2,700,000)","(25,666,225)","(152,775)"
"BANKS / DFI","S0029","Textile Composite","REG","51,500","5,305,015","(1,330,000)","(54,197,500)","(1,278,500)","(48,892,485)","(291,026)"
"BANKS / DFI","S1111","All other Sectors","REG","301,900","55,116,319","(1,076,700)","(71,449,290)","(774,800)","(16,332,971)","(97,220)"
"","","","TOTAL","5,742,516","488,146,177","(22,977,669)","(1,097,185,966)","(17,235,153)","(609,039,789)","(3,625,235)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","2,462,000","204,996,280","(2,049,000)","(197,268,625)","413,000","7,727,655","45,997"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","175,500","10,029,055","(130,500)","(6,462,525)","45,000","3,566,530","21,229"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","212,500","2,756,110","(160,000)","(2,067,360)","52,500","688,750","4,099"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","80,000","9,042,820","(56,000)","(7,028,935)","24,000","2,013,885","11,987"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","1,595,000","56,833,090","(1,754,500)","(74,431,285)","(159,500)","(17,598,195)","(104,751)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","1,496,500","39,509,810","(1,159,500)","(33,485,435)","337,000","6,024,375","35,859"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","787,000","22,405,170","(209,500)","(5,898,810)","577,500","16,506,360","98,252"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","5,296,500","275,237,785","(5,556,500)","(290,276,495)","(260,000)","(15,038,710)","(89,516)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","66,000","5,953,350","(143,500)","(13,938,455)","(77,500)","(7,985,105)","(47,530)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","4,921,500","236,176,695","(3,925,000)","(221,411,555)","996,500","14,765,140","87,887"
