"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S1111","All other Sectors","BNB","0","0","(39,600)","(229,007,445)","(39,600)","(229,007,445)","(1,363,139)"
"BANKS / DFI","S0028","Technology and Communication","FUT","0","0","(224,500)","(11,607,050)","(224,500)","(11,607,050)","(69,089)"
"BANKS / DFI","S0005","Cement","OMKT","0","0","(91,620)","(787,932)","(91,620)","(787,932)","(4,690)"
"BANKS / DFI","S0005","Cement","REG","1,963,000","222,567,106","(855,500)","(172,318,114)","1,107,500","50,248,991","299,101"
"BANKS / DFI","S0007","Fertilizer","REG","35,000","10,159,336","(217,258)","(29,046,304)","(182,258)","(18,886,968)","(112,422)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","312,500","54,717,936","(455,300)","(49,414,886)","(142,800)","5,303,050","31,565"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","515,000","38,306,130","(3,950,000)","(248,300,640)","(3,435,000)","(209,994,510)","(1,249,967)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","275,040","21,816,837","(1,849,040)","(35,509,880)","(1,574,000)","(13,693,043)","(81,506)"
"BANKS / DFI","S0026","Commercial Banks","REG","3,050,000","34,598,025","(242,051)","(13,688,179)","2,807,949","20,909,847","124,463"
"BANKS / DFI","S0028","Technology and Communication","REG","624,500","24,475,475","(1,200,000)","(11,127,530)","(575,500)","13,347,945","79,452"
"BANKS / DFI","S0029","Textile Composite","REG","935,500","99,798,320","(722,500)","(74,264,225)","213,000","25,534,095","151,988"
"BANKS / DFI","S1111","All other Sectors","REG","7,663,700","281,483,983","(5,873,750)","(145,843,779)","1,789,950","135,640,204","807,382"
"","","","TOTAL","15,374,240","787,923,147","(15,721,119)","(1,020,915,964)","(346,879)","(232,992,817)","(1,386,862)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","3,143,000","265,170,435","(3,235,000)","(302,707,465)","(92,000)","(37,537,030)","(223,434)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","275,500","24,285,145","(223,000)","(29,294,965)","52,500","(5,009,820)","(29,820)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","234,500","3,052,985","(119,000)","(1,555,710)","115,500","1,497,275","8,912"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","362,500","42,404,250","(105,000)","(11,705,465)","257,500","30,698,785","182,730"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","2,281,000","72,558,845","(1,252,500)","(44,851,520)","1,028,500","27,707,325","164,924"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","512,000","29,253,090","(281,500)","(22,903,885)","230,500","6,349,205","37,792"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","394,500","18,695,485","(384,500)","(8,429,710)","10,000","10,265,775","61,105"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","6,144,000","324,321,620","(3,098,000)","(166,125,800)","3,046,000","158,195,820","941,641"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","211,500","16,815,085","(243,000)","(22,198,855)","(31,500)","(5,383,770)","(32,046)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","8,150,000","468,400,280","(4,966,000)","(369,758,750)","3,184,000","98,641,530","587,151"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","1,496","5,057","(4)","(36)","1,492","5,022","29"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","465","11,106","(48)","(1,158)","417","9,948","59"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","495","8,712","(202)","(3,561)","293","5,151","30"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","91","1,798","(23)","(451)","68","1,347","8"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","2,460","53,757","(787)","(12,856)","1,673","40,901","243"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","0","0","(100)","(60,200)","(100)","(60,200)","(358)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","900","138,519","(900)","(138,519)","0","0","0"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","10,368,504","569,937,674","(10,361,090)","(618,248,552)","7,414","(48,310,878)","(287,564)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","1,233,277","112,915,660","(1,136,185)","(114,869,110)","97,092","(1,953,450)","(11,627)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","208,500","6,992,825","(354,000)","(5,348,820)","(145,500)","1,644,005","9,785"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","1,044,773","128,048,996","(1,513,065)","(186,235,601)","(468,292)","(58,186,605)","(346,348)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","5,106,374","190,054,703","(5,585,765)","(184,449,298)","(479,391)","5,605,405","33,365"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","1,758,543","79,529,371","(3,190,073)","(101,623,073)","(1,431,530)","(22,093,702)","(131,510)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","2,810,958","83,298,276","(4,502,584)","(117,797,036)","(1,691,626)","(34,498,760)","(205,349)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","10,386,000","344,184,435","(11,701,200)","(513,524,385)","(1,315,200)","(169,339,950)","(1,007,975)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","530,500","43,629,995","(451,000)","(35,363,765)","79,500","8,266,230","49,203"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","21,264,200","901,662,252","(22,235,200)","(968,217,724)","(971,000)","(66,555,472)","(396,163)"
"","","","TOTAL","76,426,036","3,725,430,357","(74,939,726)","(3,825,426,270)","1,486,310","(99,995,913)","(595,217)"
"COMPANIES","S0005","Cement","FUT","188,500","19,801,835","(193,000)","(21,055,885)","(4,500)","(1,254,050)","(7,464)"
"COMPANIES","S0007","Fertilizer","FUT","72,000","4,230,075","(70,000)","(3,066,035)","2,000","1,164,040","6,928"
"COMPANIES","S0008","Food and Personal Care Products","FUT","25,000","323,875","(127,000)","(1,659,015)","(102,000)","(1,335,140)","(7,947)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","59,000","6,747,415","(9,000)","(1,061,270)","50,000","5,686,145","33,846"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","132,000","5,229,535","(201,500)","(6,565,855)","(69,500)","(1,336,320)","(7,954)"
"COMPANIES","S0023","Power Generation and Distribution","FUT","41,000","2,599,790","(56,500)","(3,360,535)","(15,500)","(760,745)","(4,528)"
"COMPANIES","S0026","Commercial Banks","FUT","20,500","1,448,375","(9,500)","(800,250)","11,000","648,125","3,857"
"COMPANIES","S0028","Technology and Communication","FUT","288,500","15,476,300","(48,000)","(2,761,595)","240,500","12,714,705","75,682"
"COMPANIES","S0029","Textile Composite","FUT","25,000","2,438,980","(6,500)","(388,175)","18,500","2,050,805","12,207"
"COMPANIES","S1111","All other Sectors","FUT","585,500","23,707,870","(4,479,500)","(83,136,515)","(3,894,000)","(59,428,645)","(353,741)"
"COMPANIES","S0026","Commercial Banks","ODL","0","0","(26)","(32)","(26)","(32)","0"
"COMPANIES","S1111","All other Sectors","ODL","0","0","(194)","(2,538)","(194)","(2,538)","(15)"
"COMPANIES","S0005","Cement","REG","1,089,128","139,054,576","(2,707,600)","(237,647,076)","(1,618,472)","(98,592,500)","(586,860)"
"COMPANIES","S0007","Fertilizer","REG","97,916","12,604,349","(957,148)","(153,865,160)","(859,232)","(141,260,811)","(840,838)"
"COMPANIES","S0008","Food and Personal Care Products","REG","345,500","7,747,825","(535,000)","(6,942,615)","(189,500)","805,210","4,792"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","197,689","31,133,292","(165,189)","(17,867,569)","32,500","13,265,723","78,962"
"COMPANIES","S0020","Oil and Gas Marketing Companies","REG","608,755","19,427,730","(440,855)","(58,929,756)","167,900","(39,502,027)","(235,131)"
"COMPANIES","S0023","Power Generation and Distribution","REG","2,331,500","35,204,219","(682,562)","(43,709,770)","1,648,938","(8,505,551)","(50,628)"
"COMPANIES","S0026","Commercial Banks","REG","6,189,215","205,441,229","(4,261,117)","(73,455,155)","1,928,098","131,986,074","785,631"
"COMPANIES","S0028","Technology and Communication","REG","1,885,500","59,086,310","(5,180,000)","(119,180,400)","(3,294,500)","(60,094,090)","(357,702)"
"COMPANIES","S0029","Textile Composite","REG","183,500","10,715,935","(22,500)","(2,342,755)","161,000","8,373,180","49,840"
"COMPANIES","S1111","All other Sectors","REG","4,541,300","126,239,998","(9,977,350)","(196,717,356)","(5,436,050)","(70,477,358)","(419,508)"
"","","","TOTAL","18,907,003","728,659,512","(30,130,041)","(1,034,515,311)","(11,223,038)","(305,855,799)","(1,820,571)"
