"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","FUT","0","0","(41,500)","(3,602,565)","(41,500)","(3,602,565)","(21,443)"
"BANKS / DFI","S1111","All other Sectors","ODL","0","0","(50)","(32,500)","(50)","(32,500)","(193)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","OMKT","4,500,000","77,555,000","0","0","4,500,000","77,555,000","461,636"
"BANKS / DFI","S0026","Commercial Banks","OMKT","2,800,000","72,602,000","0","0","2,800,000","72,602,000","432,154"
"BANKS / DFI","S0005","Cement","REG","536,500","46,591,700","(540,500)","(70,408,903)","(4,000)","(23,817,203)","(141,769)"
"BANKS / DFI","S0007","Fertilizer","REG","950,000","15,166,330","(700,839)","(77,092,072)","249,161","(61,925,742)","(368,605)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","250,000","21,765,492","(165,000)","(34,711,838)","85,000","(12,946,345)","(77,061)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","8,604,000","179,494,243","(420,000)","(38,819,215)","8,184,000","140,675,028","837,351"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","1,836,500","41,141,221","(1,004,500)","(18,601,485)","832,000","22,539,736","134,165"
"BANKS / DFI","S0026","Commercial Banks","REG","2,435,500","145,979,578","(100,000)","(841,355)","2,335,500","145,138,223","863,917"
"BANKS / DFI","S0029","Textile Composite","REG","92,000","2,796,875","(1,000)","(77,400)","91,000","2,719,475","16,187"
"BANKS / DFI","S1111","All other Sectors","REG","141,000","20,382,941","(138,000)","(13,286,000)","3,000","7,096,941","42,243"
"","","","TOTAL","22,145,500","623,475,380","(3,111,389)","(257,473,333)","19,034,111","366,002,048","2,178,582"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","1,845,000","126,025,360","(1,297,500)","(87,361,150)","547,500","38,664,210","230,144"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","30,000","2,209,195","(25,000)","(1,754,965)","5,000","454,230","2,703"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","37,500","356,985","(10,000)","(95,690)","27,500","261,295","1,555"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","135,500","16,839,140","(345,500)","(34,271,260)","(210,000)","(17,432,120)","(103,762)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","1,203,000","59,068,835","(1,530,000)","(29,466,145)","(327,000)","29,602,690","176,206"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","93,000","758,215","(504,500)","(3,142,055)","(411,500)","(2,383,840)","(14,189)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","139,000","5,122,300","(222,000)","(14,551,715)","(83,000)","(9,429,415)","(56,127)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","2,231,500","63,832,110","(2,064,000)","(59,294,110)","167,500","4,538,000","27,011"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","179,000","13,281,415","(139,000)","(10,069,680)","40,000","3,211,735","19,117"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","545,000","37,295,940","(1,229,000)","(62,122,325)","(684,000)","(24,826,385)","(147,776)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","148","2,591","0","0","148","2,591","15"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","101","1,338","(224)","(3,026)","(123)","(1,688)","(10)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","517","5,167","(86)","(1,853)","431","3,314","19"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","OMKT","1,000","110,100","0","0","1,000","110,100","655"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","OMKT","45,000","3,303,000","(45,000)","(3,303,000)","0","0","0"
