"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","FUT","82,500","9,269,300","(95,000)","(10,802,865)","(12,500)","(1,533,565)","(9,294)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","FUT","0","0","(180,000)","(19,156,090)","(180,000)","(19,156,090)","(116,097)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","FUT","244,000","4,026,000","(244,000)","(4,079,680)","0","(53,680)","(325)"
"BANKS / DFI","S0028","Technology and Communication","FUT","218,000","12,094,855","(553,500)","(30,761,970)","(335,500)","(18,667,115)","(113,134)"
"BANKS / DFI","S1111","All other Sectors","FUT","250,000","9,223,790","(1,577,000)","(28,768,760)","(1,327,000)","(19,544,970)","(118,454)"
"BANKS / DFI","S0005","Cement","REG","442,500","76,790,165","(146,849)","(41,912,762)","295,651","34,877,403","211,378"
"BANKS / DFI","S0007","Fertilizer","REG","0","0","(27,089)","(8,251,162)","(27,089)","(8,251,162)","(50,007)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","130,000","3,413,075","0","0","130,000","3,413,075","20,685"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","225,000","22,462,480","(400,180)","(39,394,488)","(175,180)","(16,932,008)","(102,618)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","594,464","27,713,967","(50,000)","(10,350,000)","544,464","17,363,967","105,236"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","3,020,000","12,993,000","(1,112,500)","(15,552,940)","1,907,500","(2,559,940)","(15,514)"
"BANKS / DFI","S0026","Commercial Banks","REG","237,913","20,026,240","(1,030,000)","(18,334,150)","(792,087)","1,692,090","10,255"
"BANKS / DFI","S0028","Technology and Communication","REG","1,435,500","35,415,585","(229,000)","(14,478,565)","1,206,500","20,937,020","126,891"
"BANKS / DFI","S0029","Textile Composite","REG","531,500","32,902,255","(1,613,000)","(109,615,175)","(1,081,500)","(76,712,920)","(464,926)"
"BANKS / DFI","S1111","All other Sectors","REG","4,546,900","156,686,822","(538,000)","(59,140,916)","4,008,900","97,545,906","591,187"
"","","","TOTAL","11,958,277","423,017,534","(7,796,118)","(410,599,523)","4,162,159","12,418,012","75,263"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","BNB","2,800","14,580,030","(2,800)","(14,736,830)","0","(156,800)","(950)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","6,377,000","372,110,140","(4,547,500)","(299,105,555)","1,829,500","73,004,585","442,452"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","1,427,500","40,892,100","(1,312,500)","(34,623,150)","115,000","6,268,950","37,993"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","149,500","3,851,805","(92,000)","(2,405,560)","57,500","1,446,245","8,765"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","368,000","37,992,520","(411,500)","(41,035,180)","(43,500)","(3,042,660)","(18,440)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","5,533,000","151,593,500","(3,485,000)","(104,507,310)","2,048,000","47,086,190","285,370"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","1,926,000","29,848,875","(1,928,500)","(28,656,495)","(2,500)","1,192,380","7,226"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","1,713,500","26,538,610","(1,101,500)","(19,156,810)","612,000","7,381,800","44,738"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","4,704,000","273,459,080","(4,022,500)","(233,314,730)","681,500","40,144,350","243,299"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","206,500","20,583,300","(170,500)","(17,060,720)","36,000","3,522,580","21,348"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","12,261,500","660,696,640","(11,810,000)","(538,592,725)","451,500","122,103,915","740,023"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","469","28,955","(502)","(4,763)","(33)","24,192","146"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","0","0","(637)","(15,440)","(637)","(15,440)","(93)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","292","4,775","(12)","(197)","280","4,578","27"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","200","1,862","(1)","(19)","199","1,843","11"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","ODL","0","0","(123)","(246)","(123)","(246)","(1)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","1,824","37,824","(1,893)","(53,391)","(69)","(15,568)","(94)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","0","0","(142,996)","(25,024,300)","(142,996)","(25,024,300)","(151,662)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","0","0","(26,600)","(9,760,672)","(26,600)","(9,760,672)","(59,155)"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","11,999,167","287,200,728","(8,168,774)","(325,792,970)","3,830,393","(38,592,242)","(233,892)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","1,637,028","51,828,871","(2,477,398)","(72,800,629)","(840,370)","(20,971,759)","(127,101)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","1,604,500","32,840,985","(1,648,000)","(35,727,802)","(43,500)","(2,886,817)","(17,495)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","548,421","64,797,844","(315,300)","(37,189,665)","233,121","27,608,180","167,322"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","5,823,834","162,983,148","(6,736,903)","(183,427,226)","(913,069)","(20,444,079)","(123,903)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","16,346,352","111,623,770","(6,753,200)","(42,561,692)","9,593,152","69,062,079","418,558"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","3,698,275","74,889,141","(4,334,779)","(47,999,709)","(636,504)","26,889,432","162,966"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","6,520,700","216,041,090","(6,871,200)","(229,662,720)","(350,500)","(13,621,630)","(82,555)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","1,127,500","70,995,595","(932,000)","(63,323,460)","195,500","7,672,135","46,497"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","21,111,200","879,348,255","(21,484,400)","(858,571,498)","(373,200)","20,776,757","125,919"
"","","","TOTAL","105,089,062","3,584,769,442","(88,779,018)","(3,265,111,462)","16,310,044","319,657,980","1,937,319"
"COMPANIES","S0005","Cement","FUT","1,307,500","94,417,305","(1,056,500)","(86,721,160)","251,000","7,696,145","46,643"
"COMPANIES","S0007","Fertilizer","FUT","82,000","3,136,950","(81,000)","(2,870,160)","1,000","266,790","1,616"
"COMPANIES","S0008","Food and Personal Care Products","FUT","10,500","272,200","(10,500)","(275,660)","0","(3,460)","(20)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","401,000","38,805,775","(338,500)","(33,060,765)","62,500","5,745,010","34,818"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","1,855,000","99,864,500","(1,913,500)","(99,777,725)","(58,500)","86,775","525"
"COMPANIES","S0023","Power Generation and Distribution","FUT","402,500","17,009,820","(353,000)","(16,882,875)","49,500","126,945","769"
"COMPANIES","S0026","Commercial Banks","FUT","1,268,000","15,548,815","(1,282,500)","(16,328,400)","(14,500)","(779,585)","(4,724)"
"COMPANIES","S0028","Technology and Communication","FUT","887,500","51,496,420","(707,000)","(41,722,965)","180,500","9,773,455","59,233"
"COMPANIES","S0029","Textile Composite","FUT","0","0","(5,500)","(231,190)","(5,500)","(231,190)","(1,401)"
"COMPANIES","S1111","All other Sectors","FUT","9,703,000","291,111,500","(7,937,000)","(254,550,550)","1,766,000","36,560,950","221,581"
"COMPANIES","S0005","Cement","ODL","0","0","(640)","(35,003)","(640)","(35,003)","(212)"
"COMPANIES","S1111","All other Sectors","ODL","50","775","(300)","(22,660)","(250)","(21,885)","(132)"
"COMPANIES","S0026","Commercial Banks","OMKT","142,996","25,024,300","0","0","142,996","25,024,300","151,662"
"COMPANIES","S0005","Cement","REG","909,652","157,411,547","(2,796,952)","(122,998,916)","(1,887,300)","34,412,632","208,561"
"COMPANIES","S0007","Fertilizer","REG","280,000","16,969,262","(288,000)","(11,042,383)","(8,000)","5,926,878","35,920"
"COMPANIES","S0008","Food and Personal Care Products","REG","22,000","515,000","(497,500)","(9,781,265)","(475,500)","(9,266,265)","(56,159)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","190,650","19,672,384","(85,000)","(8,202,228)","105,650","11,470,157","69,516"
"COMPANIES","S0020","Oil and Gas Marketing Companies","REG","606,000","16,932,595","(697,627)","(67,355,843)","(91,627)","(50,423,248)","(305,595)"
"COMPANIES","S0023","Power Generation and Distribution","REG","6,834,000","42,748,433","(21,202,500)","(93,838,705)","(14,368,500)","(51,090,272)","(309,638)"
"COMPANIES","S0026","Commercial Banks","REG","5,681,376","197,748,635","(144,257)","(7,732,477)","5,537,119","190,016,158","1,151,613"
"COMPANIES","S0028","Technology and Communication","REG","5,079,500","85,185,350","(6,522,000)","(83,000,935)","(1,442,500)","2,184,415","13,238"
"COMPANIES","S0029","Textile Composite","REG","954,000","64,909,475","(119,500)","(8,345,260)","834,500","56,564,215","342,813"
"COMPANIES","S1111","All other Sectors","REG","9,168,400","340,474,138","(4,901,400)","(141,534,702)","4,267,000","198,939,436","1,205,693"
"","","","TOTAL","45,785,624","1,579,255,180","(50,940,676)","(1,106,311,826)","(5,155,052)","472,943,353","2,866,320"
"INDIVIDUALS","S1111","All other Sectors","BNB","0","0","(1,800)","(9,059,998)","(1,800)","(9,059,998)","(54,909)"
"INDIVIDUALS","S0005","Cement","FUT","19,512,500","1,175,886,545","(20,576,500)","(1,199,066,070)","(1,064,000)","(23,179,525)","(140,481)"
"INDIVIDUALS","S0007","Fertilizer","FUT","3,323,500","104,614,570","(3,334,000)","(108,451,880)","(10,500)","(3,837,310)","(23,256)"
"INDIVIDUALS","S0008","Food and Personal Care Products","FUT","235,500","6,150,830","(293,500)","(7,610,390)","(58,000)","(1,459,560)","(8,845)"
