"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0007","Fertilizer","FUT","1,750,000","46,165,000","(1,750,000)","(46,777,500)","0","(612,500)","(3,852)"
"BANKS / DFI","S0008","Food and Personal Care Products","FUT","197,500","8,591,250","(197,500)","(8,719,625)","0","(128,375)","(807)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","FUT","72,000","17,866,800","(72,000)","(18,093,600)","0","(226,800)","(1,426)"
"BANKS / DFI","S0023","Power Generation and Distribution","OMKT","33,880","2,101,576","0","0","33,880","2,101,576","13,217"
"BANKS / DFI","S0005","Cement","REG","1,115,000","70,510,646","(414,100)","(57,683,848)","700,900","12,826,797","80,671"
"BANKS / DFI","S0007","Fertilizer","REG","365,565","66,467,264","(160,400)","(12,857,642)","205,165","53,609,622","337,167"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","2,192,331","243,383,773","(105,956)","(7,999,342)","2,086,375","235,384,431","1,480,405"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","917,283","57,501,751","(80,100)","(17,703,521)","837,183","39,798,230","250,303"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","2,724,000","95,183,479","(315,026)","(18,112,173)","2,408,974","77,071,306","484,725"
"BANKS / DFI","S0026","Commercial Banks","REG","2,998,000","182,654,213","(37,750)","(4,051,602)","2,960,250","178,602,611","1,123,286"
"BANKS / DFI","S0028","Technology and Communication","REG","10,500","982,480","(709,000)","(9,186,030)","(698,500)","(8,203,550)","(51,594)"
"BANKS / DFI","S0029","Textile Composite","REG","200,000","11,300,000","0","0","200,000","11,300,000","71,069"
"BANKS / DFI","S1111","All other Sectors","REG","704,500","20,077,535","(730,600)","(34,671,165)","(26,100)","(14,593,630)","(91,783)"
"","","","TOTAL","13,280,559","822,785,767","(4,572,432)","(235,856,048)","8,708,127","586,929,719","3,691,381"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","2,086,500","65,245,615","(1,031,500)","(44,451,770)","1,055,000","20,793,845","130,778"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","194,500","13,368,450","(78,000)","(17,328,265)","116,500","(3,959,815)","(24,904)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","334,000","2,561,860","(39,000)","(284,395)","295,000","2,277,465","14,323"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","837,500","67,197,500","(379,500)","(31,917,775)","458,000","35,279,725","221,885"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","511,000","12,751,900","(190,500)","(7,114,145)","320,500","5,637,755","35,457"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","335,000","5,095,140","(127,000)","(2,679,375)","208,000","2,415,765","15,193"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","4,389,000","58,173,420","(1,576,500)","(34,439,130)","2,812,500","23,734,290","149,272"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","581,500","8,369,685","(446,000)","(6,116,990)","135,500","2,252,695","14,167"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","63,000","1,632,410","(68,500)","(1,809,635)","(5,500)","(177,225)","(1,114)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","2,648,000","38,244,300","(1,087,000)","(21,282,365)","1,561,000","16,961,935","106,678"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","480","8,390","(498)","(8,834)","(18)","(444)","(2)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","0","0","(1)","(13)","(1)","(13)","0"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","0","0","(349)","(3,654)","(349)","(3,654)","(22)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","68","139","0","0","68","139","0"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","0","0","(100)","(1,100)","(100)","(1,100)","(6)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","OMKT","8,825","2,091,966","0","0","8,825","2,091,966","13,157"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","OMKT","0","0","(40,000)","(3,472,800)","(40,000)","(3,472,800)","(21,841)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","OMKT","30,000","1,080,000","0","0","30,000","1,080,000","6,792"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","OMKT","0","0","(33,880)","(2,101,576)","(33,880)","(2,101,576)","(13,217)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","OMKT","250,000","2,000,000","(250,000)","(2,000,000)","0","0","0"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","637,000","171,990,000","(18,000)","(1,800,000)","619,000","170,190,000","1,070,377"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","4,071,908","132,586,474","(5,435,210)","(151,535,741)","(1,363,302)","(18,949,267)","(119,177)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","379,622","67,398,241","(487,835)","(64,584,407)","(108,213)","2,813,834","17,697"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","92,800","2,008,889","(991,300)","(8,915,445)","(898,500)","(6,906,556)","(43,437)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","435,911","48,838,487","(870,301)","(74,690,187)","(434,390)","(25,851,700)","(162,589)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","460,105","18,857,096","(799,013)","(25,822,593)","(338,908)","(6,965,497)","(43,808)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","1,893,293","46,994,694","(3,645,820)","(110,307,207)","(1,752,527)","(63,312,513)","(398,191)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","3,336,072","104,439,111","(3,558,722)","(87,460,509)","(222,650)","16,978,602","106,783"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","508,500","7,283,750","(426,000)","(6,540,060)","82,500","743,690","4,677"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","280,800","13,579,731","(734,800)","(19,308,316)","(454,000)","(5,728,585)","(36,028)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","3,481,400","54,221,065","(4,748,200)","(65,474,662)","(1,266,800)","(11,253,597)","(70,777)"
"","","","TOTAL","27,846,784","946,018,314","(27,063,529)","(791,450,950)","783,255","154,567,364","972,123"
"COMPANIES","S0005","Cement","FUT","104,500","2,377,670","0","0","104,500","2,377,670","14,953"
"COMPANIES","S0007","Fertilizer","FUT","20,000","640,600","0","0","20,000","640,600","4,028"
"COMPANIES","S0008","Food and Personal Care Products","FUT","130,500","936,185","0","0","130,500","936,185","5,887"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","8,000","593,600","(54,500)","(4,994,345)","(46,500)","(4,400,745)","(27,677)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","82,500","924,315","0","0","82,500","924,315","5,813"
"COMPANIES","S1111","All other Sectors","FUT","41,500","419,170","(20,000)","(151,155)","21,500","268,015","1,685"
"COMPANIES","S0005","Cement","REG","481,000","125,506,777","(180,000)","(7,352,155)","301,000","118,154,622","743,110"
"COMPANIES","S0007","Fertilizer","REG","252,160","32,168,575","(525,000)","(121,629,482)","(272,840)","(89,460,907)","(562,647)"
"COMPANIES","S0008","Food and Personal Care Products","REG","138,000","994,850","(130,500)","(937,540)","7,500","57,310","360"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","722,868","87,800,553","(536,800)","(46,704,968)","186,068","41,095,585","258,462"
"COMPANIES","S0020","Oil and Gas Marketing Companies","REG","38,000","426,000","(24,500)","(348,175)","13,500","77,825","489"
"COMPANIES","S0023","Power Generation and Distribution","REG","2,590,500","52,373,310","(400,000)","(1,112,000)","2,190,500","51,261,310","322,398"
"COMPANIES","S0026","Commercial Banks","REG","730,000","45,796,438","(1,030,000)","(11,010,665)","(300,000)","34,785,773","218,778"
"COMPANIES","S0028","Technology and Communication","REG","40,000","284,250","(5,000)","(487,500)","35,000","(203,250)","(1,278)"
"COMPANIES","S0029","Textile Composite","REG","286,400","16,190,308","(30,000)","(1,665,000)","256,400","14,525,308","91,354"
"COMPANIES","S1111","All other Sectors","REG","169,500","4,963,175","(78,500)","(1,268,435)","91,000","3,694,740","23,237"
"","","","TOTAL","5,835,428","372,395,776","(3,014,800)","(197,661,421)","2,820,628","174,734,356","1,098,952"
"INDIVIDUALS","S0005","Cement","FUT","7,553,000","347,836,400","(8,957,500)","(381,340,475)","(1,404,500)","(33,504,075)","(210,717)"
"INDIVIDUALS","S0007","Fertilizer","FUT","2,312,500","120,775,135","(2,405,500)","(113,041,805)","(93,000)","7,733,330","48,637"
"INDIVIDUALS","S0008","Food and Personal Care Products","FUT","1,967,000","21,841,260","(2,046,000)","(22,430,075)","(79,000)","(588,815)","(3,703)"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","FUT","2,256,500","217,601,205","(2,743,500)","(253,769,515)","(487,000)","(36,168,310)","(227,473)"
