"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S1111","All other Sectors","BNB","100,000","593,112,090","(100,000)","(593,112,090)","0","0","0"
"BANKS / DFI","S1111","All other Sectors","FUT","0","0","(10,000)","(1,825,150)","(10,000)","(1,825,150)","(11,851)"
"BANKS / DFI","S0005","Cement","REG","473,500","34,162,268","(238,500)","(16,082,810)","235,000","18,079,458","117,399"
"BANKS / DFI","S0007","Fertilizer","REG","25,000","8,375,145","(778,600)","(66,750,945)","(753,600)","(58,375,800)","(379,063)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","101,100","13,305,574","(116,100)","(15,063,681)","(15,000)","(1,758,107)","(11,416)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","1,079,000","85,017,250","0","0","1,079,000","85,017,250","552,060"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","65,000","3,420,000","0","0","65,000","3,420,000","22,207"
"BANKS / DFI","S0026","Commercial Banks","REG","1,672,900","30,794,760","0","0","1,672,900","30,794,760","199,965"
"BANKS / DFI","S0028","Technology and Communication","REG","2,582,200","38,050,241","0","0","2,582,200","38,050,241","247,079"
"BANKS / DFI","S0029","Textile Composite","REG","25,000","2,587,500","0","0","25,000","2,587,500","16,801"
"BANKS / DFI","S1111","All other Sectors","REG","1,702,900","203,822,361","(58,000)","(38,038,990)","1,644,900","165,783,371","1,076,515"
"","","","TOTAL","7,826,600","1,012,647,189","(1,301,200)","(730,873,666)","6,525,400","281,773,523","1,829,696"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","2,643,500","143,504,105","(4,764,000)","(174,135,875)","(2,120,500)","(30,631,770)","(198,907)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","167,000","15,383,455","(86,000)","(10,049,740)","81,000","5,333,715","34,634"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","548,000","6,722,440","(101,000)","(2,227,530)","447,000","4,494,910","29,187"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","277,500","37,215,585","(243,000)","(32,351,970)","34,500","4,863,615","31,581"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","1,541,000","117,687,660","(2,152,000)","(69,328,325)","(611,000)","48,359,335","314,021"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","58,000","1,435,535","(98,000)","(1,161,595)","(40,000)","273,940","1,778"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","544,000","11,370,790","(1,906,500)","(33,222,615)","(1,362,500)","(21,851,825)","(141,894)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","1,698,000","45,563,670","(1,529,500)","(41,820,490)","168,500","3,743,180","24,306"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","117,000","7,596,715","(133,500)","(11,709,000)","(16,500)","(4,112,285)","(26,703)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","4,081,500","113,088,270","(7,884,500)","(194,918,265)","(3,803,000)","(81,829,995)","(531,363)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","105","2,389","(995)","(14,550)","(890)","(12,161)","(78)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","ODL","50","3,330","0","0","50","3,330","21"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","0","0","(368)","(7,366)","(368)","(7,366)","(47)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","0","0","(355)","(6,745)","(355)","(6,745)","(43)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","1","2","(396)","(3,716)","(395)","(3,714)","(24)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","922","13,408","(635)","(7,918)","287","5,489","35"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","5,500","394,655","0","0","5,500","394,655","2,562"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","OMKT","6,000","1,200,000","0","0","6,000","1,200,000","7,792"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","500,000","6,550,000","(500,000)","(6,550,000)","0","0","0"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","0","0","(25,000)","(3,910,000)","(25,000)","(3,910,000)","(25,389)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","7,000","1,072,000","0","0","7,000","1,072,000","6,961"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","8,300,400","269,219,784","(6,146,700)","(245,096,376)","2,153,700","24,123,408","156,645"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","417,200","24,195,844","(549,900)","(37,000,251)","(132,700)","(12,804,407)","(83,145)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","399,500","6,545,225","(689,000)","(9,003,314)","(289,500)","(2,458,089)","(15,961)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","990,260","134,281,657","(805,960)","(110,028,989)","184,300","24,252,668","157,484"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","3,218,400","108,561,101","(2,285,500)","(146,183,025)","932,900","(37,621,924)","(244,298)"
