"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","FUT","1,000","428,575","(1,000)","(428,575)","0","0","0"
"BANKS / DFI","S0023","Power Generation and Distribution","OMKT","1,300,000","6,760,000","0","0","1,300,000","6,760,000","43,612"
"BANKS / DFI","S0026","Commercial Banks","OMKT","5,700,000","169,500,000","0","0","5,700,000","169,500,000","1,093,548"
"BANKS / DFI","S0005","Cement","REG","3,202,000","90,913,354","(488,000)","(25,580,484)","2,714,000","65,332,870","421,502"
"BANKS / DFI","S0007","Fertilizer","REG","38,100","3,175,380","(168,500)","(17,242,031)","(130,400)","(14,066,651)","(90,752)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","354,400","50,421,751","(33,800)","(14,330,400)","320,600","36,091,351","232,847"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","132,500","2,935,140","0","0","132,500","2,935,140","18,936"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","0","0","(4,388,500)","(31,446,080)","(4,388,500)","(31,446,080)","(202,877)"
"BANKS / DFI","S0026","Commercial Banks","REG","1,930,600","177,357,539","(275,000)","(8,180,255)","1,655,600","169,177,284","1,091,466"
"BANKS / DFI","S0028","Technology and Communication","REG","100,000","5,990,730","(75,000)","(5,186,250)","25,000","804,480","5,190"
"BANKS / DFI","S0029","Textile Composite","REG","370,000","25,152,499","(51,100)","(5,519,135)","318,900","19,633,364","126,666"
"BANKS / DFI","S1111","All other Sectors","REG","763,000","305,260,248","(123,500)","(2,117,125)","639,500","303,143,123","1,955,762"
"","","","TOTAL","13,891,600","837,895,216","(5,604,400)","(110,030,335)","8,287,200","727,864,881","4,695,900"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","1,129,500","82,781,255","(1,070,500)","(56,834,990)","59,000","25,946,265","167,395"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","283,000","13,720,225","(566,000)","(19,922,460)","(283,000)","(6,202,235)","(40,014)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","2,994,000","47,442,500","(2,931,500)","(48,578,235)","62,500","(1,135,735)","(7,327)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","60,000","11,404,790","(91,000)","(13,680,795)","(31,000)","(2,276,005)","(14,683)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","2,015,500","62,384,040","(2,090,500)","(89,062,170)","(75,000)","(26,678,130)","(172,116)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","2,438,000","12,113,700","(7,022,500)","(36,904,910)","(4,584,500)","(24,791,210)","(159,943)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","980,500","18,404,610","(1,240,000)","(21,991,300)","(259,500)","(3,586,690)","(23,139)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","2,019,500","55,135,620","(1,224,000)","(36,322,415)","795,500","18,813,205","121,375"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","100,000","8,076,685","(90,500)","(6,468,670)","9,500","1,608,015","10,374"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","8,004,000","264,569,470","(10,524,000)","(328,685,055)","(2,520,000)","(64,115,585)","(413,648)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","157","3,635","(708)","(12,945)","(551)","(9,311)","(60)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","111","1,671","(24)","(534)","87","1,137","7"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","519","14,704","(343)","(7,537)","176","7,167","46"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","ODL","499","46,097","0","0","499","46,097","297"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","693","34,271","(625)","(50,383)","68","(16,112)","(103)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","1,980","69,006","(1,495)","(60,161)","485","8,845","57"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","OMKT","2,500","865,000","(400)","(138,400)","2,100","726,600","4,687"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","OMKT","0","0","(32,000)","(41,923,200)","(32,000)","(41,923,200)","(270,472)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","0","0","(5,745,000)","(173,780,850)","(5,745,000)","(173,780,850)","(1,121,166)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","0","0","(492,500)","(81,394,450)","(492,500)","(81,394,450)","(525,125)"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","2,384,500","121,598,328","(3,372,800)","(118,327,627)","(988,300)","3,270,701","21,101"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","737,400","32,519,638","(510,400)","(37,526,256)","227,000","(5,006,618)","(32,300)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","5,536,100","92,819,423","(2,824,600)","(44,970,060)","2,711,500","47,849,363","308,705"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","235,160","39,687,625","(333,580)","(62,393,028)","(98,420)","(22,705,403)","(146,486)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","1,389,200","93,962,764","(1,512,100)","(72,943,228)","(122,900)","21,019,536","135,609"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","23,567,500","118,509,325","(23,229,000)","(123,598,340)","338,500","(5,089,015)","(32,832)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","3,340,300","120,868,630","(3,104,400)","(106,070,887)","235,900","14,797,743","95,469"
