"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S1111","All other Sectors","BNB","100,020","571,000,470","(100,020)","(570,996,670)","0","3,800","24"
"BANKS / DFI","S0005","Cement","FUT","100,000","46,606,475","0","0","100,000","46,606,475","300,686"
"BANKS / DFI","S0029","Textile Composite","FUT","85,500","9,391,660","0","0","85,500","9,391,660","60,591"
"BANKS / DFI","S0005","Cement","ODL","432","10,584","0","0","432","10,584","68"
"BANKS / DFI","S0023","Power Generation and Distribution","ODL","0","0","(487)","(48,209)","(487)","(48,209)","(311)"
"BANKS / DFI","S1111","All other Sectors","ODL","0","0","(483)","(8,117)","(483)","(8,117)","(52)"
"BANKS / DFI","S0005","Cement","OMKT","0","0","(150,000)","(3,600,000)","(150,000)","(3,600,000)","(23,225)"
"BANKS / DFI","S0005","Cement","REG","1,293,500","75,699,840","(877,000)","(111,015,435)","416,500","(35,315,595)","(227,842)"
"BANKS / DFI","S0007","Fertilizer","REG","437,500","128,204,979","(148,100)","(42,539,676)","289,400","85,665,303","552,679"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","635,300","149,062,656","(610,600)","(145,895,688)","24,700","3,166,968","20,432"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","713,900","75,677,200","(331,000)","(62,397,647)","382,900","13,279,553","85,674"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","2,145,500","15,830,985","(2,950,000)","(44,588,040)","(804,500)","(28,757,055)","(185,529)"
"BANKS / DFI","S0026","Commercial Banks","REG","4,940,000","600,494,720","(5,102,100)","(829,024,221)","(162,100)","(228,529,501)","(1,474,383)"
"BANKS / DFI","S0028","Technology and Communication","REG","779,300","22,044,645","(151,000)","(4,182,700)","628,300","17,861,945","115,238"
"BANKS / DFI","S0029","Textile Composite","REG","520,400","43,518,181","(195,200)","(11,815,079)","325,200","31,703,102","204,536"
"BANKS / DFI","S1111","All other Sectors","REG","1,437,300","198,380,352","(606,300)","(44,691,506)","831,000","153,688,846","991,540"
"","","","TOTAL","13,188,652","1,935,922,747","(11,222,290)","(1,870,802,988)","1,966,362","65,119,759","420,126"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","BNB","1,270","124,737,537","(20)","(42,230)","1,250","124,695,307","804,485"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","3,035,000","177,890,200","(2,464,000)","(189,037,375)","571,000","(11,147,175)","(71,917)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","396,000","20,206,495","(294,500)","(50,164,650)","101,500","(29,958,155)","(193,278)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","978,000","15,820,820","(602,500)","(9,426,655)","375,500","6,394,165","41,252"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","305,500","46,163,600","(361,000)","(53,162,085)","(55,500)","(6,998,485)","(45,151)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","509,500","81,621,890","(1,638,500)","(140,120,830)","(1,129,000)","(58,498,940)","(377,412)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","633,500","15,088,415","(1,069,500)","(14,155,265)","(436,000)","933,150","6,020"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","1,578,000","31,592,650","(1,604,500)","(55,735,985)","(26,500)","(24,143,335)","(155,763)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","2,866,500","80,518,405","(4,241,500)","(118,272,565)","(1,375,000)","(37,754,160)","(243,575)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","62,000","3,924,000","(270,500)","(24,054,790)","(208,500)","(20,130,790)","(129,876)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","7,782,500","292,967,590","(6,180,500)","(254,507,380)","1,602,000","38,460,210","248,130"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","328","7,983","(688)","(48,668)","(360)","(40,685)","(262)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","203","4,695","(135)","(3,157)","68","1,538","9"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","ODL","5","725","0","0","5","725","4"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","100","2,225","(2)","(266)","98","1,959","12"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","0","0","(1)","(1)","(1)","(1)","0"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","539","6,595","(1,531)","(26,871)","(992)","(20,276)","(130)"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","150,000","3,600,000","(150,000)","(3,603,000)","0","(3,000)","(19)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","OMKT","0","0","(1,600)","(575,200)","(1,600)","(575,200)","(3,710)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","OMKT","210,000","5,464,000","(200,000)","(4,564,000)","10,000","900,000","5,806"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","0","0","(782,000)","(7,913,840)","(782,000)","(7,913,840)","(51,057)"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","5,273,400","277,601,508","(5,352,300)","(338,895,071)","(78,900)","(61,293,563)","(395,442)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","975,500","102,864,505","(1,019,500)","(63,904,793)","(44,000)","38,959,712","251,352"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","1,840,500","29,074,420","(3,209,500)","(53,909,295)","(1,369,000)","(24,834,875)","(160,225)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","1,400,820","211,295,110","(1,411,800)","(222,551,790)","(10,980)","(11,256,679)","(72,623)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","2,742,200","382,280,427","(3,158,700)","(321,255,926)","(416,500)","61,024,501","393,706"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","4,724,000","79,599,475","(4,977,000)","(130,071,495)","(253,000)","(50,472,020)","(325,625)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","5,945,200","355,229,228","(4,949,200)","(263,071,134)","996,000","92,158,094","594,568"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","6,021,500","140,781,485","(8,611,000)","(205,630,990)","(2,589,500)","(64,849,505)","(418,383)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","3,469,400","84,768,756","(2,132,100)","(41,879,822)","1,337,300","42,888,934","276,702"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","16,520,700","618,263,002","(17,854,670)","(672,943,222)","(1,333,970)","(54,680,220)","(352,775)"
"","","","TOTAL","67,422,165","3,181,375,742","(72,538,747)","(3,239,528,350)","(5,116,582)","(58,152,608)","(375,177)"
"COMPANIES","S0005","Cement","FUT","18,000","6,179,775","(23,500)","(3,226,240)","(5,500)","2,953,535","19,055"
"COMPANIES","S0007","Fertilizer","FUT","18,500","3,275,070","0","0","18,500","3,275,070","21,129"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","5,000","723,750","0","0","5,000","723,750","4,669"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","10,000","2,100,000","(278,000)","(9,022,670)","(268,000)","(6,922,670)","(44,662)"
"COMPANIES","S0026","Commercial Banks","FUT","50,000","597,500","0","0","50,000","597,500","3,854"
"COMPANIES","S0028","Technology and Communication","FUT","50,000","1,399,000","0","0","50,000","1,399,000","9,025"
"COMPANIES","S1111","All other Sectors","FUT","20,500","1,558,520","(94,500)","(5,451,920)","(74,000)","(3,893,400)","(25,118)"
"COMPANIES","S1111","All other Sectors","ODL","452","9,944","(287)","(7,075)","165","2,869","18"
"COMPANIES","S0005","Cement","REG","413,500","91,371,516","(1,161,400)","(46,678,205)","(747,900)","44,693,311","288,343"
"COMPANIES","S0007","Fertilizer","REG","196,200","8,233,150","(319,500)","(32,455,736)","(123,300)","(24,222,586)","(156,274)"
"COMPANIES","S0008","Food and Personal Care Products","REG","153,000","2,366,440","(1,000)","(15,290)","152,000","2,351,150","15,168"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","463,700","69,103,435","(279,800)","(42,282,047)","183,900","26,821,388","173,041"
"COMPANIES","S0020","Oil and Gas Marketing Companies","REG","309,400","22,378,452","(166,600)","(28,106,724)","142,800","(5,728,272)","(36,956)"
"COMPANIES","S0023","Power Generation and Distribution","REG","1,805,000","36,946,905","(429,000)","(11,716,055)","1,376,000","25,230,850","162,779"
"COMPANIES","S0026","Commercial Banks","REG","969,100","117,101,662","(976,400)","(71,411,687)","(7,300)","45,689,975","294,774"
"COMPANIES","S0028","Technology and Communication","REG","3,218,000","70,655,210","(677,000)","(14,708,055)","2,541,000","55,947,155","360,949"
"COMPANIES","S0029","Textile Composite","REG","194,500","2,650,755","(1,048,500)","(16,221,545)","(854,000)","(13,570,790)","(87,553)"
"COMPANIES","S1111","All other Sectors","REG","3,466,900","89,158,719","(2,279,550)","(81,576,829)","1,187,350","7,581,890","48,915"
"","","","TOTAL","11,361,752","525,809,803","(7,735,037)","(362,880,078)","3,626,715","162,929,725","1,051,156"
"INDIVIDUALS","S0005","Cement","FUT","17,493,500","1,030,757,525","(17,579,500)","(1,045,109,690)","(86,000)","(14,352,165)","(92,594)"
"INDIVIDUALS","S0007","Fertilizer","FUT","1,615,000","130,206,500","(1,708,500)","(102,999,850)","(93,500)","27,206,650","175,526"
"INDIVIDUALS","S0008","Food and Personal Care Products","FUT","4,771,500","74,818,090","(5,067,500)","(79,969,965)","(296,000)","(5,151,875)","(33,237)"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","FUT","1,180,500","180,330,425","(1,093,500)","(168,229,560)","87,000","12,100,865","78,070"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","FUT","9,931,500","619,825,285","(8,418,500)","(550,193,205)","1,513,000","69,632,080","449,239"
"INDIVIDUALS","S0023","Power Generation and Distribution","FUT","2,244,500","33,406,765","(1,627,000)","(30,387,915)","617,500","3,018,850","19,476"
"INDIVIDUALS","S0026","Commercial Banks","FUT","2,002,500","62,331,050","(2,022,000)","(54,674,800)","(19,500)","7,656,250","49,395"
"INDIVIDUALS","S0028","Technology and Communication","FUT","15,335,000","428,243,585","(14,115,000)","(394,713,715)","1,220,000","33,529,870","216,321"
"INDIVIDUALS","S0029","Textile Composite","FUT","327,000","27,611,990","(200,000)","(16,503,155)","127,000","11,108,835","71,669"
"INDIVIDUALS","S1111","All other Sectors","FUT","27,241,500","1,132,270,770","(28,336,000)","(1,138,684,465)","(1,094,500)","(6,413,695)","(41,378)"
"INDIVIDUALS","S0005","Cement","ODL","10,835","646,595","(10,896)","(624,534)","(61)","22,061","142"
"INDIVIDUALS","S0007","Fertilizer","ODL","4,128","291,926","(4,181)","(308,019)","(53)","(16,093)","(103)"
"INDIVIDUALS","S0008","Food and Personal Care Products","ODL","3,947","375,728","(3,949)","(363,726)","(2)","12,002","77"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","ODL","1,901","404,463","(1,604)","(372,817)","297","31,646","204"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","ODL","18,257","911,351","(19,066)","(927,398)","(809)","(16,046)","(103)"
"INDIVIDUALS","S0023","Power Generation and Distribution","ODL","4,967","283,020","(5,213)","(286,815)","(246)","(3,795)","(24)"
"INDIVIDUALS","S0026","Commercial Banks","ODL","4,458","278,294","(4,440)","(261,851)","18","16,443","106"
"INDIVIDUALS","S0028","Technology and Communication","ODL","3,294","89,208","(3,279)","(88,965)","15","244","1"
"INDIVIDUALS","S0029","Textile Composite","ODL","3,671","96,801","(3,614)","(93,472)","57","3,329","21"
"INDIVIDUALS","S1111","All other Sectors","ODL","35,957","1,756,950","(34,957)","(1,804,901)","1,000","(47,951)","(309)"
"INDIVIDUALS","S0007","Fertilizer","OMKT","3,100","1,114,450","0","0","3,100","1,114,450","7,190"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","OMKT","0","0","(10,000)","(900,000)","(10,000)","(900,000)","(5,806)"
"INDIVIDUALS","S1111","All other Sectors","OMKT","787,000","8,075,090","(5,000)","(161,250)","782,000","7,913,840","51,057"
"INDIVIDUALS","S0005","Cement","REG","23,495,200","1,099,915,266","(22,946,300)","(1,072,355,728)","548,900","27,559,538","177,803"
"INDIVIDUALS","S0007","Fertilizer","REG","4,922,500","431,312,816","(4,458,900)","(311,135,971)","463,600","120,176,845","775,334"
"INDIVIDUALS","S0008","Food and Personal Care Products","REG","14,928,820","251,945,022","(12,851,080)","(216,607,371)","2,077,740","35,337,651","227,984"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","REG","4,348,820","709,282,610","(4,210,340)","(719,486,483)","138,480","(10,203,872)","(65,831)"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","REG","15,159,600","1,254,036,352","(14,965,300)","(1,301,665,313)","194,300","(47,628,961)","(307,283)"
"INDIVIDUALS","S0023","Power Generation and Distribution","REG","16,595,000","346,478,255","(18,645,500)","(376,297,025)","(2,050,500)","(29,818,770)","(192,379)"
"INDIVIDUALS","S0026","Commercial Banks","REG","18,453,900","673,136,029","(18,911,000)","(677,943,909)","(457,100)","(4,807,880)","(31,018)"
"INDIVIDUALS","S0028","Technology and Communication","REG","30,384,300","597,487,794","(29,547,600)","(556,595,937)","836,700","40,891,857","263,818"
