"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","OMKT","0","0","(61,080)","(671,880)","(61,080)","(671,880)","(4,334)"
"BANKS / DFI","S0005","Cement","REG","558,000","27,951,900","(146,000)","(5,931,200)","412,000","22,020,700","142,069"
"BANKS / DFI","S0007","Fertilizer","REG","106,100","10,850,250","0","0","106,100","10,850,250","70,001"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","190,000","31,322,747","(317,200)","(47,664,717)","(127,200)","(16,341,970)","(105,432)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","133,100","23,602,690","(164,000)","(13,268,405)","(30,900)","10,334,285","66,672"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","42,000","4,253,100","0","0","42,000","4,253,100","27,439"
"BANKS / DFI","S0026","Commercial Banks","REG","489,700","75,681,367","(526,200)","(22,285,460)","(36,500)","53,395,907","344,489"
"BANKS / DFI","S0028","Technology and Communication","REG","200,800","5,711,960","(215,000)","(5,833,695)","(14,200)","(121,735)","(785)"
"BANKS / DFI","S0029","Textile Composite","REG","725,000","67,114,177","(202,000)","(15,337,156)","523,000","51,777,021","334,045"
"BANKS / DFI","S1111","All other Sectors","REG","673,650","25,146,471","(341,200)","(19,503,612)","332,450","5,642,859","36,405"
"","","","TOTAL","3,118,350","271,634,662","(1,972,680)","(130,496,125)","1,145,670","141,138,537","910,569"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","3,059,500","142,264,275","(3,979,000)","(183,163,480)","(919,500)","(40,899,205)","(263,865)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","34,000","3,156,615","(9,000)","(2,741,450)","25,000","415,165","2,678"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","359,500","5,292,235","(360,000)","(5,299,650)","(500)","(7,415)","(47)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","168,500","25,823,410","(305,500)","(49,283,835)","(137,000)","(23,460,425)","(151,357)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","286,000","31,774,660","(338,000)","(55,707,835)","(52,000)","(23,933,175)","(154,407)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","374,500","2,071,775","(272,500)","(1,366,680)","102,000","705,095","4,549"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","1,291,000","20,711,345","(1,020,500)","(16,816,970)","270,500","3,894,375","25,125"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","2,263,000","64,617,315","(1,465,500)","(41,706,560)","797,500","22,910,755","147,811"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","208,500","18,931,065","(379,500)","(31,438,025)","(171,000)","(12,506,960)","(80,690)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","1,783,500","78,216,520","(2,062,000)","(94,590,570)","(278,500)","(16,374,050)","(105,639)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","301","6,937","(498)","(11,499)","(197)","(4,562)","(29)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","394","11,227","(36)","(1,465)","358","9,762","62"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","0","0","(117)","(15,513)","(117)","(15,513)","(100)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","ODL","0","0","(157)","(1,099)","(157)","(1,099)","(7)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","527","28,207","(1,769)","(30,315)","(1,242)","(2,109)","(13)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","OMKT","2,500,000","80,000,000","0","0","2,500,000","80,000,000","516,129"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","OMKT","80,000","2,088,000","(80,000)","(2,088,000)","0","0","0"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","29,000","1,392,000","0","0","29,000","1,392,000","8,980"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","0","0","(150,000)","(4,318,500)","(150,000)","(4,318,500)","(27,861)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","0","0","(81,000)","(9,766,800)","(81,000)","(9,766,800)","(63,011)"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","7,391,100","269,776,388","(6,249,600)","(222,137,774)","1,141,500","47,638,614","307,345"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","162,600","16,210,674","(121,500)","(7,871,559)","41,100","8,339,115","53,800"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","664,000","9,720,730","(779,500)","(12,129,990)","(115,500)","(2,409,260)","(15,543)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","443,800","70,733,405","(596,400)","(90,386,006)","(152,600)","(19,652,601)","(126,790)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","914,100","106,089,803","(934,300)","(106,088,695)","(20,200)","1,108","7"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","1,114,000","7,053,490","(1,161,500)","(7,300,445)","(47,500)","(246,955)","(1,593)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","5,000,800","94,613,128","(4,173,800)","(141,689,385)","827,000","(47,076,257)","(303,717)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","2,726,000","67,232,360","(3,709,500)","(97,161,015)","(983,500)","(29,928,655)","(193,088)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","708,100","49,032,723","(544,000)","(38,188,302)","164,100","10,844,421","69,964"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","7,218,260","246,250,360","(8,736,730)","(260,638,429)","(1,518,470)","(14,388,069)","(92,826)"
"","","","TOTAL","38,780,982","1,413,098,646","(37,511,907)","(1,481,939,845)","1,269,075","(68,841,198)","(444,133)"
"COMPANIES","S0005","Cement","FUT","7,000","1,370,175","(15,000)","(393,800)","(8,000)","976,375","6,299"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","0","0","(486,000)","(10,568,685)","(486,000)","(10,568,685)","(68,185)"
"COMPANIES","S0028","Technology and Communication","FUT","285,000","8,128,200","(35,000)","(999,310)","250,000","7,128,890","45,992"
"COMPANIES","S1111","All other Sectors","FUT","8,500","558,725","(12,500)","(613,815)","(4,000)","(55,090)","(355)"
"COMPANIES","S0007","Fertilizer","ODL","0","0","(50)","(18,050)","(50)","(18,050)","(116)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","ODL","0","0","(40)","(8,534)","(40)","(8,534)","(55)"
"COMPANIES","S0007","Fertilizer","OMKT","0","0","(2,500,000)","(80,000,000)","(2,500,000)","(80,000,000)","(516,129)"
"COMPANIES","S0005","Cement","REG","409,000","13,598,414","(887,500)","(26,680,205)","(478,500)","(13,081,791)","(84,398)"
"COMPANIES","S0007","Fertilizer","REG","35,500","3,095,160","(14,100)","(2,373,000)","21,400","722,160","4,659"
"COMPANIES","S0008","Food and Personal Care Products","REG","38,000","1,051,020","(5,000)","(112,555)","33,000","938,465","6,054"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","11,500","1,719,146","(116,000)","(17,312,358)","(104,500)","(15,593,212)","(100,601)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","REG","40,500","6,014,823","(113,800)","(16,616,134)","(73,300)","(10,601,311)","(68,395)"
"COMPANIES","S0023","Power Generation and Distribution","REG","764,500","4,464,550","(8,000)","(810,720)","756,500","3,653,830","23,573"
"COMPANIES","S0026","Commercial Banks","REG","4,356,000","82,382,271","(10,144,800)","(144,996,612)","(5,788,800)","(62,614,341)","(403,963)"
"COMPANIES","S0028","Technology and Communication","REG","118,500","3,909,600","(369,000)","(8,870,185)","(250,500)","(4,960,585)","(32,003)"
"COMPANIES","S0029","Textile Composite","REG","84,000","1,893,650","(4,500)","(66,105)","79,500","1,827,545","11,790"
"COMPANIES","S1111","All other Sectors","REG","1,484,800","23,550,654","(843,470)","(33,658,731)","641,330","(10,108,077)","(65,213)"
"","","","TOTAL","7,642,800","151,736,388","(15,554,760)","(344,098,799)","(7,911,960)","(192,362,410)","(1,241,046)"
"INDIVIDUALS","S1111","All other Sectors","BNB","0","0","(4,900)","(25,188,337)","(4,900)","(25,188,337)","(162,505)"
"INDIVIDUALS","S0005","Cement","FUT","12,302,000","557,680,490","(11,603,500)","(518,501,265)","698,500","39,179,225","252,769"
"INDIVIDUALS","S0007","Fertilizer","FUT","88,500","17,752,300","(84,500)","(17,413,860)","4,000","338,440","2,183"
"INDIVIDUALS","S0008","Food and Personal Care Products","FUT","1,549,500","22,823,995","(1,538,000)","(22,645,415)","11,500","178,580","1,152"
