"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0026","Commercial Banks","OMKT","4,000,000","178,000,000","(4,000,000)","(178,000,000)","0","0","0"
"BANKS / DFI","S0029","Textile Composite","OMKT","0","0","(2,345,000)","(120,495,650)","(2,345,000)","(120,495,650)","(753,097)"
"BANKS / DFI","S1111","All other Sectors","OMKT","51,000","12,673,500","0","0","51,000","12,673,500","79,209"
"BANKS / DFI","S0005","Cement","REG","130,000","9,781,705","(202,500)","(9,949,827)","(72,500)","(168,122)","(1,050)"
"BANKS / DFI","S0007","Fertilizer","REG","283,313","29,613,110","(997,258)","(92,234,978)","(713,945)","(62,621,868)","(391,386)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","100,000","2,923,150","(65,000)","(2,689,190)","35,000","233,960","1,462"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","20","27,800","0","0","20","27,800","173"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","420,000","21,594,150","(6,404,500)","(307,832,717)","(5,984,500)","(286,238,567)","(1,788,991)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","900,000","72,236,401","(22,660,702)","(223,017,206)","(21,760,702)","(150,780,805)","(942,380)"
"BANKS / DFI","S0026","Commercial Banks","REG","2,515,840","322,378,306","(4,446,445)","(548,081,993)","(1,930,605)","(225,703,687)","(1,410,648)"
"BANKS / DFI","S0028","Technology and Communication","REG","196,000","12,701,341","(10,000)","(3,824,900)","186,000","8,876,441","55,477"
"BANKS / DFI","S0029","Textile Composite","REG","304,500","18,875,395","(121,000)","(9,968,320)","183,500","8,907,075","55,669"
"BANKS / DFI","S1111","All other Sectors","REG","1,372,500","49,096,944","(3,188,000)","(111,812,130)","(1,815,500)","(62,715,186)","(391,969)"
"","","","TOTAL","10,273,173","729,901,802","(44,440,405)","(1,607,906,911)","(34,167,232)","(878,005,109)","(5,487,531)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","1,638,500","75,391,635","(817,000)","(40,174,815)","821,500","35,216,820","220,105"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","175,000","5,701,900","(190,000)","(4,585,430)","(15,000)","1,116,470","6,977"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","124,000","4,034,810","(56,000)","(1,831,595)","68,000","2,203,215","13,770"
