"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","FUT","0","0","(71,500)","(4,471,955)","(71,500)","(4,471,955)","(27,102)"
"BANKS / DFI","S0023","Power Generation and Distribution","FUT","0","0","(75,000)","(2,381,280)","(75,000)","(2,381,280)","(14,432)"
"BANKS / DFI","S1111","All other Sectors","FUT","0","0","(1,176,500)","(50,906,865)","(1,176,500)","(50,906,865)","(308,526)"
"BANKS / DFI","S0005","Cement","REG","1,005,400","49,905,514","(2,563,300)","(252,014,079)","(1,557,900)","(202,108,566)","(1,224,900)"
"BANKS / DFI","S0007","Fertilizer","REG","1,525,000","170,387,984","(50,000)","(5,586,450)","1,475,000","164,801,534","998,797"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","965,000","23,158,583","(751,500)","(17,405,665)","213,500","5,752,918","34,866"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","40,000","16,800,000","0","0","40,000","16,800,000","101,818"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","196,500","16,217,550","(1,276,100)","(91,879,050)","(1,079,600)","(75,661,500)","(458,554)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","75,000","2,347,275","(8,136,500)","(65,845,265)","(8,061,500)","(63,497,990)","(384,836)"
"BANKS / DFI","S0026","Commercial Banks","REG","2,254,500","79,634,824","(8,303,515)","(360,823,051)","(6,049,015)","(281,188,228)","(1,704,171)"
"BANKS / DFI","S0028","Technology and Communication","REG","1,095,500","11,566,375","(2,165,000)","(65,501,594)","(1,069,500)","(53,935,219)","(326,880)"
"BANKS / DFI","S0029","Textile Composite","REG","185,500","20,392,220","(1,715,500)","(147,882,595)","(1,530,000)","(127,490,375)","(772,668)"
"BANKS / DFI","S1111","All other Sectors","REG","5,378,600","229,475,088","(14,948,300)","(516,523,446)","(9,569,700)","(287,048,358)","(1,739,687)"
"","","","TOTAL","12,721,000","619,885,413","(41,232,715)","(1,581,221,296)","(28,511,715)","(961,335,883)","(5,826,275)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","4,381,500","176,217,795","(9,594,000)","(274,303,655)","(5,212,500)","(98,085,860)","(594,459)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","480,000","10,804,660","(701,000)","(15,409,725)","(221,000)","(4,605,065)","(27,909)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","82,000","2,432,265","(165,000)","(4,891,035)","(83,000)","(2,458,770)","(14,901)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","136,500","16,546,520","(77,500)","(13,932,865)","59,000","2,613,655","15,840"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","7,816,000","200,537,685","(4,707,500)","(125,756,455)","3,108,500","74,781,230","453,219"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","1,293,000","18,836,395","(1,079,500)","(12,978,990)","213,500","5,857,405","35,499"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","483,500","14,493,895","(476,000)","(13,226,485)","7,500","1,267,410","7,681"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","3,447,500","232,215,620","(3,997,500)","(264,747,475)","(550,000)","(32,531,855)","(197,162)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","10,000","1,110,840","(84,500)","(7,237,305)","(74,500)","(6,126,465)","(37,130)"
