"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S1111","All other Sectors","BNB","80,000","413,181,304","0","0","80,000","413,181,304","2,504,129"
"BANKS / DFI","S0005","Cement","FUT","0","0","(440,500)","(39,704,005)","(440,500)","(39,704,005)","(240,630)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","FUT","0","0","(13,000)","(217,800)","(13,000)","(217,800)","(1,320)"
"BANKS / DFI","S0028","Technology and Communication","FUT","0","0","(175,000)","(9,322,115)","(175,000)","(9,322,115)","(56,497)"
"BANKS / DFI","S1111","All other Sectors","FUT","0","0","(8,500)","(785,355)","(8,500)","(785,355)","(4,759)"
"BANKS / DFI","S0005","Cement","REG","1,752,013","145,467,385","(1,021,500)","(129,722,261)","730,513","15,745,125","95,424"
"BANKS / DFI","S0007","Fertilizer","REG","0","0","(12,500)","(362,880)","(12,500)","(362,880)","(2,199)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","517,000","12,206,255","0","0","517,000","12,206,255","73,977"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","286,400","33,695,363","(78,520)","(11,765,050)","207,880","21,930,313","132,910"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","1,090,500","44,175,595","(25,000)","(4,999,950)","1,065,500","39,175,645","237,428"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","125,000","7,194,845","(500,000)","(2,075,010)","(375,000)","5,119,835","31,029"
"BANKS / DFI","S0026","Commercial Banks","REG","1,197,864","68,753,232","(2,972,052)","(104,318,144)","(1,774,188)","(35,564,911)","(215,544)"
"BANKS / DFI","S0028","Technology and Communication","REG","1,700,500","66,405,140","(418,500)","(22,194,430)","1,282,000","44,210,710","267,943"
"BANKS / DFI","S0029","Textile Composite","REG","274,500","17,913,630","(270,500)","(25,404,510)","4,000","(7,490,880)","(45,399)"
"BANKS / DFI","S1111","All other Sectors","REG","2,488,000","192,423,814","(240,200)","(35,802,180)","2,247,800","156,621,634","949,222"
"","","","TOTAL","9,511,777","1,001,416,564","(6,175,772)","(386,673,689)","3,336,005","614,742,874","3,725,714"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","3,105,000","300,587,525","(2,441,000)","(193,016,160)","664,000","107,571,365","651,947"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","368,000","9,150,145","(118,500)","(3,376,720)","249,500","5,773,425","34,990"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","54,000","1,244,175","(11,000)","(254,395)","43,000","989,780","5,998"
