"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","FUT","225,000","23,675,000","(60,000)","(4,422,745)","165,000","19,252,255","120,326"
"BANKS / DFI","S0007","Fertilizer","FUT","0","0","(6,000)","(121,935)","(6,000)","(121,935)","(762)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","FUT","0","0","(8,500)","(706,060)","(8,500)","(706,060)","(4,412)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","FUT","0","0","(14,000)","(2,615,575)","(14,000)","(2,615,575)","(16,347)"
"BANKS / DFI","S0026","Commercial Banks","FUT","0","0","(27,500)","(241,825)","(27,500)","(241,825)","(1,511)"
"BANKS / DFI","S0029","Textile Composite","FUT","0","0","(44,500)","(3,915,655)","(44,500)","(3,915,655)","(24,472)"
"BANKS / DFI","S1111","All other Sectors","FUT","200,000","7,800,000","(84,500)","(5,362,220)","115,500","2,437,780","15,236"
"BANKS / DFI","S0005","Cement","REG","1,129,107","196,483,027","(325,000)","(14,575,435)","804,107","181,907,592","1,136,922"
"BANKS / DFI","S0007","Fertilizer","REG","90,487","22,197,916","(26,500)","(2,095,715)","63,987","20,102,201","125,638"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","0","0","(102,000)","(14,196,282)","(102,000)","(14,196,282)","(88,726)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","286,643","59,166,848","(153,875)","(13,725,800)","132,768","45,441,048","284,006"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","1,834,000","42,021,322","(100,000)","(4,252,094)","1,734,000","37,769,228","236,057"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","470,192","15,212,152","(166,692)","(13,009,409)","303,500","2,202,744","13,767"
"BANKS / DFI","S0026","Commercial Banks","REG","4,542,500","107,268,000","(27,743)","(3,910,358)","4,514,757","103,357,642","645,985"
"BANKS / DFI","S0028","Technology and Communication","REG","675,000","34,714,040","(328,000)","(46,715,735)","347,000","(12,001,695)","(75,010)"
"BANKS / DFI","S0029","Textile Composite","REG","114,000","7,529,605","(250,000)","(16,670,600)","(136,000)","(9,140,995)","(57,131)"
"BANKS / DFI","S1111","All other Sectors","REG","3,775,787","141,559,053","(236,287)","(42,381,439)","3,539,500","99,177,614","619,860"
"","","","TOTAL","13,342,716","657,626,964","(1,961,097)","(188,918,882)","11,381,619","468,708,082","2,929,426"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","3,488,500","156,889,300","(2,720,500)","(145,849,330)","768,000","11,039,970","68,999"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","589,000","14,537,915","(312,500)","(8,154,595)","276,500","6,383,320","39,895"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","41,500","1,041,090","(57,500)","(1,445,440)","(16,000)","(404,350)","(2,527)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","337,500","35,064,520","(214,500)","(19,879,560)","123,000","15,184,960","94,906"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","1,307,500","38,762,475","(1,103,500)","(30,721,675)","204,000","8,040,800","50,255"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","310,500","5,782,215","(147,000)","(3,423,285)","163,500","2,358,930","14,743"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","111,500","4,999,050","(44,500)","(1,137,765)","67,000","3,861,285","24,133"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","7,553,500","396,938,985","(6,674,000)","(355,084,310)","879,500","41,854,675","261,591"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","118,500","8,826,590","(111,000)","(9,012,335)","7,500","(185,745)","(1,160)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","6,313,500","239,949,085","(4,935,000)","(206,518,205)","1,378,500","33,430,880","208,943"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(238)","(2,189)","(238)","(2,189)","(13)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","0","0","(167)","(4,184)","(167)","(4,184)","(26)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","0","0","(50)","(684)","(50)","(684)","(4)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","336","3,654","(101)","(1,868)","235","1,786","11"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","992","42,346","(2,732)","(76,063)","(1,740)","(33,716)","(210)"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","4,139,908","197,486,604","(4,522,180)","(188,035,116)","(382,272)","9,451,488","59,071"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","763,569","33,489,651","(1,086,447)","(41,774,482)","(322,878)","(8,284,831)","(51,780)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","707,500","11,395,240","(619,500)","(9,850,773)","88,000","1,544,467","9,652"
