"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","FUT","0","0","(500,000)","(15,523,025)","(500,000)","(15,523,025)","(92,952)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","FUT","0","0","(25,000)","(2,451,025)","(25,000)","(2,451,025)","(14,676)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","FUT","0","0","(250,000)","(19,924,145)","(250,000)","(19,924,145)","(119,306)"
"BANKS / DFI","S1111","All other Sectors","FUT","0","0","(300,000)","(32,619,960)","(300,000)","(32,619,960)","(195,329)"
"BANKS / DFI","S0005","Cement","REG","462,500","48,003,990","(620,000)","(30,652,653)","(157,500)","17,351,337","103,900"
"BANKS / DFI","S0007","Fertilizer","REG","1,832,495","147,556,566","(190,900)","(38,870,546)","1,641,595","108,686,020","650,814"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","60,000","6,758,670","(155,000)","(30,250,914)","(95,000)","(23,492,244)","(140,672)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","20,000","3,397,666","(620,000)","(12,521,688)","(600,000)","(9,124,022)","(54,634)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","0","0","(996,500)","(16,752,055)","(996,500)","(16,752,055)","(100,311)"
"BANKS / DFI","S0026","Commercial Banks","REG","65,000","9,905,507","(1,587,000)","(50,104,301)","(1,522,000)","(40,198,794)","(240,711)"
"BANKS / DFI","S0028","Technology and Communication","REG","105,000","4,800,800","(205,000)","(8,489,850)","(100,000)","(3,689,050)","(22,090)"
"BANKS / DFI","S0029","Textile Composite","REG","0","0","(400,000)","(16,761,575)","(400,000)","(16,761,575)","(100,368)"
"BANKS / DFI","S1111","All other Sectors","REG","1,022,000","55,994,890","(1,433,750)","(111,656,169)","(411,750)","(55,661,279)","(333,301)"
"","","","TOTAL","3,566,995","276,418,089","(7,283,150)","(386,577,905)","(3,716,155)","(110,159,816)","(659,636)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","5,840,500","322,328,310","(5,849,000)","(307,506,375)","(8,500)","14,821,935","88,754"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","64,000","6,669,955","(101,500)","(13,786,055)","(37,500)","(7,116,100)","(42,611)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","230,500","2,467,635","(54,000)","(579,560)","176,500","1,888,075","11,305"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","454,000","48,759,700","(534,500)","(56,983,225)","(80,500)","(8,223,525)","(49,242)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","966,500","31,520,200","(1,430,000)","(61,624,460)","(463,500)","(30,104,260)","(180,265)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","80,500","3,147,605","(72,500)","(1,595,100)","8,000","1,552,505","9,296"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","177,500","5,034,855","(304,000)","(14,811,805)","(126,500)","(9,776,950)","(58,544)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","3,597,000","136,444,850","(2,340,000)","(87,325,835)","1,257,000","49,119,015","294,125"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","67,000","4,457,250","(88,000)","(6,448,830)","(21,000)","(1,991,580)","(11,925)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","7,221,500","326,691,155","(4,223,000)","(238,337,020)","2,998,500","88,354,135","529,066"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(351)","(2,591)","(351)","(2,591)","(15)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","0","0","(577)","(11,220)","(577)","(11,220)","(67)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","0","0","(499)","(7,295)","(499)","(7,295)","(43)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","0","0","(1)","(15)","(1)","(15)","0"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","ODL","0","0","(50)","(2,428)","(50)","(2,428)","(14)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","930","27,388","(2,309)","(41,993)","(1,379)","(14,606)","(87)"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","25,000","1,835,250","0","0","25,000","1,835,250","10,989"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","10,000","1,084,000","(500)","(20,250)","9,500","1,063,750","6,369"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","11,554,117","549,027,815","(11,269,815)","(559,726,513)","284,302","(10,698,699)","(64,064)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","793,955","95,556,859","(1,595,624)","(107,641,551)","(801,669)","(12,084,691)","(72,363)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","227,000","3,611,405","(363,000)","(6,840,265)","(136,000)","(3,228,860)","(19,334)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","2,899,131","297,184,358","(2,154,631)","(222,583,750)","744,500","74,600,608","446,710"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","3,541,979","132,648,363","(3,100,537)","(121,653,602)","441,442","10,994,761","65,836"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","1,425,331","10,610,252","(1,489,998)","(25,016,675)","(64,667)","(14,406,422)","(86,266)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","3,775,737","111,023,253","(2,066,429)","(66,715,229)","1,709,308","44,308,025","265,317"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","4,893,400","170,241,032","(6,032,400)","(212,340,659)","(1,139,000)","(42,099,627)","(252,093)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","738,000","28,020,645","(647,000)","(24,869,630)","91,000","3,151,015","18,868"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","18,539,900","732,094,468","(19,760,700)","(789,623,533)","(1,220,800)","(57,529,065)","(344,485)"
"","","","TOTAL","67,123,480","3,020,486,604","(63,480,921)","(2,926,095,462)","3,642,559","94,391,141","565,217"
"COMPANIES","S0005","Cement","FUT","34,500","2,610,915","(77,000)","(3,847,055)","(42,500)","(1,236,140)","(7,402)"
"COMPANIES","S0007","Fertilizer","FUT","1,500","215,410","(2,500)","(187,230)","(1,000)","28,180","168"
"COMPANIES","S0008","Food and Personal Care Products","FUT","21,500","229,510","0","0","21,500","229,510","1,374"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","0","0","(5,500)","(575,175)","(5,500)","(575,175)","(3,444)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","48,500","3,182,195","(8,500)","(522,640)","40,000","2,659,555","15,925"
"COMPANIES","S0023","Power Generation and Distribution","FUT","2,000","42,145","(1,000)","(12,215)","1,000","29,930","179"
"COMPANIES","S0026","Commercial Banks","FUT","36,500","553,160","(26,500)","(396,350)","10,000","156,810","938"
"COMPANIES","S0028","Technology and Communication","FUT","110,000","5,031,935","(80,000)","(3,006,210)","30,000","2,025,725","12,130"
"COMPANIES","S0029","Textile Composite","FUT","6,000","241,930","0","0","6,000","241,930","1,448"
"COMPANIES","S1111","All other Sectors","FUT","912,500","17,053,080","(103,000)","(5,829,265)","809,500","11,223,815","67,208"
"COMPANIES","S0005","Cement","ODL","30","4,566","0","0","30","4,566","27"
"COMPANIES","S1111","All other Sectors","ODL","0","0","(200)","(2,360)","(200)","(2,360)","(14)"
"COMPANIES","S0005","Cement","OMKT","46,000","21,718,900","(46,000)","(21,718,900)","0","0","0"
"COMPANIES","S0005","Cement","REG","699,500","23,583,300","(1,410,900)","(206,743,000)","(711,400)","(183,159,700)","(1,096,764)"
"COMPANIES","S0007","Fertilizer","REG","147,198","17,782,280","(104,464)","(17,015,180)","42,734","767,100","4,593"
"COMPANIES","S0008","Food and Personal Care Products","REG","1,000","18,250","(57,500)","(1,097,090)","(56,500)","(1,078,840)","(6,460)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","1,428,000","151,165,300","(996,851)","(118,924,357)","431,149","32,240,943","193,059"
"COMPANIES","S0020","Oil and Gas Marketing Companies","REG","291,000","12,088,441","(93,000)","(3,599,953)","198,000","8,488,488","50,829"
"COMPANIES","S0023","Power Generation and Distribution","REG","68,000","4,836,155","(119,000)","(4,993,841)","(51,000)","(157,686)","(944)"
"COMPANIES","S0026","Commercial Banks","REG","6,122,428","105,076,767","(11,835,642)","(152,431,785)","(5,713,214)","(47,355,018)","(283,562)"
"COMPANIES","S0028","Technology and Communication","REG","1,040,500","34,122,270","(1,409,700)","(28,673,810)","(369,200)","5,448,460","32,625"
"COMPANIES","S0029","Textile Composite","REG","666,000","28,192,365","(148,000)","(9,671,380)","518,000","18,520,985","110,904"
"COMPANIES","S1111","All other Sectors","REG","5,208,800","147,253,036","(4,663,980)","(89,822,703)","544,820","57,430,333","343,894"
"","","","TOTAL","16,891,456","575,001,908","(21,189,237)","(669,070,498)","(4,297,781)","(94,068,590)","(563,289)"
"INDIVIDUALS","S0005","Cement","FUT","18,316,000","1,005,961,590","(16,935,500)","(966,049,910)","1,380,500","39,911,680","238,992"
"INDIVIDUALS","S0007","Fertilizer","FUT","544,000","58,554,290","(419,000)","(43,680,050)","125,000","14,874,240","89,067"
"INDIVIDUALS","S0008","Food and Personal Care Products","FUT","253,000","2,704,860","(451,000)","(4,824,975)","(198,000)","(2,120,115)","(12,695)"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","FUT","1,948,500","212,618,735","(1,750,500)","(192,965,970)","198,000","19,652,765","117,681"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","FUT","3,857,000","174,313,425","(3,103,500)","(124,786,380)","753,500","49,527,045","296,569"
"INDIVIDUALS","S0023","Power Generation and Distribution","FUT","332,500","6,239,400","(323,000)","(6,506,165)","9,500","(266,765)","(1,597)"
"INDIVIDUALS","S0026","Commercial Banks","FUT","1,450,000","52,980,430","(1,331,500)","(43,334,770)","118,500","9,645,660","57,758"
"INDIVIDUALS","S0028","Technology and Communication","FUT","16,373,500","610,835,225","(17,533,000)","(655,187,405)","(1,159,500)","(44,352,180)","(265,581)"
