"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0026","Commercial Banks","FUT","50,000","5,997,425","0","0","50,000","5,997,425","37,958"
"BANKS / DFI","S0026","Commercial Banks","OMKT","96,000","14,592,000","(75,000)","(11,100,000)","21,000","3,492,000","22,101"
"BANKS / DFI","S0029","Textile Composite","OMKT","125,000","11,625,000","0","0","125,000","11,625,000","73,575"
"BANKS / DFI","S0005","Cement","REG","780,000","53,564,440","0","0","780,000","53,564,440","339,015"
"BANKS / DFI","S0007","Fertilizer","REG","925,000","98,955,955","(70,000)","(13,676,515)","855,000","85,279,440","539,743"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","591,000","46,928,428","0","0","591,000","46,928,428","297,015"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","360,000","19,516,870","(102,000)","(5,100,335)","258,000","14,416,535","91,243"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","1,135,000","44,987,220","(100,000)","(1,133,000)","1,035,000","43,854,220","277,558"
"BANKS / DFI","S0026","Commercial Banks","REG","2,821,100","60,330,383","(726,000)","(52,657,998)","2,095,100","7,672,385","48,559"
"BANKS / DFI","S0028","Technology and Communication","REG","3,450,000","62,325,135","(86,500)","(3,207,420)","3,363,500","59,117,715","374,162"
"BANKS / DFI","S0029","Textile Composite","REG","50,000","3,911,456","0","0","50,000","3,911,456","24,756"
"BANKS / DFI","S1111","All other Sectors","REG","382,000","55,199,570","(527,500)","(10,292,575)","(145,500)","44,906,995","284,221"
"","","","TOTAL","10,765,100","477,933,882","(1,687,000)","(97,167,843)","9,078,100","380,766,039","2,409,906"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","1,844,500","132,711,955","(1,492,500)","(80,753,100)","352,000","51,958,855","328,853"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","91,500","7,703,860","(94,500)","(18,068,210)","(3,000)","(10,364,350)","(65,597)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","161,000","1,360,780","(26,000)","(223,960)","135,000","1,136,820","7,195"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","526,500","52,036,770","(232,000)","(23,427,925)","294,500","28,608,845","181,068"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","427,000","10,055,415","(602,500)","(19,229,910)","(175,500)","(9,174,495)","(58,066)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","616,000","2,886,120","(219,500)","(2,378,325)","396,500","507,795","3,213"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","1,380,000","29,938,810","(1,585,500)","(41,391,755)","(205,500)","(11,452,945)","(72,486)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","722,500","13,239,510","(144,000)","(2,834,895)","578,500","10,404,615","65,851"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","80,000","5,793,840","(12,500)","(922,105)","67,500","4,871,735","30,833"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","2,771,500","50,660,705","(1,293,500)","(37,589,525)","1,478,000","13,071,180","82,728"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","51","20,273","(514)","(10,060)","(463)","10,213","64"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","ODL","676","58,459","0","0","676","58,459","369"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","0","0","(2)","(27)","(2)","(27)","0"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","ODL","264","22,832","(132)","(11,416)","132","11,416","72"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","125","16,792","(409)","(14,798)","(284)","1,994","12"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","ODL","360","26,078","0","0","360","26,078","165"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","1,863","78,860","(708)","(16,856)","1,155","62,004","392"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","252","1,641","(451)","(10,080)","(199)","(8,439)","(53)"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","10,500","1,662,080","(11,500)","(1,786,160)","(1,000)","(124,080)","(785)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","OMKT","9,500","1,673,350","(129,500)","(7,388,385)","(120,000)","(5,715,035)","(36,171)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","OMKT","0","0","(55,000)","(4,565,000)","(55,000)","(4,565,000)","(28,892)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","OMKT","25,000","2,250,000","(25,000)","(2,250,000)","0","0","0"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","112,500","13,169,250","(133,500)","(16,661,250)","(21,000)","(3,492,000)","(22,101)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","0","0","(5,000)","(126,200)","(5,000)","(126,200)","(798)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","OMKT","0","0","(125,000)","(11,625,000)","(125,000)","(11,625,000)","(73,575)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","404,000","63,618,500","(270,500)","(53,679,530)","133,500","9,938,970","62,904"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","5,015,700","206,888,958","(3,931,800)","(217,405,453)","1,083,900","(10,516,495)","(66,560)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","877,100","80,137,105","(1,028,900)","(74,099,396)","(151,800)","6,037,709","38,213"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","181,100","1,867,285","(1,817,050)","(16,826,215)","(1,635,950)","(14,958,930)","(94,676)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","699,500","63,280,513","(950,800)","(87,559,271)","(251,300)","(24,278,758)","(153,663)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","1,926,100","83,651,776","(1,741,400)","(60,017,408)","184,700","23,634,368","149,584"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","4,892,000","29,533,865","(4,016,000)","(21,677,115)","876,000","7,856,750","49,726"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","4,494,700","116,691,139","(2,781,500)","(89,883,498)","1,713,200","26,807,641","169,668"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","737,500","13,937,875","(1,512,000)","(25,753,910)","(774,500)","(11,816,035)","(74,785)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","52,400","2,642,596","(537,400)","(10,975,803)","(485,000)","(8,333,207)","(52,741)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","5,310,700","87,060,222","(7,015,400)","(150,403,097)","(1,704,700)","(63,342,875)","(400,904)"
"","","","TOTAL","33,372,391","1,074,677,214","(31,791,966)","(1,079,565,639)","1,580,425","(4,888,425)","(30,943)"
"COMPANIES","S0005","Cement","FUT","47,000","1,775,830","(50,000)","(3,863,340)","(3,000)","(2,087,510)","(13,212)"
"COMPANIES","S0007","Fertilizer","FUT","33,000","8,338,110","0","0","33,000","8,338,110","52,772"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","0","0","(15,000)","(2,041,610)","(15,000)","(2,041,610)","(12,921)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","1,618,000","84,368,695","(5,000)","(681,185)","1,613,000","83,687,510","529,667"
"COMPANIES","S0026","Commercial Banks","FUT","355,000","32,265,700","0","0","355,000","32,265,700","204,213"
"COMPANIES","S0028","Technology and Communication","FUT","38,000","671,160","(38,000)","(699,275)","0","(28,115)","(177)"
"COMPANIES","S1111","All other Sectors","FUT","306,000","7,470,690","(494,500)","(5,979,700)","(188,500)","1,490,990","9,436"
"COMPANIES","S1111","All other Sectors","ODL","65","2,283","0","0","65","2,283","14"
"COMPANIES","S0026","Commercial Banks","OMKT","0","0","(1,600,000)","(94,720,000)","(1,600,000)","(94,720,000)","(599,493)"
"COMPANIES","S0005","Cement","REG","222,100","11,090,332","(904,000)","(31,916,440)","(681,900)","(20,826,108)","(131,810)"
"COMPANIES","S0007","Fertilizer","REG","295,100","21,708,731","(99,000)","(5,365,630)","196,100","16,343,101","103,437"
"COMPANIES","S0008","Food and Personal Care Products","REG","153,500","1,364,825","(78,000)","(639,655)","75,500","725,170","4,589"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","142,200","26,655,299","(227,000)","(34,430,716)","(84,800)","(7,775,417)","(49,211)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","REG","20,000","2,790,000","(14,000)","(933,690)","6,000","1,856,310","11,748"
"COMPANIES","S0023","Power Generation and Distribution","REG","999,000","12,762,945","(2,318,000)","(11,763,325)","(1,319,000)","999,620","6,326"
"COMPANIES","S0026","Commercial Banks","REG","3,363,900","39,631,192","(8,625,900)","(165,651,437)","(5,262,000)","(126,020,245)","(797,596)"
"COMPANIES","S0028","Technology and Communication","REG","25,000","3,037,500","(50,000)","(1,285,220)","(25,000)","1,752,280","11,090"
"COMPANIES","S0029","Textile Composite","REG","53,000","1,881,150","(133,000)","(9,033,204)","(80,000)","(7,152,054)","(45,266)"
"COMPANIES","S1111","All other Sectors","REG","1,664,000","15,938,222","(1,183,200)","(34,493,096)","480,800","(18,554,874)","(117,435)"
"","","","TOTAL","9,334,865","271,752,664","(15,834,600)","(403,497,523)","(6,499,735)","(131,744,860)","(833,829)"
"INDIVIDUALS","S0005","Cement","FUT","6,734,500","412,065,900","(6,932,500)","(439,511,680)","(198,000)","(27,445,780)","(173,707)"
"INDIVIDUALS","S0007","Fertilizer","FUT","356,000","35,391,260","(315,500)","(30,091,090)","40,500","5,300,170","33,545"
"INDIVIDUALS","S0008","Food and Personal Care Products","FUT","674,000","5,688,335","(859,000)","(7,261,315)","(185,000)","(1,572,980)","(9,955)"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","FUT","1,124,000","113,928,215","(1,329,500)","(132,288,635)","(205,500)","(18,360,420)","(116,205)"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","FUT","2,093,000","81,249,100","(3,068,000)","(80,480,720)","(975,000)","768,380","4,863"
"INDIVIDUALS","S0023","Power Generation and Distribution","FUT","1,465,500","9,803,515","(1,899,000)","(10,382,965)","(433,500)","(579,450)","(3,667)"
"INDIVIDUALS","S0026","Commercial Banks","FUT","4,149,500","55,127,700","(4,144,000)","(69,558,790)","5,500","(14,431,090)","(91,336)"
"INDIVIDUALS","S0028","Technology and Communication","FUT","2,937,000","54,579,590","(3,506,000)","(64,910,410)","(569,000)","(10,330,820)","(65,384)"
"INDIVIDUALS","S0029","Textile Composite","FUT","63,000","4,530,725","(124,500)","(8,936,530)","(61,500)","(4,405,805)","(27,884)"
"INDIVIDUALS","S1111","All other Sectors","FUT","7,105,500","191,460,820","(8,853,000)","(208,674,470)","(1,747,500)","(17,213,650)","(108,947)"
"INDIVIDUALS","S0005","Cement","ODL","8,821","612,240","(8,438)","(617,525)","383","(5,286)","(33)"
"INDIVIDUALS","S0007","Fertilizer","ODL","5,259","314,067","(6,295)","(393,915)","(1,036)","(79,848)","(505)"
"INDIVIDUALS","S0008","Food and Personal Care Products","ODL","2,177","182,654","(2,218)","(184,647)","(41)","(1,993)","(12)"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","ODL","2,210","274,103","(2,415)","(306,974)","(205)","(32,872)","(208)"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","ODL","10,779","384,749","(10,505)","(406,003)","274","(21,254)","(134)"
"INDIVIDUALS","S0023","Power Generation and Distribution","ODL","2,947","83,229","(4,243)","(175,434)","(1,296)","(92,206)","(583)"
"INDIVIDUALS","S0026","Commercial Banks","ODL","6,272","155,360","(8,079)","(259,688)","(1,807)","(104,328)","(660)"
