"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","REG","2,697,405","247,379,541","(1,518,174)","(276,647,947)","1,179,231","(29,268,406)","(176,315)"
"BANKS / DFI","S0007","Fertilizer","REG","600,001","69,336,083","(1,131,115)","(130,678,458)","(531,114)","(61,342,375)","(369,532)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","119,500","9,603,455","(145,000)","(2,742,270)","(25,500)","6,861,185","41,332"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","84,000","40,969,652","(722,500)","(76,220,320)","(638,500)","(35,250,668)","(212,353)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","754,061","87,512,966","(1,404,061)","(233,762,822)","(650,000)","(146,249,856)","(881,023)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","2,500,000","10,617,325","(6,596,338)","(122,609,606)","(4,096,338)","(111,992,281)","(674,652)"
"BANKS / DFI","S0026","Commercial Banks","REG","2,984,491","137,125,374","(3,669,893)","(174,608,397)","(685,402)","(37,483,022)","(225,801)"
"BANKS / DFI","S0028","Technology and Communication","REG","1,325,000","31,352,220","(2,625,000)","(66,061,460)","(1,300,000)","(34,709,240)","(209,091)"
"BANKS / DFI","S0029","Textile Composite","REG","697,500","63,110,880","(1,255,500)","(86,456,555)","(558,000)","(23,345,675)","(140,636)"
"BANKS / DFI","S1111","All other Sectors","REG","4,737,200","421,194,404","(13,668,800)","(305,935,326)","(8,931,600)","115,259,078","694,331"
"","","","TOTAL","16,499,158","1,118,201,900","(32,736,381)","(1,475,723,161)","(16,237,223)","(357,521,260)","(2,153,740)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","2,969,500","195,902,475","(2,921,500)","(193,793,155)","48,000","2,109,320","12,706"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","632,500","16,148,915","(529,500)","(15,098,695)","103,000","1,050,220","6,326"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","185,000","5,469,245","(272,500)","(8,057,375)","(87,500)","(2,588,130)","(15,591)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","293,500","33,367,665","(175,500)","(19,025,380)","118,000","14,342,285","86,399"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","4,649,500","167,303,335","(4,299,500)","(146,914,955)","350,000","20,388,380","122,821"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","516,500","11,460,915","(931,000)","(16,249,930)","(414,500)","(4,789,015)","(28,849)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","979,000","29,482,215","(1,607,500)","(36,767,245)","(628,500)","(7,285,030)","(43,885)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","4,123,500","276,281,380","(5,056,500)","(346,657,995)","(933,000)","(70,376,615)","(423,955)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","78,000","6,103,705","(48,500)","(4,480,715)","29,500","1,622,990","9,777"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","9,631,000","321,192,215","(11,406,500)","(370,019,295)","(1,775,500)","(48,827,080)","(294,139)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","41","385","(298)","(3,067)","(257)","(2,682)","(16)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","169","4,859","(210)","(6,140)","(41)","(1,281)","(7)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","381","8,477","(466)","(8,588)","(85)","(111)","0"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","63","1,216","(17)","(320)","46","896","5"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","ODL","0","0","(1)","(2)","(1)","(2)","0"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","1,783","45,162","(2,597)","(103,632)","(814)","(58,470)","(352)"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","50,000","943,500","0","0","50,000","943,500","5,683"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","OMKT","50,000","1,147,000","(25,000)","(426,250)","25,000","720,750","4,341"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","0","0","(100)","(17,900)","(100)","(17,900)","(107)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","122,000","26,709,500","(1,062,000)","(18,449,500)","(940,000)","8,260,000","49,759"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","9,037,485","406,724,011","(9,673,669)","(437,786,224)","(636,184)","(31,062,213)","(187,121)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","3,940,592","260,999,198","(3,643,503)","(226,299,795)","297,089","34,699,403","209,032"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","2,423,500","53,783,414","(4,100,700)","(98,727,401)","(1,677,200)","(44,943,987)","(270,746)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","549,227","64,039,339","(774,135)","(93,448,309)","(224,908)","(29,408,970)","(177,162)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","12,059,275","580,860,812","(12,054,306)","(492,451,935)","4,969","88,408,878","532,583"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","4,477,364","42,867,341","(3,925,200)","(41,878,496)","552,164","988,846","5,956"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","8,177,959","236,637,466","(8,639,154)","(254,614,096)","(461,195)","(17,976,630)","(108,292)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","13,706,400","509,143,645","(18,865,000)","(612,168,164)","(5,158,600)","(103,024,519)","(620,629)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","2,177,000","68,672,490","(1,844,000)","(52,442,425)","333,000","16,230,065","97,771"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","55,837,250","1,140,534,427","(44,036,550)","(1,084,951,129)","11,800,700","55,583,298","334,839"
