"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S1111","All other Sectors","BNB","100,000","556,481,660","(100,000)","(556,481,660)","0","0","0"
"BANKS / DFI","S0005","Cement","FUT","512,500","30,219,895","0","0","512,500","30,219,895","186,542"
"BANKS / DFI","S0007","Fertilizer","FUT","22,000","2,389,525","0","0","22,000","2,389,525","14,750"
"BANKS / DFI","S1111","All other Sectors","FUT","0","0","(15,000)","(3,086,250)","(15,000)","(3,086,250)","(19,050)"
"BANKS / DFI","S0005","Cement","REG","29,500","1,844,965","(104,500)","(8,812,750)","(75,000)","(6,967,785)","(43,011)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","0","0","(11,520)","(14,216,330)","(11,520)","(14,216,330)","(87,755)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","148,000","8,104,550","(50,000)","(5,360,166)","98,000","2,744,385","16,940"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","0","0","(201,500)","(12,664,237)","(201,500)","(12,664,237)","(78,174)"
"BANKS / DFI","S0028","Technology and Communication","REG","250,000","6,866,200","(3,250,000)","(86,186,955)","(3,000,000)","(79,320,755)","(489,634)"
"BANKS / DFI","S1111","All other Sectors","REG","286,000","18,001,443","(30,000)","(5,440,135)","256,000","12,561,308","77,538"
"","","","TOTAL","1,348,000","623,908,238","(3,762,520)","(692,248,482)","(2,414,520)","(68,340,244)","(421,854)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","5,854,500","278,346,860","(5,751,500)","(325,346,150)","103,000","(46,999,290)","(290,119)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","306,500","23,183,395","(306,000)","(21,547,080)","500","1,636,315","10,100"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","1,335,500","13,977,060","(1,222,500)","(12,945,010)","113,000","1,032,050","6,370"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","1,056,000","111,856,190","(1,274,500)","(136,741,785)","(218,500)","(24,885,595)","(153,614)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","9,120,500","161,701,755","(6,294,000)","(136,292,315)","2,826,500","25,409,440","156,848"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","1,565,000","10,462,600","(1,041,500)","(6,356,820)","523,500","4,105,780","25,344"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","1,613,500","22,568,235","(1,412,500)","(20,839,270)","201,000","1,728,965","10,672"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","9,843,000","276,219,070","(10,037,500)","(280,435,170)","(194,500)","(4,216,100)","(26,025)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","300,500","16,434,930","(481,500)","(28,952,740)","(181,000)","(12,517,810)","(77,270)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","11,494,500","406,557,550","(11,032,500)","(427,196,220)","462,000","(20,638,670)","(127,399)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","200","1,220","(1)","(5)","199","1,215","7"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","0","0","(14)","(262)","(14)","(262)","(1)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","4","16","(18)","(187)","(14)","(171)","(1)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","OMKT","0","0","(500)","(161,125)","(500)","(161,125)","(994)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","200,000","19,200,000","(50,000)","(4,820,000)","150,000","14,380,000","88,765"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","0","0","(5,000)","(48,050)","(5,000)","(48,050)","(296)"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","4,077,623","229,339,757","(3,484,336)","(156,928,073)","593,287","72,411,684","446,985"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","675,995","35,711,334","(578,880)","(35,114,985)","97,115","596,349","3,681"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","1,517,500","16,144,715","(1,569,000)","(17,636,910)","(51,500)","(1,492,195)","(9,211)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","860,171","96,425,403","(497,017)","(61,061,949)","363,154","35,363,453","218,292"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","3,742,429","94,255,800","(6,187,325)","(114,177,128)","(2,444,896)","(19,921,328)","(122,971)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","1,327,331","26,502,269","(1,355,321)","(17,979,063)","(27,990)","8,523,207","52,612"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","484,026","20,668,836","(600,861)","(14,958,549)","(116,835)","5,710,287","35,248"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","7,672,000","209,848,057","(7,582,000)","(207,781,380)","90,000","2,066,677","12,757"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","513,300","32,851,344","(1,322,100)","(25,138,766)","(808,800)","7,712,578","47,608"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","10,856,700","455,149,921","(11,161,900)","(440,035,184)","(305,200)","15,114,738","93,300"
"","","","TOTAL","74,416,779","2,557,406,318","(73,248,273)","(2,492,494,175)","1,168,506","64,912,142","400,688"
"COMPANIES","S0005","Cement","FUT","716,500","50,471,150","(1,889,500)","(129,708,170)","(1,173,000)","(79,237,020)","(489,117)"
"COMPANIES","S0007","Fertilizer","FUT","32,000","1,998,165","(28,500)","(1,826,960)","3,500","171,205","1,056"
"COMPANIES","S0008","Food and Personal Care Products","FUT","149,000","1,547,820","(219,500)","(2,294,805)","(70,500)","(746,985)","(4,611)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","125,000","14,327,480","(129,500)","(15,913,330)","(4,500)","(1,585,850)","(9,789)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","294,000","18,927,480","(3,334,500)","(65,729,035)","(3,040,500)","(46,801,555)","(288,898)"
"COMPANIES","S0023","Power Generation and Distribution","FUT","86,000","1,733,035","(2,000)","(100,555)","84,000","1,632,480","10,077"
