"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","FUT","45,000","3,420,000","0","0","45,000","3,420,000","21,783"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","FUT","0","0","(3,429,500)","(61,202,465)","(3,429,500)","(61,202,465)","(389,824)"
"BANKS / DFI","S0029","Textile Composite","FUT","0","0","(99,500)","(4,206,860)","(99,500)","(4,206,860)","(26,795)"
"BANKS / DFI","S1111","All other Sectors","FUT","453,500","44,956,625","0","0","453,500","44,956,625","286,347"
"BANKS / DFI","S0023","Power Generation and Distribution","OMKT","210,000","16,138,500","(524,500)","(2,176,675)","(314,500)","13,961,825","88,928"
"BANKS / DFI","S0026","Commercial Banks","OMKT","43,100","3,922,100","0","0","43,100","3,922,100","24,981"
"BANKS / DFI","S0005","Cement","REG","5,361,500","313,371,074","(815,000)","(54,266,465)","4,546,500","259,104,609","1,650,347"
"BANKS / DFI","S0007","Fertilizer","REG","1,404,300","173,583,786","(402,200)","(111,801,457)","1,002,100","61,782,329","393,518"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","0","0","(32,000)","(599,275)","(32,000)","(599,275)","(3,817)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","688,900","63,611,206","(220,300)","(21,817,408)","468,600","41,793,798","266,202"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","3,645,000","83,640,754","(87,000)","(9,236,088)","3,558,000","74,404,666","473,915"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","1,118,500","85,661,260","(266,000)","(19,948,530)","852,500","65,712,730","418,552"
"BANKS / DFI","S0026","Commercial Banks","REG","1,962,600","198,625,541","(1,212,600)","(79,319,036)","750,000","119,306,505","759,914"
"BANKS / DFI","S0028","Technology and Communication","REG","902,500","22,084,924","(258,000)","(11,543,205)","644,500","10,541,719","67,144"
"BANKS / DFI","S0029","Textile Composite","REG","525,000","32,908,230","(350,000)","(19,503,040)","175,000","13,405,190","85,383"
"BANKS / DFI","S1111","All other Sectors","REG","1,105,300","69,548,591","(3,406,500)","(38,031,000)","(2,301,200)","31,517,591","200,748"
"","","","TOTAL","17,465,200","1,111,472,591","(11,103,100)","(433,651,504)","6,362,100","677,821,087","4,317,326"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","6,971,500","446,023,720","(7,420,500)","(534,277,470)","(449,000)","(88,253,750)","(562,125)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","221,500","56,872,315","(157,500)","(39,168,215)","64,000","17,704,100","112,764"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","125,000","1,759,335","(484,500)","(5,533,180)","(359,500)","(3,773,845)","(24,037)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","1,133,500","118,710,515","(1,066,000)","(104,065,265)","67,500","14,645,250","93,281"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","1,585,500","53,629,035","(1,689,000)","(62,624,110)","(103,500)","(8,995,075)","(57,293)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","791,000","46,764,665","(770,500)","(44,660,205)","20,500","2,104,460","13,404"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","4,274,500","64,232,625","(2,909,500)","(36,455,150)","1,365,000","27,777,475","176,926"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","4,035,500","82,818,040","(3,036,000)","(64,745,640)","999,500","18,072,400","115,110"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","322,500","24,114,230","(723,000)","(38,100,530)","(400,500)","(13,986,300)","(89,084)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","3,856,500","143,015,435","(3,052,500)","(128,746,230)","804,000","14,269,205","90,886"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","539","33,126","(513)","(31,939)","26","1,187","7"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","0","0","(88)","(1,504)","(88)","(1,504)","(9)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","998","37,460","(215)","(3,322)","783","34,138","217"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","0","0","(33)","(53)","(33)","(53)","0"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","ODL","10","119","(10)","(13)","0","107","0"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","605","10,746","(311)","(4,733)","294","6,013","38"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","100,000","2,760,000","(100,000)","(2,760,000)","0","0","0"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","OMKT","2,500","83,125","0","0","2,500","83,125","529"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","OMKT","524,500","2,176,675","0","0","524,500","2,176,675","13,864"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","0","0","(43,100)","(3,922,100)","(43,100)","(3,922,100)","(24,981)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","615,000","16,395,900","(341,500)","(17,571,830)","273,500","(1,175,930)","(7,490)"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","18,059,400","1,070,199,433","(16,450,200)","(919,270,618)","1,609,200","150,928,815","961,330"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","533,700","93,017,201","(599,000)","(112,512,015)","(65,300)","(19,494,814)","(124,170)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","736,000","11,365,165","(329,000)","(4,431,220)","407,000","6,933,945","44,165"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","2,201,600","223,069,947","(2,270,200)","(238,614,626)","(68,600)","(15,544,679)","(99,010)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","3,428,600","91,668,057","(3,266,400)","(108,336,752)","162,200","(16,668,695)","(106,170)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","1,576,500","59,869,655","(1,744,500)","(81,725,305)","(168,000)","(21,855,650)","(139,207)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","10,165,800","267,703,197","(7,503,500)","(235,777,658)","2,662,300","31,925,539","203,347"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","3,006,500","66,299,335","(4,161,900)","(84,953,935)","(1,155,400)","(18,654,600)","(118,819)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","1,227,600","56,971,470","(1,010,100)","(54,271,971)","217,500","2,699,499","17,194"
