"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","FUT","0","0","(909,500)","(65,739,690)","(909,500)","(65,739,690)","(398,422)"
"BANKS / DFI","S0007","Fertilizer","FUT","0","0","(45,000)","(3,118,060)","(45,000)","(3,118,060)","(18,897)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","FUT","50,000","5,250,750","(86,500)","(9,230,345)","(36,500)","(3,979,595)","(24,118)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","FUT","0","0","(207,500)","(17,925,320)","(207,500)","(17,925,320)","(108,638)"
"BANKS / DFI","S0023","Power Generation and Distribution","FUT","0","0","(115,500)","(3,159,000)","(115,500)","(3,159,000)","(19,145)"
"BANKS / DFI","S0026","Commercial Banks","FUT","0","0","(27,000)","(850,245)","(27,000)","(850,245)","(5,153)"
"BANKS / DFI","S0028","Technology and Communication","FUT","0","0","(645,500)","(35,615,215)","(645,500)","(35,615,215)","(215,849)"
"BANKS / DFI","S1111","All other Sectors","FUT","0","0","(160,000)","(6,092,660)","(160,000)","(6,092,660)","(36,925)"
"BANKS / DFI","S0005","Cement","REG","4,725,500","272,396,531","(343,500)","(83,587,376)","4,382,000","188,809,154","1,144,297"
"BANKS / DFI","S0007","Fertilizer","REG","45,000","3,085,310","(25,000)","(1,537,500)","20,000","1,547,810","9,380"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","95,500","2,270,020","(500)","(15,105)","95,000","2,254,915","13,666"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","255,500","89,310,346","(1,299,500)","(159,405,916)","(1,044,000)","(70,095,570)","(424,821)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","867,185","44,723,516","(350,000)","(12,673,045)","517,185","32,050,471","194,245"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","725,500","10,910,588","(1,683,127)","(35,252,361)","(957,627)","(24,341,773)","(147,525)"
"BANKS / DFI","S0026","Commercial Banks","REG","1,140,911","65,380,765","(246,664)","(25,415,533)","894,247","39,965,232","242,213"
"BANKS / DFI","S0028","Technology and Communication","REG","2,995,500","125,266,655","(1,383,000)","(66,420,785)","1,612,500","58,845,870","356,641"
"BANKS / DFI","S0029","Textile Composite","REG","389,000","20,847,285","(184,000)","(17,597,720)","205,000","3,249,565","19,694"
"BANKS / DFI","S1111","All other Sectors","REG","2,744,200","241,413,141","(1,414,900)","(101,973,892)","1,329,300","139,439,249","845,086"
"","","","TOTAL","14,033,796","880,854,906","(9,126,691)","(645,609,768)","4,907,105","235,245,138","1,425,729"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","2,368,500","185,876,645","(1,199,500)","(105,286,685)","1,169,000","80,589,960","488,424"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","135,500","4,640,315","(181,000)","(8,005,165)","(45,500)","(3,364,850)","(20,393)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","9,000","221,155","(9,500)","(232,690)","(500)","(11,535)","(69)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","296,000","29,690,750","(92,000)","(9,300,600)","204,000","20,390,150","123,576"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","4,478,000","106,090,865","(3,569,000)","(98,831,455)","909,000","7,259,410","43,996"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","969,000","12,830,460","(340,500)","(8,680,185)","628,500","4,150,275","25,153"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","228,500","5,721,310","(86,500)","(7,355,140)","142,000","(1,633,830)","(9,902)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","5,437,000","306,124,605","(6,214,500)","(348,656,945)","(777,500)","(42,532,340)","(257,771)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","19,500","1,598,135","(59,000)","(5,330,755)","(39,500)","(3,732,620)","(22,621)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","3,157,000","172,644,270","(4,650,500)","(259,613,440)","(1,493,500)","(86,969,170)","(527,085)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","230","2,185","(446)","(4,172)","(216)","(1,987)","(12)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","0","0","(495)","(12,513)","(495)","(12,513)","(75)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","25","8,575","(484)","(7,643)","(459)","932","5"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","1","9","(2)","(28)","(1)","(19)","0"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","2,403","46,701","(1,526)","(28,008)","877","18,693","113"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","60,000","34,036,500","(50,000)","(1,094,000)","10,000","32,942,500","199,651"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","OMKT","0","0","(5,000)","(1,509,900)","(5,000)","(1,509,900)","(9,150)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","OMKT","100","20,650","0","0","100","20,650","125"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","OMKT","225,500","969,650","0","0","225,500","969,650","5,876"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","0","0","(50,000)","(515,000)","(50,000)","(515,000)","(3,121)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","350,000","19,110,000","0","0","350,000","19,110,000","115,818"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","7,637","81,011","0","0","7,637","81,011","490"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","3,654,790","219,870,655","(6,522,486)","(355,034,532)","(2,867,696)","(135,163,877)","(819,175)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","713,367","33,453,495","(1,699,448)","(90,683,610)","(986,081)","(57,230,115)","(346,849)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","1,700,800","29,264,005","(1,558,600)","(26,756,790)","142,200","2,507,215","15,195"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","1,591,200","169,718,755","(635,515)","(77,166,877)","955,685","92,551,877","560,920"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","7,561,693","191,477,554","(9,830,447)","(285,959,456)","(2,268,754)","(94,481,902)","(572,617)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","5,015,563","48,642,283","(4,154,856)","(34,648,650)","860,707","13,993,633","84,809"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","2,990,371","51,375,847","(4,133,094)","(61,460,847)","(1,142,723)","(10,085,000)","(61,121)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","11,914,000","562,840,016","(10,508,000)","(473,368,075)","1,406,000","89,471,941","542,254"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","1,045,500","38,847,110","(1,182,500)","(63,605,075)","(137,000)","(24,757,965)","(150,048)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","16,112,400","551,335,494","(16,244,600)","(554,739,885)","(132,200)","(3,404,392)","(20,632)"
"","","","TOTAL","70,043,580","2,776,539,006","(72,979,499)","(2,877,888,121)","(2,935,919)","(101,349,115)","(614,236)"
"COMPANIES","S0005","Cement","FUT","31,500","1,882,825","(387,500)","(38,045,655)","(356,000)","(36,162,830)","(219,168)"
"COMPANIES","S0007","Fertilizer","FUT","5,000","107,000","(1,000)","(21,480)","4,000","85,520","518"
"COMPANIES","S0008","Food and Personal Care Products","FUT","0","0","(3,500)","(89,535)","(3,500)","(89,535)","(542)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","0","0","(2,000)","(199,380)","(2,000)","(199,380)","(1,208)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","1,030,000","23,434,200","(148,000)","(5,413,765)","882,000","18,020,435","109,214"
"COMPANIES","S0023","Power Generation and Distribution","FUT","12,000","324,000","(39,500)","(1,897,570)","(27,500)","(1,573,570)","(9,536)"
"COMPANIES","S0026","Commercial Banks","FUT","0","0","(22,500)","(669,740)","(22,500)","(669,740)","(4,059)"
"COMPANIES","S0028","Technology and Communication","FUT","164,500","10,391,920","(119,000)","(6,670,820)","45,500","3,721,100","22,552"
"COMPANIES","S0029","Textile Composite","FUT","1,500","57,360","(8,000)","(316,150)","(6,500)","(258,790)","(1,568)"
"COMPANIES","S1111","All other Sectors","FUT","1,572,000","71,494,175","(83,500)","(4,135,030)","1,488,500","67,359,145","408,237"
"COMPANIES","S0005","Cement","ODL","0","0","(300)","(32,414)","(300)","(32,414)","(196)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","ODL","0","0","(14)","(19,600)","(14)","(19,600)","(118)"
"COMPANIES","S1111","All other Sectors","ODL","0","0","(453)","(6,591)","(453)","(6,591)","(39)"
"COMPANIES","S0005","Cement","OMKT","0","0","(50,000)","(33,062,500)","(50,000)","(33,062,500)","(200,378)"
"COMPANIES","S0023","Power Generation and Distribution","OMKT","0","0","(5,225,500)","(22,269,650)","(5,225,500)","(22,269,650)","(134,967)"
"COMPANIES","S1111","All other Sectors","OMKT","0","0","(3,500)","(959,000)","(3,500)","(959,000)","(5,812)"
"COMPANIES","S0005","Cement","REG","2,129,500","195,852,747","(2,588,000)","(170,895,236)","(458,500)","24,957,511","151,257"
"COMPANIES","S0007","Fertilizer","REG","183,000","4,887,845","(252,500)","(13,507,351)","(69,500)","(8,619,506)","(52,239)"
"COMPANIES","S0008","Food and Personal Care Products","REG","355,000","7,286,475","(235,700)","(4,431,260)","119,300","2,855,215","17,304"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","64,100","18,376,545","(65,000)","(6,073,944)","(900)","12,302,602","74,561"
"COMPANIES","S0020","Oil and Gas Marketing Companies","REG","982,993","40,363,808","(1,455,095)","(41,186,198)","(472,102)","(822,390)","(4,984)"
"COMPANIES","S0023","Power Generation and Distribution","REG","12,930,941","71,363,221","(8,962,500)","(38,932,405)","3,968,441","32,430,816","196,550"
"COMPANIES","S0026","Commercial Banks","REG","4,605,321","89,844,270","(318,500)","(40,265,025)","4,286,821","49,579,245","300,480"
"COMPANIES","S0028","Technology and Communication","REG","5,646,000","79,971,760","(868,000)","(34,839,350)","4,778,000","45,132,410","273,529"
"COMPANIES","S0029","Textile Composite","REG","298,000","17,999,810","(71,550)","(2,711,900)","226,450","15,287,910","92,654"
