"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0026","Commercial Banks","FUT","0","0","(202,500)","(33,007,500)","(202,500)","(33,007,500)","(214,334)"
"BANKS / DFI","S0028","Technology and Communication","FUT","531,500","11,423,415","(531,500)","(11,571,515)","0","(148,100)","(961)"
"BANKS / DFI","S0029","Textile Composite","FUT","61,000","2,317,745","0","0","61,000","2,317,745","15,050"
"BANKS / DFI","S0005","Cement","OMKT","0","0","(5,000)","(2,400,000)","(5,000)","(2,400,000)","(15,584)"
"BANKS / DFI","S0023","Power Generation and Distribution","OMKT","0","0","(140,000)","(3,990,000)","(140,000)","(3,990,000)","(25,909)"
"BANKS / DFI","S0028","Technology and Communication","OMKT","0","0","(80,000,000)","(800,000)","(80,000,000)","(800,000)","(5,194)"
"BANKS / DFI","S0005","Cement","REG","366,000","22,620,316","(802,500)","(92,658,112)","(436,500)","(70,037,796)","(454,790)"
"BANKS / DFI","S0007","Fertilizer","REG","1,116,600","162,564,543","(435,500)","(30,328,940)","681,100","132,235,603","858,672"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","4,360","2,854,790","(21,500)","(430,675)","(17,140)","2,424,115","15,741"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","886,100","120,207,549","(273,200)","(42,736,326)","612,900","77,471,223","503,059"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","3,251,900","231,193,789","(450,000)","(11,970,725)","2,801,900","219,223,064","1,423,526"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","140,000","2,132,500","(11,000)","(329,535)","129,000","1,802,965","11,707"
"BANKS / DFI","S0026","Commercial Banks","REG","1,252,000","45,509,397","(720,000)","(40,384,010)","532,000","5,125,387","33,281"
"BANKS / DFI","S0028","Technology and Communication","REG","2,741,500","69,423,220","(844,500)","(19,561,135)","1,897,000","49,862,085","323,779"
"BANKS / DFI","S0029","Textile Composite","REG","488,900","35,283,562","(160,000)","(9,753,155)","328,900","25,530,407","165,781"
"BANKS / DFI","S1111","All other Sectors","REG","2,415,100","177,464,133","(434,600)","(22,697,083)","1,980,500","154,767,050","1,004,980"
"","","","TOTAL","13,254,960","882,994,959","(85,031,800)","(322,618,711)","(71,776,840)","560,376,248","3,638,804"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","8,339,500","471,932,525","(7,987,000)","(393,619,680)","352,500","78,312,845","508,524"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","641,000","57,181,165","(583,500)","(58,676,825)","57,500","(1,495,660)","(9,712)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","1,140,500","12,173,300","(1,290,500)","(13,465,085)","(150,000)","(1,291,785)","(8,388)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","856,500","106,932,440","(1,151,500)","(137,209,955)","(295,000)","(30,277,515)","(196,607)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","5,609,500","203,588,455","(5,213,500)","(142,344,035)","396,000","61,244,420","397,691"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","675,000","13,313,630","(576,000)","(7,617,710)","99,000","5,695,920","36,986"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","2,249,500","58,878,385","(2,696,500)","(54,768,995)","(447,000)","4,109,390","26,684"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","2,637,000","61,410,535","(2,460,000)","(59,580,585)","177,000","1,829,950","11,882"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","425,500","17,852,830","(552,500)","(26,986,405)","(127,000)","(9,133,575)","(59,308)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","18,733,500","382,984,015","(16,637,000)","(343,435,565)","2,096,500","39,548,450","256,808"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","695","11,755","(108)","(2,193)","587","9,562","62"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","350","4,977","(20)","(341)","330","4,636","30"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","ODL","60","7,200","(60)","(7,200)","0","0","0"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","895","33,533","(352)","(10,074)","543","23,459","152"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","0","0","(278)","(5,313)","(278)","(5,313)","(34)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","ODL","746","1,060","(482)","(509)","264","550","3"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","1,255","18,155","(1,228)","(28,604)","27","(10,449)","(67)"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","5,000","2,400,000","0","0","5,000","2,400,000","15,584"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","OMKT","2,000","21,280","0","0","2,000","21,280","138"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","OMKT","140,000","3,990,000","0","0","140,000","3,990,000","25,909"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","4,070,000","51,650,000","0","0","4,070,000","51,650,000","335,389"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","7,613,700","386,382,933","(7,823,200)","(459,958,004)","(209,500)","(73,575,071)","(477,760)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","733,300","88,212,990","(528,000)","(70,135,196)","205,300","18,077,794","117,388"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","844,800","9,960,323","(827,520)","(10,101,200)","17,280","(140,877)","(914)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","1,821,140","220,377,237","(1,664,700)","(202,151,934)","156,440","18,225,303","118,346"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","5,369,400","172,525,531","(6,938,900)","(294,097,935)","(1,569,500)","(121,572,404)","(789,431)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","2,325,500","42,629,160","(2,206,000)","(53,774,770)","119,500","(11,145,610)","(72,374)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","3,833,600","144,435,927","(3,795,100)","(140,417,738)","38,500","4,018,189","26,092"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","3,172,700","76,202,395","(3,576,000)","(85,633,990)","(403,300)","(9,431,595)","(61,244)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","586,900","29,950,525","(1,219,400)","(20,675,876)","(632,500)","9,274,649","60,224"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","13,619,600","340,655,145","(22,211,900)","(379,847,422)","(8,592,300)","(39,192,277)","(254,495)"
"","","","TOTAL","85,449,141","2,955,717,405","(89,941,248)","(2,954,553,139)","(4,492,107)","1,164,266","7,558"
"COMPANIES","S0005","Cement","FUT","584,000","35,523,890","(488,500)","(34,590,280)","95,500","933,610","6,062"
"COMPANIES","S0007","Fertilizer","FUT","2,000","204,200","(10,500)","(341,295)","(8,500)","(137,095)","(890)"
"COMPANIES","S0008","Food and Personal Care Products","FUT","604,500","6,169,795","(589,500)","(6,086,165)","15,000","83,630","543"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","255,500","30,213,735","(223,500)","(26,467,215)","32,000","3,746,520","24,328"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","3,672,000","70,507,535","(3,759,500)","(68,382,405)","(87,500)","2,125,130","13,799"
"COMPANIES","S0023","Power Generation and Distribution","FUT","44,000","249,115","(40,000)","(154,375)","4,000","94,740","615"
"COMPANIES","S0026","Commercial Banks","FUT","994,000","14,425,820","(839,000)","(12,202,560)","155,000","2,223,260","14,436"
"COMPANIES","S0028","Technology and Communication","FUT","1,859,000","39,840,490","(1,939,500)","(42,103,665)","(80,500)","(2,263,175)","(14,695)"
"COMPANIES","S0029","Textile Composite","FUT","6,500","661,905","0","0","6,500","661,905","4,298"
"COMPANIES","S1111","All other Sectors","FUT","3,082,000","55,679,990","(3,095,000)","(67,113,070)","(13,000)","(11,433,080)","(74,240)"
"COMPANIES","S0008","Food and Personal Care Products","ODL","8","60,800","0","0","8","60,800","394"
"COMPANIES","S0029","Textile Composite","ODL","200","10,840","(295)","(443)","(95)","10,398","67"
"COMPANIES","S1111","All other Sectors","ODL","26","6,478","0","0","26","6,478","42"
"COMPANIES","S1111","All other Sectors","OMKT","3,000,000","37,500,000","0","0","3,000,000","37,500,000","243,506"
"COMPANIES","S0005","Cement","REG","3,485,000","130,274,721","(1,555,200)","(78,454,969)","1,929,800","51,819,752","336,491"
"COMPANIES","S0007","Fertilizer","REG","279,900","72,488,937","(722,300)","(204,368,462)","(442,400)","(131,879,525)","(856,360)"
"COMPANIES","S0008","Food and Personal Care Products","REG","700,050","8,601,655","(1,600)","(774,115)","698,450","7,827,540","50,828"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","954,400","147,015,057","(139,600)","(23,130,488)","814,800","123,884,569","804,445"
"COMPANIES","S0020","Oil and Gas Marketing Companies","REG","748,000","30,967,307","(416,000)","(16,735,030)","332,000","14,232,277","92,417"
"COMPANIES","S0023","Power Generation and Distribution","REG","932,000","25,737,130","(171,500)","(10,842,955)","760,500","14,894,175","96,715"
"COMPANIES","S0026","Commercial Banks","REG","1,203,200","69,034,214","(1,715,300)","(79,550,286)","(512,100)","(10,516,072)","(68,286)"
"COMPANIES","S0028","Technology and Communication","REG","216,600","14,727,331","(111,000)","(1,723,390)","105,600","13,003,941","84,441"
"COMPANIES","S0029","Textile Composite","REG","248,500","7,381,245","(1,212,000)","(41,485,406)","(963,500)","(34,104,161)","(221,455)"
"COMPANIES","S1111","All other Sectors","REG","4,142,140","118,798,936","(5,040,600)","(115,600,256)","(898,460)","3,198,680","20,770"
"","","","TOTAL","27,013,524","916,081,126","(22,070,395)","(830,106,830)","4,943,129","85,974,297","558,271"
"INDIVIDUALS","S0005","Cement","FUT","25,431,000","1,508,111,750","(25,347,000)","(1,562,050,030)","84,000","(53,938,280)","(350,248)"
"INDIVIDUALS","S0007","Fertilizer","FUT","909,000","132,974,655","(816,500)","(117,342,800)","92,500","15,631,855","101,505"
"INDIVIDUALS","S0008","Food and Personal Care Products","FUT","5,369,000","56,024,310","(5,110,000)","(53,463,105)","259,000","2,561,205","16,631"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","FUT","1,626,500","201,852,880","(1,351,000)","(165,042,330)","275,500","36,810,550","239,029"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","FUT","20,021,000","684,946,275","(20,320,500)","(734,992,130)","(299,500)","(50,045,855)","(324,973)"
"INDIVIDUALS","S0023","Power Generation and Distribution","FUT","1,430,500","17,522,275","(1,572,500)","(24,423,265)","(142,000)","(6,900,990)","(44,811)"
