"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0026","Commercial Banks","FUT","2,500","424,995","(17,500)","(3,028,200)","(15,000)","(2,603,205)","(16,903)"
"BANKS / DFI","S0005","Cement","REG","969,500","45,113,520","(275,000)","(24,669,944)","694,500","20,443,576","132,750"
"BANKS / DFI","S0007","Fertilizer","REG","80,000","7,617,600","(620,000)","(41,539,855)","(540,000)","(33,922,255)","(220,274)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","0","0","(128,500)","(8,875,500)","(128,500)","(8,875,500)","(57,633)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","200,000","26,144,504","(50,000)","(6,718,750)","150,000","19,425,754","126,141"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","100,000","34,648,691","0","0","100,000","34,648,691","224,991"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","50,000","4,800,000","0","0","50,000","4,800,000","31,168"
"BANKS / DFI","S0026","Commercial Banks","REG","812,500","106,712,746","(347,500)","(59,641,187)","465,000","47,071,559","305,659"
"BANKS / DFI","S0028","Technology and Communication","REG","24,300","3,705,305","(343,000)","(7,885,680)","(318,700)","(4,180,375)","(27,145)"
"BANKS / DFI","S0029","Textile Composite","REG","613,500","25,013,300","0","0","613,500","25,013,300","162,424"
"BANKS / DFI","S1111","All other Sectors","REG","945,150","50,329,267","(1,730,600)","(26,767,225)","(785,450)","23,562,042","153,000"
"","","","TOTAL","3,797,450","304,509,928","(3,512,100)","(179,126,341)","285,350","125,383,587","814,178"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","3,533,000","177,854,825","(3,779,500)","(198,533,510)","(246,500)","(20,678,685)","(134,277)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","98,500","11,320,120","(48,000)","(5,856,555)","50,500","5,463,565","35,477"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","162,000","3,377,585","(411,000)","(5,983,500)","(249,000)","(2,605,915)","(16,921)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","248,500","33,250,640","(544,000)","(72,398,195)","(295,500)","(39,147,555)","(254,204)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","1,073,000","51,624,435","(1,734,500)","(50,684,775)","(661,500)","939,660","6,101"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","111,000","3,366,520","(251,000)","(6,979,130)","(140,000)","(3,612,610)","(23,458)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","614,000","32,125,740","(637,500)","(30,103,845)","(23,500)","2,021,895","13,129"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","1,188,500","30,549,085","(1,260,000)","(32,555,590)","(71,500)","(2,006,505)","(13,029)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","290,500","14,894,390","(134,000)","(9,374,045)","156,500","5,520,345","35,846"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","4,379,000","132,783,210","(4,205,500)","(138,600,940)","173,500","(5,817,730)","(37,777)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","210","4,872","(95)","(2,180)","115","2,692","17"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","217","4,313","(104)","(2,079)","113","2,234","14"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","25","455","(310)","(5,640)","(285)","(5,186)","(33)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","315","695","(106)","(2,103)","209","(1,408)","(9)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","1,331","32,587","(161)","(2,416)","1,170","30,171","195"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","OMKT","100,000","3,500,000","0","0","100,000","3,500,000","22,727"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","0","0","(50,000)","(2,150,000)","(50,000)","(2,150,000)","(13,961)"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","5,694,400","287,367,355","(5,169,400)","(250,534,324)","525,000","36,833,031","239,175"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","357,900","28,966,406","(381,900)","(37,711,928)","(24,000)","(8,745,522)","(56,789)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","509,900","9,019,294","(303,400)","(6,367,011)","206,500","2,652,283","17,222"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","1,461,280","195,794,035","(1,567,400)","(210,438,464)","(106,120)","(14,644,429)","(95,093)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","2,863,200","76,046,988","(2,052,100)","(75,899,035)","811,100","147,953","960"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","809,500","23,147,055","(946,000)","(22,715,260)","(136,500)","431,795","2,803"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","2,088,200","137,503,853","(2,279,300)","(157,500,628)","(191,100)","(19,996,775)","(129,849)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","1,631,800","47,909,793","(1,654,300)","(46,807,793)","(22,500)","1,102,000","7,155"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","488,800","23,103,489","(480,800)","(22,725,445)","8,000","378,044","2,454"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","9,779,350","247,910,864","(8,247,450)","(212,901,424)","1,531,900","35,009,440","227,334"
"","","","TOTAL","37,484,428","1,571,458,603","(36,137,826)","(1,596,835,815)","1,346,602","(25,377,212)","(164,791)"
"COMPANIES","S0005","Cement","FUT","148,500","4,510,175","(210,000)","(12,573,855)","(61,500)","(8,063,680)","(52,361)"
"COMPANIES","S0008","Food and Personal Care Products","FUT","525,000","6,144,455","0","0","525,000","6,144,455","39,899"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","5,000","919,980","0","0","5,000","919,980","5,973"
"COMPANIES","S0026","Commercial Banks","FUT","128,000","1,667,620","(328,000)","(4,265,710)","(200,000)","(2,598,090)","(16,870)"
"COMPANIES","S0028","Technology and Communication","FUT","2,347,000","60,104,825","(91,000)","(2,329,970)","2,256,000","57,774,855","375,161"
"COMPANIES","S0029","Textile Composite","FUT","2,500","265,000","(500,000)","(21,526,260)","(497,500)","(21,261,260)","(138,060)"
"COMPANIES","S1111","All other Sectors","FUT","778,000","37,028,830","(383,000)","(7,690,880)","395,000","29,337,950","190,506"
"COMPANIES","S1111","All other Sectors","ODL","0","0","(12)","(12,360)","(12)","(12,360)","(80)"
"COMPANIES","S0005","Cement","REG","291,000","16,615,215","(917,500)","(36,760,085)","(626,500)","(20,144,870)","(130,810)"
"COMPANIES","S0007","Fertilizer","REG","26,000","1,743,940","(38,200)","(3,393,880)","(12,200)","(1,649,940)","(10,713)"
"COMPANIES","S0008","Food and Personal Care Products","REG","200","127,000","0","0","200","127,000","824"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","1,576,000","212,670,420","(91,500)","(17,878,256)","1,484,500","194,792,164","1,264,884"
"COMPANIES","S0020","Oil and Gas Marketing Companies","REG","11,600","946,234","(151,900)","(16,364,401)","(140,300)","(15,418,167)","(100,117)"
"COMPANIES","S0023","Power Generation and Distribution","REG","48,500","4,649,075","(270,000)","(25,109,865)","(221,500)","(20,460,790)","(132,862)"
"COMPANIES","S0026","Commercial Banks","REG","1,817,000","170,415,754","(493,800)","(64,565,058)","1,323,200","105,850,696","687,342"
"COMPANIES","S0028","Technology and Communication","REG","1,020,000","9,552,800","(442,000)","(13,304,345)","578,000","(3,751,545)","(24,360)"
"COMPANIES","S0029","Textile Composite","REG","320,150","14,543,399","(25,000)","(1,084,000)","295,150","13,459,399","87,398"
"COMPANIES","S1111","All other Sectors","REG","1,439,600","23,869,475","(2,523,700)","(29,912,368)","(1,084,100)","(6,042,893)","(39,239)"
"","","","TOTAL","10,484,050","565,774,197","(6,465,612)","(256,771,293)","4,018,438","309,002,904","2,006,515"
"INDIVIDUALS","S0005","Cement","FUT","15,020,000","825,507,660","(14,480,500)","(785,438,390)","539,500","40,069,270","260,190"
"INDIVIDUALS","S0007","Fertilizer","FUT","187,000","24,112,910","(217,500)","(28,233,105)","(30,500)","(4,120,195)","(26,754)"
"INDIVIDUALS","S0008","Food and Personal Care Products","FUT","1,794,500","21,443,320","(1,912,500)","(23,122,405)","(118,000)","(1,679,085)","(10,903)"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","FUT","729,000","97,218,720","(429,000)","(57,443,350)","300,000","39,775,370","258,281"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","FUT","7,805,500","341,135,570","(6,943,500)","(342,842,760)","862,000","(1,707,190)","(11,085)"
"INDIVIDUALS","S0023","Power Generation and Distribution","FUT","551,000","14,706,895","(381,500)","(11,425,070)","169,500","3,281,825","21,310"
"INDIVIDUALS","S0026","Commercial Banks","FUT","2,116,500","80,791,220","(1,753,000)","(76,244,580)","363,500","4,546,640","29,523"
"INDIVIDUALS","S0028","Technology and Communication","FUT","5,700,000","146,364,275","(7,760,500)","(198,927,945)","(2,060,500)","(52,563,670)","(341,322)"
"INDIVIDUALS","S0029","Textile Composite","FUT","689,500","36,822,800","(375,500)","(23,207,240)","314,000","13,615,560","88,412"
"INDIVIDUALS","S1111","All other Sectors","FUT","16,699,000","504,852,300","(18,163,500)","(534,539,110)","(1,464,500)","(29,686,810)","(192,771)"
"INDIVIDUALS","S0005","Cement","ODL","9,909","502,411","(8,572)","(446,459)","1,337","55,953","363"
"INDIVIDUALS","S0007","Fertilizer","ODL","3,515","287,236","(3,318)","(274,008)","197","13,229","85"
"INDIVIDUALS","S0008","Food and Personal Care Products","ODL","2,245","155,689","(2,204)","(142,997)","41","12,691","82"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","ODL","1,545","328,424","(1,462)","(314,271)","83","14,153","91"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","ODL","8,303","430,893","(7,326)","(401,593)","977","29,301","190"
"INDIVIDUALS","S0023","Power Generation and Distribution","ODL","3,586","198,085","(3,425)","(187,109)","161","10,976","71"
"INDIVIDUALS","S0026","Commercial Banks","ODL","5,276","362,637","(4,707)","(296,736)","569","65,901","427"
"INDIVIDUALS","S0028","Technology and Communication","ODL","5,323","95,253","(5,451)","(99,988)","(128)","(4,735)","(30)"
"INDIVIDUALS","S0029","Textile Composite","ODL","3,228","148,795","(3,242)","(141,489)","(14)","7,306","47"
"INDIVIDUALS","S1111","All other Sectors","ODL","39,660","1,378,930","(40,424)","(1,398,551)","(764)","(19,621)","(127)"
"INDIVIDUALS","S0008","Food and Personal Care Products","OMKT","0","0","(100,000)","(3,500,000)","(100,000)","(3,500,000)","(22,727)"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","OMKT","100,000","13,000,000","0","0","100,000","13,000,000","84,415"
"INDIVIDUALS","S0026","Commercial Banks","OMKT","50,000","2,150,000","0","0","50,000","2,150,000","13,961"
"INDIVIDUALS","S1111","All other Sectors","OMKT","349,000","13,262,000","(349,000)","(13,262,000)","0","0","0"
"INDIVIDUALS","S0005","Cement","REG","13,801,400","711,820,662","(14,492,400)","(700,085,911)","(691,000)","11,734,751","76,199"
"INDIVIDUALS","S0007","Fertilizer","REG","1,940,500","166,958,767","(1,540,000)","(125,815,990)","400,500","41,142,777","267,160"
"INDIVIDUALS","S0008","Food and Personal Care Products","REG","4,459,660","72,085,347","(4,634,950)","(69,321,014)","(175,290)","2,764,333","17,950"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","REG","3,104,340","432,642,888","(3,365,940)","(459,941,451)","(261,600)","(27,298,563)","(177,263)"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","REG","8,299,600","366,098,556","(8,638,800)","(366,760,011)","(339,200)","(661,455)","(4,295)"
"INDIVIDUALS","S0023","Power Generation and Distribution","REG","3,585,000","95,775,135","(3,092,500)","(71,851,990)","492,500","23,923,145","155,345"
"INDIVIDUALS","S0026","Commercial Banks","REG","5,001,900","308,717,468","(6,050,500)","(348,721,989)","(1,048,600)","(40,004,521)","(259,769)"
"INDIVIDUALS","S0028","Technology and Communication","REG","11,174,500","253,814,142","(8,796,100)","(274,234,666)","2,378,400","(20,420,524)","(132,600)"
"INDIVIDUALS","S0029","Textile Composite","REG","1,284,650","47,786,772","(2,268,200)","(85,997,343)","(983,550)","(38,210,571)","(248,120)"
"INDIVIDUALS","S1111","All other Sectors","REG","35,592,100","960,993,832","(36,578,240)","(1,035,645,563)","(986,140)","(74,651,732)","(484,751)"
"","","","TOTAL","140,117,240","5,541,949,592","(142,403,761)","(5,640,265,084)","(2,286,521)","(98,315,492)","(638,415)"
"INSURANCE COMPANIES","S0026","Commercial Banks","ODL","0","0","(400)","(37,201)","(400)","(37,201)","(241)"
"INSURANCE COMPANIES","S0005","Cement","REG","1,867,800","76,817,015","(78,400)","(4,566,935)","1,789,400","72,250,080","469,156"
"INSURANCE COMPANIES","S0007","Fertilizer","REG","118,000","20,102,918","(313,500)","(33,727,150)","(195,500)","(13,624,232)","(88,469)"
"INSURANCE COMPANIES","S0008","Food and Personal Care Products","REG","10,000","2,495,609","0","0","10,000","2,495,609","16,205"
"INSURANCE COMPANIES","S0019","Oil and Gas Exploration Companies","REG","909,800","123,650,718","(79,600)","(10,974,301)","830,200","112,676,417","731,665"
"INSURANCE COMPANIES","S0020","Oil and Gas Marketing Companies","REG","119,500","12,461,289","0","0","119,500","12,461,289","80,917"
"INSURANCE COMPANIES","S0023","Power Generation and Distribution","REG","255,000","24,721,155","(15,000)","(1,452,800)","240,000","23,268,355","151,093"
