"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0029","Textile Composite","FUT","0","0","(73,000)","(8,035,255)","(73,000)","(8,035,255)","(52,176)"
"BANKS / DFI","S0005","Cement","REG","1,114,500","90,994,355","(1,939,500)","(90,903,664)","(825,000)","90,691","588"
"BANKS / DFI","S0007","Fertilizer","REG","411,800","66,192,950","(38,000)","(12,445,589)","373,800","53,747,361","349,008"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","0","0","(10,500)","(216,790)","(10,500)","(216,790)","(1,407)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","135,000","19,397,168","(310,000)","(41,444,587)","(175,000)","(22,047,419)","(143,165)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","545,100","57,063,310","(225,000)","(34,028,234)","320,100","23,035,076","149,578"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","458,500","34,995,380","(1,396,000)","(83,502,625)","(937,500)","(48,507,245)","(314,982)"
"BANKS / DFI","S0026","Commercial Banks","REG","710,000","57,733,021","(77,900)","(9,967,138)","632,100","47,765,883","310,168"
"BANKS / DFI","S0028","Technology and Communication","REG","20,000","3,098,205","(236,500)","(4,928,335)","(216,500)","(1,830,130)","(11,883)"
"BANKS / DFI","S0029","Textile Composite","REG","140,500","15,213,206","(111,000)","(12,167,735)","29,500","3,045,471","19,775"
"BANKS / DFI","S1111","All other Sectors","REG","745,000","29,007,150","(1,159,850)","(36,160,425)","(414,850)","(7,153,275)","(46,449)"
"","","","TOTAL","4,280,400","373,694,745","(5,577,250)","(333,800,377)","(1,296,850)","39,894,368","259,055"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","6,284,500","327,067,315","(6,346,000)","(343,406,105)","(61,500)","(16,338,790)","(106,096)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","121,500","21,358,180","(68,000)","(15,424,775)","53,500","5,933,405","38,528"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","686,500","7,939,410","(465,500)","(5,392,020)","221,000","2,547,390","16,541"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","372,500","46,858,445","(348,000)","(43,044,125)","24,500","3,814,320","24,768"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","2,070,500","65,934,935","(2,749,000)","(68,996,990)","(678,500)","(3,062,055)","(19,883)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","143,500","5,009,835","(81,500)","(2,874,805)","62,000","2,135,030","13,863"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","804,000","17,527,795","(949,500)","(19,312,775)","(145,500)","(1,784,980)","(11,590)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","2,316,000","57,395,400","(2,673,000)","(69,598,980)","(357,000)","(12,203,580)","(79,244)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","113,500","7,980,710","(44,500)","(1,995,780)","69,000","5,984,930","38,863"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","4,408,500","124,280,325","(4,018,500)","(124,756,415)","390,000","(476,090)","(3,091)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","236","11,348","(598)","(20,674)","(362)","(9,326)","(60)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","83","1,531","(12)","(224)","71","1,307","8"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","0","0","(50)","(849)","(50)","(849)","(5)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","108","2,003","(76)","(1,317)","32","686","4"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","ODL","113","1,593","(438)","(834)","(325)","759","4"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","1,030","19,003","(552)","(15,223)","478","3,780","24"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","23,000","1,745,000","(1,000)","(65,190)","22,000","1,679,810","10,907"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","OMKT","2,000","40,000","0","0","2,000","40,000","259"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","OMKT","0","0","(2)","(251)","(2)","(251)","(1)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","OMKT","24,000","402,000","0","0","24,000","402,000","2,610"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","1,400","223,650","(1,400)","(223,650)","0","0","0"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","0","0","(1,000)","(23,310)","(1,000)","(23,310)","(151)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","97,000","10,151,350","(500)","(7,835)","96,500","10,143,515","65,866"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","10,432,900","424,642,031","(11,809,100)","(482,442,270)","(1,376,200)","(57,800,239)","(375,326)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","344,500","46,945,905","(496,000)","(55,546,315)","(151,500)","(8,600,410)","(55,846)"
