"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","FUT","176,500","20,891,500","(66,500)","(5,719,850)","110,000","15,171,650","95,419"
"BANKS / DFI","S1111","All other Sectors","FUT","146,500","15,617,690","0","0","146,500","15,617,690","98,224"
"BANKS / DFI","S0026","Commercial Banks","OMKT","0","0","(43,100)","(3,922,100)","(43,100)","(3,922,100)","(24,667)"
"BANKS / DFI","S0005","Cement","REG","2,217,500","185,414,209","(326,800)","(35,372,313)","1,890,700","150,041,896","943,659"
"BANKS / DFI","S0007","Fertilizer","REG","1,652,300","196,181,971","(497,300)","(84,760,611)","1,155,000","111,421,360","700,763"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","633,200","61,442,236","(377,600)","(41,674,263)","255,600","19,767,973","124,326"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","340,500","25,169,966","(15,000)","(2,325,710)","325,500","22,844,256","143,674"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","899,500","76,254,590","(739,000)","(52,292,155)","160,500","23,962,435","150,707"
"BANKS / DFI","S0026","Commercial Banks","REG","906,900","99,386,609","(449,500)","(38,894,227)","457,400","60,492,382","380,455"
"BANKS / DFI","S0028","Technology and Communication","REG","685,000","17,501,250","(46,000)","(372,600)","639,000","17,128,650","107,727"
"BANKS / DFI","S0029","Textile Composite","REG","90,700","8,872,900","(86,500)","(3,937,200)","4,200","4,935,700","31,042"
"BANKS / DFI","S1111","All other Sectors","REG","947,500","60,646,341","(189,500)","(7,564,805)","758,000","53,081,536","333,846"
"","","","TOTAL","8,696,100","767,379,262","(2,836,800)","(276,835,834)","5,859,300","490,543,428","3,085,175"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","4,764,500","301,141,070","(7,210,000)","(513,952,530)","(2,445,500)","(212,811,460)","(1,338,436)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","131,500","21,260,720","(75,000)","(21,097,120)","56,500","163,600","1,028"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","68,500","799,520","(102,500)","(1,062,335)","(34,000)","(262,815)","(1,652)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","1,321,500","138,016,005","(713,500)","(73,607,505)","608,000","64,408,500","405,084"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","562,000","38,650,580","(654,000)","(26,248,895)","(92,000)","12,401,685","77,998"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","104,500","5,032,310","(141,000)","(2,890,640)","(36,500)","2,141,670","13,469"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","1,762,500","34,812,470","(2,686,500)","(44,071,755)","(924,000)","(9,259,285)","(58,234)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","1,242,500","27,873,300","(1,064,000)","(27,086,115)","178,500","787,185","4,950"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","123,500","8,818,835","(130,000)","(9,763,285)","(6,500)","(944,450)","(5,939)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","2,627,500","105,034,700","(2,896,000)","(134,349,635)","(268,500)","(29,314,935)","(184,370)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","345","3,186","(911)","(16,540)","(566)","(13,354)","(83)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","100","1,845","(100)","(1,840)","0","5","0"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","203","12,590","(491)","(7,762)","(288)","4,828","30"
