"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","FUT","26,000","1,393,600","(376,000)","(19,890,765)","(350,000)","(18,497,165)","(120,111)"
"BANKS / DFI","S0007","Fertilizer","FUT","82,500","8,578,345","0","0","82,500","8,578,345","55,703"
"BANKS / DFI","S0029","Textile Composite","FUT","121,000","4,595,600","0","0","121,000","4,595,600","29,841"
"BANKS / DFI","S0005","Cement","REG","286,500","7,325,665","(177,500)","(8,734,883)","109,000","(1,409,218)","(9,150)"
"BANKS / DFI","S0007","Fertilizer","REG","760,000","138,448,392","(578,000)","(37,449,210)","182,000","100,999,182","655,838"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","5,000","332,450","(5,000)","(102,475)","0","229,975","1,493"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","385,100","61,576,791","(265,700)","(51,131,677)","119,400","10,445,114","67,825"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","836,300","102,637,216","(104,200)","(17,339,106)","732,100","85,298,110","553,883"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","184,000","9,364,850","(228,000)","(14,257,395)","(44,000)","(4,892,545)","(31,769)"
"BANKS / DFI","S0026","Commercial Banks","REG","361,300","25,311,545","(79,300)","(9,727,583)","282,000","15,583,962","101,194"
"BANKS / DFI","S0028","Technology and Communication","REG","980,500","25,717,715","(273,000)","(2,356,090)","707,500","23,361,625","151,698"
"BANKS / DFI","S0029","Textile Composite","REG","10,000","1,018,250","(100,000)","(3,751,050)","(90,000)","(2,732,800)","(17,745)"
"BANKS / DFI","S1111","All other Sectors","REG","1,149,100","73,292,188","(1,680,900)","(70,880,980)","(531,800)","2,411,208","15,657"
"","","","TOTAL","5,187,300","459,592,607","(3,867,600)","(235,621,214)","1,319,700","223,971,393","1,454,357"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","5,278,500","247,827,210","(5,516,000)","(304,932,150)","(237,500)","(57,104,940)","(370,811)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","344,000","41,107,390","(374,000)","(60,821,620)","(30,000)","(19,714,230)","(128,014)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","726,500","8,641,830","(619,500)","(7,368,745)","107,000","1,273,085","8,266"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","435,500","52,933,740","(485,500)","(59,925,785)","(50,000)","(6,992,045)","(45,402)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","3,618,500","122,413,900","(3,936,500)","(173,869,825)","(318,000)","(51,455,925)","(334,129)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","849,500","6,306,980","(913,500)","(11,955,745)","(64,000)","(5,648,765)","(36,680)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","4,406,500","83,528,050","(4,742,000)","(91,922,170)","(335,500)","(8,394,120)","(54,507)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","4,928,500","115,282,955","(5,568,500)","(130,464,110)","(640,000)","(15,181,155)","(98,578)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","123,500","10,729,685","(144,000)","(8,199,255)","(20,500)","2,530,430","16,431"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","8,462,000","190,142,630","(6,866,500)","(169,127,615)","1,595,500","21,015,015","136,461"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","499","11,078","(230)","(5,098)","269","5,980","38"
