"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","0","0","(5,000,000)","(627,500,000)","(5,000,000)","(627,500,000)","(2,257,194)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","86,227","76,216,638","(67,921)","(45,932,648)","18,306","30,283,989","108,935"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","49,437","11,071,829","(829,682)","(191,748,227)","(780,245)","(180,676,398)","(649,915)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","23,542","3,982,454","(504,501)","(75,938,861)","(480,959)","(71,956,407)","(258,835)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","6,093","984,344","(54,600)","(8,805,886)","(48,507)","(7,821,541)","(28,135)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","15,518","1,859,276","(1,595,006)","(175,937,185)","(1,579,488)","(174,077,909)","(626,179)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","15,857","2,720,519","(435,069)","(78,684,148)","(419,212)","(75,963,628)","(273,250)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","10,031","1,626,034","(95,531)","(4,940,499)","(85,500)","(3,314,464)","(11,922)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","31,056","10,626,532","(10,977)","(11,800,125)","20,079","(1,173,592)","(4,221)"
"","","","TOTAL","237,761","109,087,626","(8,593,287)","(1,221,287,579)","(8,355,526)","(1,112,199,950)","(4,000,716)"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","990","221,740","(1,000)","(221,990)","(10)","(249)","0"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","100","42,700","0","0","100","42,700","153"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","1,000","119,670","0","0","1,000","119,670","430"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","60,000","332,650","0","0","60,000","332,650","1,196"
"","","","TOTAL","62,090","716,760","(1,000)","(221,990)","61,090","494,771","1,779"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-OCT","82,000","3,054,900","(13,500)","(204,400)","68,500","2,850,500","10,253"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-OCT","136,000","8,082,880","(82,000)","(4,850,185)","54,000","3,232,695","11,628"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-OCT","56,500","1,797,520","(39,000)","(1,415,960)","17,500","381,560","1,372"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-OCT","12,500","1,767,275","(59,500)","(7,389,845)","(47,000)","(5,622,570)","(20,225)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-OCT","5,000","300,195","(6,500)","(870,235)","(1,500)","(570,040)","(2,050)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-OCT","188,000","15,896,645","(457,000)","(15,040,055)","(269,000)","856,590","3,081"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-OCT","51,000","2,966,980","(252,000)","(15,347,360)","(201,000)","(12,380,380)","(44,533)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-OCT","629,500","35,665,610","(379,500)","(38,412,845)","250,000","(2,747,235)","(9,882)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-OCT","5,500","128,175","(7,000)","(133,130)","(1,500)","(4,955)","(17)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-OCT","2,416,000","70,566,215","(2,499,500)","(51,230,300)","(83,500)","19,335,915","69,553"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","0","0","(211,500)","(6,693,720)","(211,500)","(6,693,720)","(24,078)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","588,585","30,985,089","(689,491)","(20,767,848)","(100,906)","10,217,240","36,752"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","536,525","91,924,747","(838,511)","(107,681,310)","(301,986)","(15,756,563)","(56,678)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","1,254,225","40,085,982","(529,684)","(13,456,750)","724,541","26,629,231","95,788"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","339,750","97,837,127","(239,503)","(70,293,532)","100,247","27,543,594","99,077"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","317,978","11,148,592","(187,424)","(10,320,686)","130,554","827,906","2,978"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","1,171,767","87,482,729","(3,532,447)","(359,195,546)","(2,360,680)","(271,712,816)","(977,384)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","862,136","66,106,775","(1,131,249)","(61,845,340)","(269,113)","4,261,434","15,328"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","2,415,881","78,038,389","(2,757,560)","(78,926,769)","(341,679)","(888,379)","(3,195)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","168,144","6,950,873","(248,710)","(8,958,742)","(80,566)","(2,007,869)","(7,222)"
