"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","435","74,359","(231,558)","(31,144,283)","(231,123)","(31,069,924)","(111,762)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(16,018)","(18,260,954)","(16,018)","(18,260,954)","(65,686)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","10,769","1,580,669","(12,611)","(1,851,674)","(1,842)","(271,005)","(974)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","8,401","816,624","(4,224)","(874,609)","4,177","(57,984)","(208)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(31,457)","(1,827,071)","(31,457)","(1,827,071)","(6,572)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","6,204","10,685,852","(308)","(176,028)","5,896","10,509,823","37,805"
"","","","TOTAL","25,809","13,157,504","(296,176)","(54,134,619)","(270,367)","(40,977,115)","(147,397)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","12,000","93,820","(1,000)","(18,540)","11,000","75,280","270"
"","","","TOTAL","12,000","93,820","(1,000)","(18,540)","11,000","75,280","270"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-AUG","358,500","7,256,300","(1,121,000)","(15,430,855)","(762,500)","(8,174,555)","(29,404)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-AUG","3,000","130,930","(38,000)","(1,640,880)","(35,000)","(1,509,950)","(5,431)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-AUG","111,000","2,698,675","(167,500)","(3,028,785)","(56,500)","(330,110)","(1,187)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-AUG","24,500","2,996,395","(54,000)","(7,030,400)","(29,500)","(4,034,005)","(14,510)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-AUG","5,500","327,675","(27,000)","(1,930,470)","(21,500)","(1,602,795)","(5,765)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-AUG","75,000","2,125,905","(103,000)","(1,759,550)","(28,000)","366,355","1,317"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-AUG","650,000","33,195,595","(144,500)","(3,940,255)","505,500","29,255,340","105,235"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-AUG","2,761,500","81,265,710","(1,324,500)","(80,495,305)","1,437,000","770,405","2,771"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-AUG","1,000","21,505","(500)","(35,770)","500","(14,265)","(51)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-AUG","3,776,500","71,791,295","(3,129,500)","(86,166,450)","647,000","(14,375,155)","(51,709)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-SEP","5,000","55,040","(1,500)","(17,430)","3,500","37,610","135"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-SEP","24,500","270,745","(2,000)","(22,400)","22,500","248,345","893"
"OVERSEAS PAKISTANI","S0005","Cement","OFF-MARKET","0","0","(50,000)","(414,500)","(50,000)","(414,500)","(1,491)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","0","0","(5,000)","(81,250)","(5,000)","(81,250)","(292)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","2,039,796","48,364,249","(3,065,229)","(65,069,829)","(1,025,433)","(16,705,579)","(60,092)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","167,843","13,531,394","(192,742)","(21,407,594)","(24,899)","(7,876,199)","(28,331)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","1,236,401","29,457,973","(1,049,029)","(22,407,425)","187,372","7,050,548","25,361"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","143,231","42,070,609","(279,320)","(40,544,951)","(136,089)","1,525,658","5,487"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","773,296","16,633,507","(504,692)","(25,897,572)","268,604","(9,264,065)","(33,323)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","1,192,662","62,015,942","(1,068,817)","(43,717,879)","123,845","18,298,062","65,820"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","766,518","76,896,774","(1,806,172)","(173,859,578)","(1,039,654)","(96,962,803)","(348,787)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","8,976,806","221,624,380","(11,947,939)","(177,395,569)","(2,971,133)","44,228,810","159,096"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","270,298","4,456,079","(171,325)","(3,713,895)","98,973","742,184","2,669"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","13,139,622","350,542,404","(15,695,983)","(417,749,796)","(2,556,361)","(67,207,392)","(241,753)"
"","","","TOTAL","36,502,473","1,067,729,081","(41,949,248)","(1,193,758,388)","(5,446,775)","(126,029,306)","(453,342)"
" ","---","---","GRAND-TOTAL","36,540,282","1,080,980,412","(42,246,424)","(1,247,911,555)","(5,706,142)","(166,931,143)","(600,471)"
