"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(63,200)","(1,796,603)","(63,200)","(1,796,603)","(6,439)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","172,614","30,948,896","(862,057)","(46,856,805)","(689,443)","(15,907,908)","(57,017)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","13,860","16,345,682","(120)","(64,200)","13,740","16,281,482","58,356"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","34,826","114,226,628","0","0","34,826","114,226,628","409,414"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(120,616)","(10,222,584)","(120,616)","(10,222,584)","(36,640)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","149,430","14,121,352","(409,833)","(96,259,845)","(260,403)","(82,138,493)","(294,403)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","151,304","62,892,880","0","0","151,304","62,892,880","225,422"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(1,201)","(50,502)","(1,201)","(50,502)","(181)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","0","0","(50,000)","(1,255,686)","(50,000)","(1,255,686)","(4,500)"
"","","","TOTAL","522,034","238,535,438","(1,507,027)","(156,506,225)","(984,993)","82,029,214","294,012"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","FUTURE CONTRACT-SEP","1,000","154,750","0","0","1,000","154,750","554"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-SEP","500","210,125","0","0","500","210,125","753"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","2,000","306,570","(2,000)","(307,980)","0","(1,410)","(5)"
"","","","TOTAL","3,500","671,445","(2,000)","(307,980)","1,500","363,465","1,302"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-AUG","363,500","14,475,550","(308,000)","(13,460,775)","55,500","1,014,775","3,637"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-AUG","2,000","89,800","(2,000)","(89,800)","0","0","0"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-AUG","744,500","19,186,715","(628,000)","(10,604,815)","116,500","8,581,900","30,759"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-AUG","26,000","3,256,305","(683,500)","(87,792,745)","(657,500)","(84,536,440)","(302,997)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-AUG","19,000","2,730,620","(32,000)","(2,320,875)","(13,000)","409,745","1,468"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-AUG","16,500","157,705","(102,500)","(11,886,965)","(86,000)","(11,729,260)","(42,040)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-AUG","1,324,500","86,659,025","(1,410,000)","(80,476,910)","(85,500)","6,182,115","22,158"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-AUG","953,500","81,218,865","(3,180,500)","(107,192,465)","(2,227,000)","(25,973,600)","(93,095)"
